1.83331, 0.731822, 2.44228e-08, 0.482029, 0.482029, 0.217591, 0.169427, -0.169427
1.86665, 0.730746, 3.50876e-08, 0.482847, 0.482847, 0.217756, 0.169169, -0.169169
1.89998, 0.729494, 2.24425e-08, 0.483796, 0.483796, 0.217816, 0.168962, -0.168962
1.93331, 0.728065, 4.30126e-08, 0.484874, 0.484874, 0.217769, 0.168805, -0.168805
1.96665, 0.726474, 2.89092e-08, 0.486068, 0.486068, 0.217624, 0.168694, -0.168694
1.99998, 0.724751, 2.10763e-08, 0.487355, 0.487355, 0.217395, 0.168624, -0.168624
2.03331, 0.722931, 9.25027e-09, 0.488707, 0.488707, 0.217104, 0.168586, -0.168586
2.06664, 0.721053, 1.38201e-08, 0.490094, 0.490094, 0.216773, 0.168569, -0.168569
2.09998, 0.719158, 1.91694e-08, 0.491486, 0.491486, 0.216424, 0.168565, -0.168565
2.13331, 0.717279, 2.78992e-08, 0.492859, 0.492859, 0.216078, 0.168563, -0.168563
2.16664, 0.715446, 4.57711e-08, 0.494191, 0.494191, 0.215752, 0.168556, -0.168556
2.19998, 0.713678, 4.75916e-08, 0.495469, 0.495469, 0.215458, 0.16854, -0.16854
2.23331, 0.711985, 3.62375e-08, 0.496687, 0.496687, 0.215205, 0.168509, -0.168509
2.26664, 0.71037, 3.54714e-08, 0.497843, 0.497843, 0.214994, 0.168463, -0.168463
2.29998, 0.708827, 2.56461e-08, 0.498942, 0.498942, 0.214824, 0.168402, -0.168401
2.33331, 0.707344, 2.51499e-08, 0.499995, 0.499995, 0.214691, 0.168326, -0.168326
2.36664, 0.705905, 3.8048e-08, 0.501012, 0.501012, 0.214586, 0.16824, -0.16824
2.39998, 0.704492, 7.49342e-09, 0.502006, 0.502006, 0.2145, 0.168146, -0.168146
2.43331, 0.703089, 1.92415e-08, 0.502989, 0.502989, 0.214426, 0.168047, -0.168047
2.46664, 0.70168, 2.75333e-08, 0.503973, 0.503973, 0.214355, 0.167947, -0.167947
2.49997, 0.700252, 2.08185e-08, 0.504965, 0.504965, 0.214281, 0.167847, -0.167847
2.53331, 0.698799, 2.39238e-08, 0.505971, 0.505972, 0.2142, 0.167751, -0.167751
2.56664, 0.697315, 3.47237e-08, 0.506994, 0.506994, 0.214109, 0.167657, -0.167657
2.59997, 0.695802, 2.10746e-08, 0.508034, 0.508034, 0.214008, 0.167568, -0.167568
2.63331, 0.69426, 3.34002e-08, 0.509087, 0.509087, 0.213899, 0.167481, -0.167481
2.66664, 0.692695, 5.3925e-08, 0.510152, 0.510153, 0.213784, 0.167396, -0.167396
2.69997, 0.691112, 4.16447e-08, 0.511225, 0.511225, 0.213665, 0.167312, -0.167312
2.73331, 0.689515, 4.04854e-08, 0.512302, 0.512302, 0.213545, 0.167228, -0.167228
2.76664, 0.68791, 5.69995e-08, 0.513381, 0.513381, 0.213428, 0.167141, -0.167141
2.79997, 0.686297, 5.0304e-08, 0.514459, 0.514459, 0.213315, 0.167053, -0.167053
2.8333, 0.684679, 3.20348e-08, 0.515535, 0.515536, 0.213206, 0.166961, -0.166961
2.86664, 0.683055, 5.57195e-08, 0.516612, 0.516612, 0.213103, 0.166866, -0.166866
2.89997, 0.681422, 4.69038e-08, 0.517689, 0.517689, 0.213003, 0.166768, -0.166768
2.9333, 0.679778, 5.1107e-08, 0.518768, 0.518768, 0.212906, 0.166667, -0.166667
2.96664, 0.678121, 6.89998e-08, 0.519852, 0.519852, 0.21281, 0.166564, -0.166564
2.99997, 0.676446, 5.96741e-08, 0.520941, 0.520942, 0.212715, 0.166458, -0.166458
3.0333, 0.674752, 6.02705e-08, 0.522039, 0.522039, 0.212618, 0.166352, -0.166352
3.06664, 0.673038, 7.49855e-08, 0.523144, 0.523144, 0.21252, 0.166245, -0.166245
3.09997, 0.671302, 8.70955e-08, 0.524258, 0.524258, 0.212419, 0.166136, -0.166136
3.1333, 0.669545, 7.28823e-08, 0.52538, 0.52538, 0.212316, 0.166027, -0.166027
3.16664, 0.667768, 5.32762e-08, 0.526509, 0.52651, 0.212211, 0.165916, -0.165916
3.19997, 0.665972, 5.75942e-08, 0.527646, 0.527646, 0.212105, 0.165804, -0.165804
3.2333, 0.664157, 8.4661e-08, 0.528788, 0.528788, 0.211997, 0.165691, -0.165691
3.26663, 0.662326, 1.03345e-07, 0.529935, 0.529935, 0.21189, 0.165576, -0.165576
3.29997, 0.660478, 9.96353e-08, 0.531087, 0.531087, 0.211781, 0.165459, -0.165459
3.3333, 0.658614, 7.12908e-08, 0.532242, 0.532243, 0.211673, 0.16534, -0.16534
3.36663, 0.656735, 6.60138e-08, 0.533402, 0.533402, 0.211565, 0.165219, -0.165219
3.39997, 0.65484, 9.18032e-08, 0.534566, 0.534566, 0.211457, 0.165096, -0.165096
3.4333, 0.652929, 5.78766e-08, 0.535733, 0.535733, 0.211348, 0.164971, -0.164971
3.46663, 0.651002, 9.58006e-08, 0.536904, 0.536904, 0.211239, 0.164845, -0.164845
3.49997, 0.649059, 4.79751e-08, 0.538079, 0.538079, 0.211128, 0.164717, -0.164717
3.5333, 0.647099, 8.19557e-08, 0.539258, 0.539258, 0.211017, 0.164587, -0.164587
3.56663, 0.645124, 9.90561e-08, 0.54044, 0.54044, 0.210904, 0.164456, -0.164456
3.59997, 0.643133, 6.82153e-08, 0.541624, 0.541624, 0.21079, 0.164324, -0.164324
3.6333, 0.641128, 8.60511e-08, 0.542811, 0.542811, 0.210675, 0.16419, -0.16419
3.66663, 0.63911, 8.22382e-08, 0.544, 0.544, 0.21056, 0.164054, -0.164054
3.69996, 0.637079, 7.20496e-08, 0.54519, 0.54519, 0.210443, 0.163917, -0.163917
3.7333, 0.635036, 6.71776e-08, 0.54638, 0.54638, 0.210326, 0.163779, -0.163779
3.76663, 0.632983, 8.88603e-08, 0.54757, 0.54757, 0.210209, 0.163639, -0.163639
3.79996, 0.630919, 7.48286e-08, 0.54876, 0.54876, 0.210091, 0.163498, -0.163498
3.8333, 0.628845, 8.50357e-08, 0.549948, 0.549948, 0.209972, 0.163356, -0.163356
3.86663, 0.626762, 9.44259e-08, 0.551136, 0.551136, 0.209853, 0.163212, -0.163212
3.89996, 0.624672, 1.01041e-07, 0.552321, 0.552321, 0.209733, 0.163067, -0.163067
3.9333, 0.622573, 7.65762e-08, 0.553504, 0.553504, 0.209613, 0.162921, -0.162921
3.96663, 0.620469, 7.03611e-08, 0.554685, 0.554685, 0.209493, 0.162773, -0.162773
3.99996, 0.618358, 8.04315e-08, 0.555862, 0.555862, 0.209372, 0.162625, -0.162625
4.0333, 0.616243, 1.28368e-07, 0.557035, 0.557035, 0.20925, 0.162476, -0.162476
4.06663, 0.614123, 9.9976e-08, 0.558204, 0.558204, 0.209128, 0.162326, -0.162326
4.09996, 0.612002, 1.19365e-07, 0.559368, 0.559368, 0.209006, 0.162176, -0.162176
4.13329, 0.609877, 1.13078e-07, 0.560527, 0.560527, 0.208884, 0.162024, -0.162024
4.16663, 0.607753, 9.53182e-08, 0.56168, 0.56168, 0.208761, 0.161872, -0.161872
4.19996, 0.605629, 1.01095e-07, 0.562826, 0.562826, 0.208639, 0.16172, -0.16172
4.23329, 0.603506, 9.3988e-08, 0.563965, 0.563965, 0.208516, 0.161566, -0.161566
4.26662, 0.601385, 1.11223e-07, 0.565097, 0.565097, 0.208394, 0.161413, -0.161413
4.29996, 0.599267, 6.05953e-08, 0.566221, 0.566221, 0.208272, 0.161259, -0.161259
4.33329, 0.597154, 1.26112e-07, 0.567336, 0.567336, 0.20815, 0.161105, -0.161105
4.36662, 0.595045, 8.41317e-08, 0.568443, 0.568443, 0.208028, 0.160951, -0.160951
4.39996, 0.592943, 7.37507e-08, 0.56954, 0.56954, 0.207906, 0.160796, -0.160796
4.43329, 0.590849, 1.29999e-07, 0.570628, 0.570628, 0.207785, 0.160642, -0.160642
4.46662, 0.588762, 9.30706e-08, 0.571705, 0.571705, 0.207664, 0.160488, -0.160488
4.49995, 0.586685, 1.21489e-07, 0.572772, 0.572772, 0.207544, 0.160334, -0.160334
4.53329, 0.584618, 1.25516e-07, 0.573828, 0.573828, 0.207424, 0.16018, -0.16018
4.56662, 0.582563, 7.4656e-08, 0.574872, 0.574873, 0.207304, 0.160027, -0.160027
4.59995, 0.580519, 9.87112e-08, 0.575905, 0.575905, 0.207186, 0.159874, -0.159874
4.63329, 0.578489, 5.47489e-08, 0.576926, 0.576926, 0.207068, 0.159721, -0.159721
4.66662, 0.576473, 1.25292e-07, 0.577934, 0.577934, 0.20695, 0.15957, -0.15957
4.69995, 0.574472, 1.2962e-07, 0.57893, 0.57893, 0.206834, 0.159419, -0.159419
4.73328, 0.572487, 1.68823e-07, 0.579913, 0.579913, 0.206718, 0.159268, -0.159268
4.76662, 0.570518, 8.90833e-08, 0.580882, 0.580882, 0.206604, 0.159119, -0.159119
4.79995, 0.568568, 1.02363e-07, 0.581838, 0.581838, 0.20649, 0.15897, -0.15897
4.83328, 0.566635, 7.7243e-08, 0.58278, 0.58278, 0.206378, 0.158823, -0.158823
4.86662, 0.564722, 1.034e-07, 0.583708, 0.583708, 0.206266, 0.158677, -0.158677
4.89995, 0.562829, 1.25905e-07, 0.584622, 0.584622, 0.206156, 0.158531, -0.158531
4.93328, 0.560956, 1.25156e-07, 0.585521, 0.585522, 0.206047, 0.158387, -0.158387
4.96661, 0.559105, 7.08744e-08, 0.586406, 0.586407, 0.205939, 0.158245, -0.158245
4.99995, 0.557276, 7.66228e-08, 0.587277, 0.587277, 0.205832, 0.158104, -0.158104
5.03328, 0.555469, 7.08128e-08, 0.588132, 0.588132, 0.205727, 0.157964, -0.157964
5.06661, 0.553685, 1.41976e-07, 0.588973, 0.588973, 0.205622, 0.157825, -0.157825
5.09995, 0.551924, 1.0278e-07, 0.589799, 0.589799, 0.205519, 0.157689, -0.157689
5.13328, 0.550186, 1.23111e-07, 0.590611, 0.590611, 0.205418, 0.157553, -0.157553
5.16661, 0.548472, 1.20293e-07, 0.591408, 0.591408, 0.205318, 0.15742, -0.15742
5.19994, 0.54678, 8.679e-08, 0.592191, 0.592191, 0.205219, 0.157288, -0.157288
5.23328, 0.545112, 5.04788e-08, 0.59296, 0.59296, 0.205121, 0.157157, -0.157157
5.26661, 0.543467, 1.12867e-07, 0.593715, 0.593715, 0.205025, 0.157028, -0.157028
5.29994, 0.541845, 7.75326e-08, 0.594456, 0.594456, 0.20493, 0.1569, -0.1569
5.33328, 0.540246, 1.1904e-07, 0.595183, 0.595183, 0.204836, 0.156774, -0.156774
5.36661, 0.538671, 1.13768e-07, 0.595897, 0.595897, 0.204744, 0.15665, -0.15665
5.39994, 0.537119, 1.3529e-07, 0.596597, 0.596597, 0.204653, 0.156527, -0.156527
5.43327, 0.535589, 9.44045e-08, 0.597285, 0.597285, 0.204564, 0.156406, -0.156406
5.46661, 0.534083, 1.26278e-07, 0.597959, 0.597959, 0.204476, 0.156287, -0.156287
5.49994, 0.5326, 8.53391e-08, 0.598621, 0.598621, 0.204389, 0.156169, -0.156169
5.53327, 0.531139, 8.14243e-08, 0.59927, 0.59927, 0.204303, 0.156053, -0.156053
5.56661, 0.529701, 1.30221e-07, 0.599906, 0.599906, 0.204219, 0.155938, -0.155938
5.59994, 0.528285, 1.11485e-07, 0.60053, 0.60053, 0.204136, 0.155825, -0.155825
5.63327, 0.526892, 8.35592e-08, 0.601142, 0.601142, 0.204055, 0.155714, -0.155714
5.6666, 0.525522, 1.34098e-07, 0.601742, 0.601742, 0.203974, 0.155604, -0.155604
5.69994, 0.524173, 1.3845e-07, 0.60233, 0.602331, 0.203895, 0.155496, -0.155496
5.73327, 0.522846, 8.22479e-08, 0.602907, 0.602907, 0.203818, 0.155389, -0.155389
5.7666, 0.521542, 8.76202e-08, 0.603472, 0.603472, 0.203741, 0.155284, -0.155284
5.79993, 0.520259, 6.78469e-08, 0.604026, 0.604026, 0.203666, 0.155181, -0.155181
5.83327, 0.518997, 5.24535e-08, 0.604569, 0.604569, 0.203592, 0.155079, -0.155079
5.8666, 0.517757, 5.7393e-08, 0.605101, 0.605101, 0.203519, 0.154979, -0.154979
5.89993, 0.516538, 1.09092e-07, 0.605622, 0.605622, 0.203448, 0.15488, -0.15488
5.93327, 0.51534, 1.01654e-07, 0.606132, 0.606132, 0.203378, 0.154783, -0.154783
5.9666, 0.514162, 8.65595e-08, 0.606632, 0.606632, 0.203309, 0.154688, -0.154688
5.99993, 0.513005, 8.93038e-08, 0.607122, 0.607122, 0.203241, 0.154594, -0.154594
6.03326, 0.511869, 9.04923e-08, 0.607602, 0.607602, 0.203174, 0.154501, -0.154501
6.0666, 0.510752, 7.97228e-08, 0.608072, 0.608072, 0.203109, 0.15441, -0.15441
6.09993, 0.509656, 1.08386e-07, 0.608532, 0.608532, 0.203044, 0.154321, -0.154321
6.13326, 0.50858, 1.33043e-07, 0.608982, 0.608982, 0.202981, 0.154233, -0.154233
6.1666, 0.507523, 1.17423e-07, 0.609424, 0.609424, 0.202919, 0.154147, -0.154147
6.19993, 0.506485, 8.44846e-08, 0.609855, 0.609856, 0.202859, 0.154062, -0.154062
6.23326, 0.505466, 1.37231e-07, 0.610278, 0.610278, 0.202799, 0.153979, -0.153979
6.26659, 0.504466, 1.32123e-07, 0.610692, 0.610692, 0.20274, 0.153897, -0.153897
6.29993, 0.503485, 1.12576e-07, 0.611097, 0.611097, 0.202683, 0.153816, -0.153816
6.33326, 0.502521, 5.14548e-08, 0.611494, 0.611494, 0.202626, 0.153737, -0.153737
6.36659, 0.501576, 8.88256e-08, 0.611882, 0.611882, 0.202571, 0.15366, -0.15366
6.39993, 0.50065, 1.20773e-07, 0.612262, 0.612262, 0.202516, 0.153583, -0.153583
6.43326, 0.49974, 1.25903e-07, 0.612633, 0.612633, 0.202463, 0.153509, -0.153509
6.46659, 0.498848, 7.03803e-08, 0.612997, 0.612997, 0.202411, 0.153435, -0.153435
6.49992, 0.497973, 1.08303e-07, 0.613353, 0.613353, 0.202359, 0.153363, -0.153363
6.53326, 0.497115, 1.16923e-07, 0.613701, 0.613701, 0.202309, 0.153292, -0.153292
6.56659, 0.496274, 7.71525e-08, 0.614042, 0.614042, 0.20226, 0.153223, -0.153223
6.59992, 0.495448, 1.3945e-07, 0.614375, 0.614375, 0.202211, 0.153154, -0.153154
6.63326, 0.49464, 1.12045e-07, 0.614701, 0.614701, 0.202164, 0.153088, -0.153088
6.66659, 0.493847, 1.46484e-07, 0.61502, 0.61502, 0.202117, 0.153022, -0.153022
6.69992, 0.49307, 1.32335e-07, 0.615332, 0.615332, 0.202072, 0.152958, -0.152958
6.73325, 0.492308, 9.53924e-08, 0.615637, 0.615637, 0.202027, 0.152894, -0.152894
6.76659, 0.491562, 7.08661e-08, 0.615936, 0.615936, 0.201983, 0.152832, -0.152832
6.79992, 0.49083, 1.32237e-07, 0.616228, 0.616228, 0.20194, 0.152772, -0.152772
6.83325, 0.490113, 8.931e-08, 0.616513, 0.616513, 0.201898, 0.152712, -0.152712
6.86659, 0.489411, 1.01135e-07, 0.616792, 0.616792, 0.201857, 0.152654, -0.152654
6.89992, 0.488723, 8.42654e-08, 0.617065, 0.617065, 0.201817, 0.152597, -0.152597
6.93325, 0.488049, 6.56844e-08, 0.617332, 0.617332, 0.201777, 0.15254, -0.15254
6.96658, 0.487389, 1.05131e-07, 0.617593, 0.617593, 0.201738, 0.152485, -0.152485
6.99992, 0.486742, 9.80934e-08, 0.617848, 0.617848, 0.2017, 0.152431, -0.152431
7.03325, 0.486109, 9.18602e-08, 0.618098, 0.618098, 0.201663, 0.152379, -0.152379
7.06658, 0.485488, 9.28682e-08, 0.618341, 0.618342, 0.201627, 0.152327, -0.152327
7.09992, 0.484881, 1.43185e-07, 0.61858, 0.61858, 0.201591, 0.152276, -0.152276
7.13325, 0.484286, 6.59367e-08, 0.618813, 0.618813, 0.201556, 0.152226, -0.152226
7.16658, 0.483704, 8.25203e-08, 0.619041, 0.619041, 0.201522, 0.152178, -0.152178
7.19991, 0.483134, 1.04239e-07, 0.619264, 0.619264, 0.201489, 0.15213, -0.15213
7.23325, 0.482576, 7.54003e-08, 0.619482, 0.619482, 0.201456, 0.152083, -0.152083
7.26658, 0.482029, 7.05714e-08, 0.619695, 0.619695, 0.201424, 0.152038, -0.152038
7.29991, 0.481494, 9.20572e-08, 0.619903, 0.619903, 0.201393, 0.151993, -0.151993
7.33324, 0.48097, 1.06076e-07, 0.620106, 0.620106, 0.201362, 0.151949, -0.151949
7.36658, 0.480458, 1.17443e-07, 0.620305, 0.620305, 0.201332, 0.151906, -0.151906
7.39991, 0.479956, 1.33204e-07, 0.620499, 0.620499, 0.201302, 0.151864, -0.151864
7.43324, 0.479465, 1.02869e-07, 0.620689, 0.620689, 0.201274, 0.151823, -0.151823
7.46658, 0.478985, 1.21993e-07, 0.620875, 0.620875, 0.201245, 0.151782, -0.151782
7.49991, 0.478515, 1.56324e-07, 0.621056, 0.621056, 0.201218, 0.151743, -0.151743
7.53324, 0.478055, 1.29621e-07, 0.621234, 0.621234, 0.201191, 0.151704, -0.151704
7.56657, 0.477605, 9.61933e-08, 0.621407, 0.621407, 0.201164, 0.151666, -0.151666
7.59991, 0.477164, 8.74836e-08, 0.621576, 0.621576, 0.201139, 0.151629, -0.151629
7.63324, 0.476734, 1.30681e-07, 0.621742, 0.621742, 0.201113, 0.151593, -0.151593
7.66657, 0.476312, 1.20334e-07, 0.621903, 0.621903, 0.201089, 0.151558, -0.151558
7.69991, 0.4759, 1.23499e-07, 0.622061, 0.622061, 0.201065, 0.151523, -0.151523
7.73324, 0.475496, 1.45204e-07, 0.622216, 0.622216, 0.201041, 0.151489, -0.151489
7.76657, 0.475102, 1.07588e-07, 0.622366, 0.622367, 0.201018, 0.151456, -0.151456
7.7999, 0.474716, 1.10282e-07, 0.622514, 0.622514, 0.200995, 0.151423, -0.151423
7.83324, 0.474338, 1.38411e-07, 0.622658, 0.622658, 0.200973, 0.151391, -0.151391
7.86657, 0.473969, 1.57215e-07, 0.622798, 0.622799, 0.200951, 0.15136, -0.15136
7.8999, 0.473608, 1.55461e-07, 0.622936, 0.622936, 0.20093, 0.15133, -0.15133
7.93324, 0.473255, 2.09485e-07, 0.62307, 0.62307, 0.200909, 0.1513, -0.1513
7.96657, 0.47291, 8.74899e-08, 0.623201, 0.623202, 0.200889, 0.151271, -0.151271
7.9999, 0.472572, 1.30067e-07, 0.62333, 0.62333, 0.200869, 0.151242, -0.151242
8.03323, 0.472242, 1.12219e-07, 0.623455, 0.623455, 0.20085, 0.151214, -0.151214
8.06657, 0.471919, 1.51211e-07, 0.623577, 0.623577, 0.200831, 0.151187, -0.151187
8.0999, 0.471603, 1.0585e-07, 0.623697, 0.623697, 0.200813, 0.15116, -0.15116
8.13323, 0.471295, 8.57938e-08, 0.623813, 0.623814, 0.200795, 0.151134, -0.151134
8.16657, 0.470993, 1.17187e-07, 0.623928, 0.623928, 0.200777, 0.151109, -0.151109
8.1999, 0.470698, 8.36166e-08, 0.624039, 0.624039, 0.20076, 0.151084, -0.151084
8.23323, 0.470409, 1.57268e-07, 0.624148, 0.624148, 0.200743, 0.15106, -0.15106
8.26656, 0.470127, 1.16997e-07, 0.624254, 0.624254, 0.200726, 0.151036, -0.151036
8.2999, 0.469851, 9.52109e-08, 0.624358, 0.624358, 0.20071, 0.151012, -0.151012
8.33323, 0.469582, 1.79469e-07, 0.62446, 0.62446, 0.200694, 0.150989, -0.150989
8.36656, 0.469318, 1.22128e-07, 0.624559, 0.624559, 0.200679, 0.150967, -0.150967
8.3999, 0.469061, 9.15136e-08, 0.624656, 0.624656, 0.200664, 0.150945, -0.150945
8.43323, 0.468809, 1.24379e-07, 0.62475, 0.62475, 0.200649, 0.150924, -0.150924
8.46656, 0.468563, 1.1772e-07, 0.624843, 0.624843, 0.200634, 0.150903, -0.150903
8.49989, 0.468322, 1.48224e-07, 0.624933, 0.624933, 0.20062, 0.150883, -0.150883
8.53323, 0.468088, 8.52955e-08, 0.625021, 0.625021, 0.200607, 0.150863, -0.150863
8.56656, 0.467858, 9.36313e-08, 0.625107, 0.625107, 0.200593, 0.150843, -0.150843
8.59989, 0.467633, 1.48684e-07, 0.625191, 0.625191, 0.20058, 0.150824, -0.150824
8.63323, 0.467414, 7.53332e-08, 0.625273, 0.625274, 0.200567, 0.150806, -0.150806
8.66656, 0.467199, 1.09254e-07, 0.625354, 0.625354, 0.200555, 0.150788, -0.150788
8.69989, 0.46699, 1.02028e-07, 0.625432, 0.625432, 0.200542, 0.15077, -0.15077
8.73322, 0.466785, 1.34046e-07, 0.625509, 0.625509, 0.20053, 0.150752, -0.150752
8.76656, 0.466584, 1.2759e-07, 0.625583, 0.625583, 0.200519, 0.150735, -0.150735
8.79989, 0.466389, 9.16947e-08, 0.625656, 0.625656, 0.200507, 0.150719, -0.150719
8.83322, 0.466198, 1.05061e-07, 0.625728, 0.625728, 0.200496, 0.150703, -0.150703
8.86656, 0.466011, 9.71744e-08, 0.625797, 0.625798, 0.200485, 0.150687, -0.150687
8.89989, 0.465828, 1.15425e-07, 0.625865, 0.625865, 0.200474, 0.150671, -0.150671
8.93322, 0.46565, 1.0433e-07, 0.625932, 0.625932, 0.200464, 0.150656, -0.150656
8.96655, 0.465475, 1.38121e-07, 0.625997, 0.625997, 0.200454, 0.150641, -0.150641
8.99989, 0.465305, 7.86839e-08, 0.62606, 0.62606, 0.200444, 0.150627, -0.150627
9.03322, 0.465139, 9.14826e-08, 0.626122, 0.626122, 0.200434, 0.150613, -0.150613
9.06655, 0.464976, 7.82954e-08, 0.626182, 0.626183, 0.200424, 0.150599, -0.150599
9.09988, 0.464817, 2.01721e-07, 0.626242, 0.626242, 0.200415, 0.150585, -0.150585
9.13322, 0.464662, 1.67363e-07, 0.626299, 0.626299, 0.200406, 0.150572, -0.150572
9.16655, 0.46451, 1.52808e-07, 0.626355, 0.626356, 0.200397, 0.150559, -0.150559
9.19988, 0.464362, 1.81092e-07, 0.62641, 0.626411, 0.200388, 0.150547, -0.150547
9.23322, 0.464218, 1.9997e-07, 0.626464, 0.626464, 0.20038, 0.150534, -0.150534
9.26655, 0.464076, 1.49417e-07, 0.626516, 0.626517, 0.200372, 0.150522, -0.150522
