8.96655, 7.21459e-05, 7.8874e-05, 7.2146e-05, 7.8874e-05, 0, 0, 0, 0
8.99989, 7.19654e-05, 7.91235e-05, 7.19655e-05, 7.91234e-05, 0, 0, 0, 0
9.03322, 7.17857e-05, 7.93717e-05, 7.17858e-05, 7.93716e-05, 0, 0, 0, 0
9.06655, 7.16068e-05, 7.96186e-05, 7.16069e-05, 7.96185e-05, 0, 0, 0, 0
9.09988, 7.14288e-05, 7.98642e-05, 7.14288e-05, 7.98641e-05, 0, 0, 0, 0
9.13322, 7.12515e-05, 8.01085e-05, 7.12516e-05, 8.01084e-05, 0, 0, 0, 0
9.16655, 7.1075e-05, 8.03515e-05, 7.1075e-05, 8.03515e-05, 0, 0, 0, 0
9.19988, 7.08994e-05, 8.05932e-05, 7.08994e-05, 8.05931e-05, 0, 0, 0, 0
9.23322, 7.07246e-05, 8.08336e-05, 7.07246e-05, 8.08335e-05, 0, 0, 0, 0
9.26655, 7.05506e-05, 8.10727e-05, 7.05507e-05, 8.10726e-05, 0, 0, 0, 0
9.29988, 7.03775e-05, 8.13104e-05, 7.03775e-05, 8.13103e-05, 0, 0, 0, 0
9.33321, 7.02052e-05, 8.15467e-05, 7.02053e-05, 8.15466e-05, 0, 0, 0, 0
9.36655, 7.00337e-05, 8.17817e-05, 7.00338e-05, 8.17816e-05, 0, 0, 0, 0
9.39988, 6.98633e-05, 8.20154e-05, 6.98633e-05, 8.20153e-05, 0, 0, 0, 0
9.43321, 6.96935e-05, 8.22477e-05, 6.96936e-05, 8.22475e-05, 0, 0, 0, 0
9.46655, 6.95248e-05, 8.24786e-05, 6.95249e-05, 8.24785e-05, 0, 0, 0, 0
9.49988, 6.93569e-05, 8.27081e-05, 6.9357e-05, 8.2708e-05, 0, 0, 0, 0
9.53321, 6.91899e-05, 8.29362e-05, 6.919e-05, 8.29362e-05, 0, 0, 0, 0
9.56654, 6.90238e-05, 8.3163e-05, 6.90239e-05, 8.31629e-05, 0, 0, 0, 0
9.59988, 6.88587e-05, 8.33883e-05, 6.88588e-05, 8.33883e-05, 0, 0, 0, 0
9.63321, 6.86945e-05, 8.36124e-05, 6.86945e-05, 8.36123e-05, 0, 0, 0, 0
9.66654, 6.85311e-05, 8.38349e-05, 6.85312e-05, 8.38348e-05, 0, 0, 0, 0
9.69988, 6.83687e-05, 8.40561e-05, 6.83688e-05, 8.4056e-05, 0, 0, 0, 0
9.73321, 6.82072e-05, 8.42758e-05, 6.82073e-05, 8.42757e-05, 0, 0, 0, 0
9.76654, 6.80466e-05, 8.44941e-05, 6.80467e-05, 8.4494e-05, 0, 0, 0, 0
9.79987, 6.78871e-05, 8.47111e-05, 6.78871e-05, 8.4711e-05, 0, 0, 0, 0
9.83321, 6.77284e-05, 8.49265e-05, 6.77284e-05, 8.49264e-05, 0, 0, 0, 0
9.86654, 6.75707e-05, 8.51406e-05, 6.75708e-05, 8.51405e-05, 0, 0, 0, 0
9.89987, 6.7414e-05, 8.53533e-05, 6.74141e-05, 8.53532e-05, 0, 0, 0, 0
9.93321, 6.72582e-05, 8.55645e-05, 6.72583e-05, 8.55644e-05, 0, 0, 0, 0
9.96654, 6.71033e-05, 8.57743e-05, 6.71034e-05, 8.57742e-05, 0, 0, 0, 0
9.99987, 6.69494e-05, 8.59826e-05, 6.69495e-05, 8.59825e-05, 0, 0, 0, 0
10.0332, 6.67965e-05, 8.61896e-05, 6.67966e-05, 8.61895e-05, 0, 0, 0, 0
10.0665, 6.66446e-05, 8.6395e-05, 6.66446e-05, 8.63949e-05, 0, 0, 0, 0
10.0999, 6.64936e-05, 8.65991e-05, 6.64937e-05, 8.6599e-05, 0, 0, 0, 0
10.1332, 6.63436e-05, 8.68017e-05, 6.63437e-05, 8.68016e-05, 0, 0, 0, 0
10.1665, 6.61946e-05, 8.70029e-05, 6.61947e-05, 8.70028e-05, 0, 0, 0, 0
10.1999, 6.60466e-05, 8.72026e-05, 6.60467e-05, 8.72025e-05, 0, 0, 0, 0
10.2332, 6.58995e-05, 8.74009e-05, 6.58996e-05, 8.74008e-05, 0, 0, 0, 0
10.2665, 6.57535e-05, 8.75978e-05, 6.57536e-05, 8.75977e-05, 0, 0, 0, 0
10.2999, 6.56084e-05, 8.77932e-05, 6.56085e-05, 8.77931e-05, 0, 0, 0, 0
10.3332, 6.54643e-05, 8.79872e-05, 6.54644e-05, 8.79871e-05, 0, 0, 0, 0
10.3665, 6.53212e-05, 8.81798e-05, 6.53213e-05, 8.81797e-05, 0, 0, 0, 0
10.3999, 6.51791e-05, 8.83709e-05, 6.51792e-05, 8.83708e-05, 0, 0, 0, 0
10.4332, 6.50379e-05, 8.85605e-05, 6.5038e-05, 8.85604e-05, 0, 0, 0, 0
10.4665, 6.48978e-05, 8.87488e-05, 6.48979e-05, 8.87487e-05, 0, 0, 0, 0
10.4999, 6.47587e-05, 8.89356e-05, 6.47588e-05, 8.89355e-05, 0, 0, 0, 0
10.5332, 6.46206e-05, 8.9121e-05, 6.46206e-05, 8.91209e-05, 0, 0, 0, 0
10.5665, 6.44834e-05, 8.9305e-05, 6.44835e-05, 8.93049e-05, 0, 0, 0, 0
10.5999, 6.43472e-05, 8.94875e-05, 6.43473e-05, 8.94874e-05, 0, 0, 0, 0
10.6332, 6.42121e-05, 8.96686e-05, 6.42121e-05, 8.96685e-05, 0, 0, 0, 0
10.6665, 6.40779e-05, 8.98483e-05, 6.4078e-05, 8.98482e-05, 0, 0, 0, 0
10.6999, 6.39447e-05, 9.00266e-05, 6.39448e-05, 9.00265e-05, 0, 0, 0, 0
10.7332, 6.38125e-05, 9.02035e-05, 6.38126e-05, 9.02034e-05, 0, 0, 0, 0
10.7665, 6.36814e-05, 9.03789e-05, 6.36815e-05, 9.03788e-05, 0, 0, 0, 0
10.7999, 6.35512e-05, 9.05529e-05, 6.35512e-05, 9.05529e-05, 0, 0, 0, 0
10.8332, 6.3422e-05, 9.07256e-05, 6.3422e-05, 9.07255e-05, 0, 0, 0, 0
10.8665, 6.32937e-05, 9.08968e-05, 6.32938e-05, 9.08967e-05, 0, 0, 0, 0
10.8999, 6.31665e-05, 9.10667e-05, 6.31666e-05, 9.10666e-05, 0, 0, 0, 0
10.9332, 6.30402e-05, 9.12351e-05, 6.30402e-05, 9.1235e-05, 0, 0, 0, 0
10.9665, 6.2915e-05, 9.14022e-05, 6.29151e-05, 9.14021e-05, 0, 0, 0, 0
10.9999, 6.27907e-05, 9.15678e-05, 6.27908e-05, 9.15677e-05, 0, 0, 0, 0
11.0332, 6.26674e-05, 9.17321e-05, 6.26675e-05, 9.1732e-05, 0, 0, 0, 0
11.0665, 6.25451e-05, 9.1895e-05, 6.25452e-05, 9.18949e-05, 0, 0, 0, 0
11.0999, 6.24237e-05, 9.20566e-05, 6.24238e-05, 9.20565e-05, 0, 0, 0, 0
11.1332, 6.23034e-05, 9.22167e-05, 6.23035e-05, 9.22166e-05, 0, 0, 0, 0
11.1665, 6.2184e-05, 9.23756e-05, 6.21841e-05, 9.23754e-05, 0, 0, 0, 0
11.1999, 6.20656e-05, 9.2533e-05, 6.20656e-05, 9.25329e-05, 0, 0, 0, 0
11.2332, 6.19481e-05, 9.26891e-05, 6.19482e-05, 9.2689e-05, 0, 0, 0, 0
11.2665, 6.18316e-05, 9.28438e-05, 6.18317e-05, 9.28437e-05, 0, 0, 0, 0
11.2999, 6.17161e-05, 9.29972e-05, 6.17162e-05, 9.29971e-05, 0, 0, 0, 0
11.3332, 6.16015e-05, 9.31493e-05, 6.16016e-05, 9.31492e-05, 0, 0, 0, 0
11.3665, 6.14879e-05, 9.33001e-05, 6.1488e-05, 9.33e-05, 0, 0, 0, 0
11.3998, 6.13753e-05, 9.34495e-05, 6.13753e-05, 9.34494e-05, 0, 0, 0, 0
11.4332, 6.12636e-05, 9.35976e-05, 6.12636e-05, 9.35975e-05, 0, 0, 0, 0
11.4665, 6.11528e-05, 9.37444e-05, 6.11529e-05, 9.37443e-05, 0, 0, 0, 0
11.4998, 6.1043e-05, 9.38899e-05, 6.10431e-05, 9.38898e-05, 0, 0, 0, 0
11.5332, 6.09342e-05, 9.40341e-05, 6.09343e-05, 9.4034e-05, 0, 0, 0, 0
11.5665, 6.08262e-05, 9.41769e-05, 6.08263e-05, 9.41768e-05, 0, 0, 0, 0
11.5998, 6.07192e-05, 9.43185e-05, 6.07193e-05, 9.43184e-05, 0, 0, 0, 0
11.6332, 6.06131e-05, 9.44589e-05, 6.06132e-05, 9.44587e-05, 0, 0, 0, 0
11.6665, 6.0508e-05, 9.45979e-05, 6.05081e-05, 9.45978e-05, 0, 0, 0, 0
11.6998, 6.04038e-05, 9.47357e-05, 6.04039e-05, 9.47356e-05, 0, 0, 0, 0
11.7332, 6.03005e-05, 9.48722e-05, 6.03006e-05, 9.48721e-05, 0, 0, 0, 0
11.7665, 6.01981e-05, 9.50075e-05, 6.01982e-05, 9.50073e-05, 0, 0, 0, 0
11.7998, 6.00966e-05, 9.51415e-05, 6.00967e-05, 9.51414e-05, 0, 0, 0, 0
11.8332, 5.99961e-05, 9.52742e-05, 5.99961e-05, 9.52741e-05, 0, 0, 0, 0
11.8665, 5.98964e-05, 9.54058e-05, 5.98964e-05, 9.54057e-05, 0, 0, 0, 0
11.8998, 5.97976e-05, 9.55361e-05, 5.97977e-05, 9.5536e-05, 0, 0, 0, 0
11.9332, 5.96997e-05, 9.56652e-05, 5.96998e-05, 9.56651e-05, 0, 0, 0, 0
11.9665, 5.96028e-05, 9.57931e-05, 5.96028e-05, 9.57929e-05, 0, 0, 0, 0
11.9998, 5.95066e-05, 9.59197e-05, 5.95067e-05, 9.59196e-05, 0, 0, 0, 0
12.0332, 5.94114e-05, 9.60452e-05, 5.94115e-05, 9.60451e-05, 0, 0, 0, 0
12.0665, 5.93171e-05, 9.61695e-05, 5.93172e-05, 9.61694e-05, 0, 0, 0, 0
12.0998, 5.92236e-05, 9.62926e-05, 5.92236e-05, 9.62925e-05, 0, 0, 0, 0
12.1332, 5.9131e-05, 9.64145e-05, 5.91311e-05, 9.64144e-05, 0, 0, 0, 0
12.1665, 5.90392e-05, 9.65353e-05, 5.90393e-05, 9.65351e-05, 0, 0, 0, 0
12.1998, 5.89483e-05, 9.66549e-05, 5.89484e-05, 9.66547e-05, 0, 0, 0, 0
12.2332, 5.88583e-05, 9.67733e-05, 5.88583e-05, 9.67732e-05, 0, 0, 0, 0
12.2665, 5.87691e-05, 9.68906e-05, 5.87691e-05, 9.68905e-05, 0, 0, 0, 0
12.2998, 5.86806e-05, 9.70067e-05, 5.86808e-05, 9.70066e-05, 0, 0, 0, 0
12.3332, 5.85931e-05, 9.71218e-05, 5.85932e-05, 9.71217e-05, 0, 0, 0, 0
12.3665, 5.85064e-05, 9.72357e-05, 5.85065e-05, 9.72355e-05, 0, 0, 0, 0
12.3998, 5.84206e-05, 9.73485e-05, 5.84207e-05, 9.73483e-05, 0, 0, 0, 0
12.4332, 5.83355e-05, 9.74601e-05, 5.83356e-05, 9.746e-05, 0, 0, 0, 0
12.4665, 5.82513e-05, 9.75707e-05, 5.82514e-05, 9.75706e-05, 0, 0, 0, 0
12.4998, 5.81679e-05, 9.76801e-05, 5.81679e-05, 9.768e-05, 0, 0, 0, 0
12.5332, 5.80853e-05, 9.77886e-05, 5.80854e-05, 9.77885e-05, 0, 0, 0, 0
12.5665, 5.80034e-05, 9.78959e-05, 5.80035e-05, 9.78958e-05, 0, 0, 0, 0
12.5998, 5.79224e-05, 9.80021e-05, 5.79225e-05, 9.8002e-05, 0, 0, 0, 0
12.6332, 5.78422e-05, 9.81073e-05, 5.78423e-05, 9.81072e-05, 0, 0, 0, 0
12.6665, 5.77627e-05, 9.82115e-05, 5.77628e-05, 9.82113e-05, 0, 0, 0, 0
12.6998, 5.7684e-05, 9.83146e-05, 5.76841e-05, 9.83144e-05, 0, 0, 0, 0
12.7332, 5.76062e-05, 9.84166e-05, 5.76063e-05, 9.84165e-05, 0, 0, 0, 0
12.7665, 5.7529e-05, 9.85176e-05, 5.75291e-05, 9.85175e-05, 0, 0, 0, 0
12.7998, 5.74527e-05, 9.86176e-05, 5.74528e-05, 9.86175e-05, 0, 0, 0, 0
12.8332, 5.73771e-05, 9.87166e-05, 5.73772e-05, 9.87165e-05, 0, 0, 0, 0
12.8665, 5.73022e-05, 9.88146e-05, 5.73022e-05, 9.88145e-05, 0, 0, 0, 0
12.8998, 5.72281e-05, 9.89116e-05, 5.72282e-05, 9.89114e-05, 0, 0, 0, 0
12.9332, 5.71547e-05, 9.90075e-05, 5.71548e-05, 9.90074e-05, 0, 0, 0, 0
12.9665, 5.70821e-05, 9.91026e-05, 5.70822e-05, 9.91024e-05, 0, 0, 0, 0
12.9998, 5.70101e-05, 9.91966e-05, 5.70102e-05, 9.91964e-05, 0, 0, 0, 0
13.0332, 5.6939e-05, 9.92896e-05, 5.69391e-05, 9.92895e-05, 0, 0, 0, 0
13.0665, 5.68685e-05, 9.93817e-05, 5.68686e-05, 9.93816e-05, 0, 0, 0, 0
13.0998, 5.67987e-05, 9.94729e-05, 5.67988e-05, 9.94728e-05, 0, 0, 0, 0
13.1332, 5.67297e-05, 9.95631e-05, 5.67298e-05, 9.95629e-05, 0, 0, 0, 0
13.1665, 5.66614e-05, 9.96523e-05, 5.66615e-05, 9.96522e-05, 0, 0, 0, 0
13.1998, 5.65937e-05, 9.97407e-05, 5.65938e-05, 9.97406e-05, 0, 0, 0, 0
13.2332, 5.65268e-05, 9.98281e-05, 5.65269e-05, 9.9828e-05, 0, 0, 0, 0
13.2665, 5.64605e-05, 9.99146e-05, 5.64606e-05, 9.99145e-05, 0, 0, 0, 0
13.2998, 5.63949e-05, 0.0001, 5.6395e-05, 0.0001, 0, 0, 0, 0
13.3332, 5.633e-05, 0.000100085, 5.63301e-05, 0.000100085, 0, 0, 0, 0
13.3665, 5.62658e-05, 0.000100169, 5.62659e-05, 0.000100169, 0, 0, 0, 0
13.3998, 5.62022e-05, 0.000100252, 5.62023e-05, 0.000100251, 0, 0, 0, 0
13.4332, 5.61393e-05, 0.000100334, 5.61394e-05, 0.000100334, 0, 0, 0, 0
13.4665, 5.6077e-05, 0.000100415, 5.60771e-05, 0.000100415, 0, 0, 0, 0
13.4998, 5.60155e-05, 0.000100495, 5.60156e-05, 0.000100495, 0, 0, 0, 0
13.5332, 5.59545e-05, 0.000100575, 5.59546e-05, 0.000100574, 0, 0, 0, 0
13.5665, 5.58942e-05, 0.000100653, 5.58943e-05, 0.000100653, 0, 0, 0, 0
13.5998, 5.58345e-05, 0.000100731, 5.58346e-05, 0.000100731, 0, 0, 0, 0
13.6331, 5.57754e-05, 0.000100808, 5.57755e-05, 0.000100808, 0, 0, 0, 0
13.6665, 5.5717e-05, 0.000100884, 5.57171e-05, 0.000100884, 0, 0, 0, 0
13.6998, 5.56591e-05, 0.000100959, 5.56592e-05, 0.000100959, 0, 0, 0, 0
13.7331, 5.56019e-05, 0.000101034, 5.5602e-05, 0.000101034, 0, 0, 0, 0
13.7665, 5.55453e-05, 0.000101108, 5.55454e-05, 0.000101107, 0, 0, 0, 0
13.7998, 5.54892e-05, 0.000101181, 5.54893e-05, 0.00010118, 0, 0, 0, 0
13.8331, 5.54338e-05, 0.000101253, 5.54339e-05, 0.000101253, 0, 0, 0, 0
13.8665, 5.5379e-05, 0.000101324, 5.53791e-05, 0.000101324, 0, 0, 0, 0
13.8998, 5.53247e-05, 0.000101395, 5.53249e-05, 0.000101394, 0, 0, 0, 0
13.9331, 5.52711e-05, 0.000101464, 5.52712e-05, 0.000101464, 0, 0, 0, 0
13.9665, 5.5218e-05, 0.000101533, 5.52181e-05, 0.000101533, 0, 0, 0, 0
13.9998, 5.51655e-05, 0.000101602, 5.51656e-05, 0.000101602, 0, 0, 0, 0
14.0331, 5.51136e-05, 0.000101669, 5.51137e-05, 0.000101669, 0, 0, 0, 0
14.0665, 5.50622e-05, 0.000101736, 5.50623e-05, 0.000101736, 0, 0, 0, 0
14.0998, 5.50113e-05, 0.000101802, 5.50115e-05, 0.000101802, 0, 0, 0, 0
14.1331, 5.49611e-05, 0.000101868, 5.49612e-05, 0.000101867, 0, 0, 0, 0
14.1665, 5.49113e-05, 0.000101932, 5.49114e-05, 0.000101932, 0, 0, 0, 0
14.1998, 5.48621e-05, 0.000101996, 5.48622e-05, 0.000101996, 0, 0, 0, 0
14.2331, 5.48134e-05, 0.000102059, 5.48135e-05, 0.000102059, 0, 0, 0, 0
14.2665, 5.47653e-05, 0.000102122, 5.47654e-05, 0.000102122, 0, 0, 0, 0
14.2998, 5.47177e-05, 0.000102184, 5.47178e-05, 0.000102184, 0, 0, 0, 0
14.3331, 5.46705e-05, 0.000102245, 5.46706e-05, 0.000102245, 0, 0, 0, 0
14.3665, 5.46239e-05, 0.000102305, 5.46241e-05, 0.000102305, 0, 0, 0, 0
14.3998, 5.45779e-05, 0.000102365, 5.4578e-05, 0.000102365, 0, 0, 0, 0
14.4331, 5.45323e-05, 0.000102424, 5.45325e-05, 0.000102424, 0, 0, 0, 0
14.4665, 5.44873e-05, 0.000102483, 5.44874e-05, 0.000102483, 0, 0, 0, 0
14.4998, 5.44427e-05, 0.000102541, 5.44428e-05, 0.000102541, 0, 0, 0, 0
14.5331, 5.43986e-05, 0.000102598, 5.43987e-05, 0.000102598, 0, 0, 0, 0
14.5665, 5.4355e-05, 0.000102654, 5.43551e-05, 0.000102654, 0, 0, 0, 0
14.5998, 5.43118e-05, 0.00010271, 5.4312e-05, 0.00010271, 0, 0, 0, 0
14.6331, 5.42692e-05, 0.000102766, 5.42694e-05, 0.000102766, 0, 0, 0, 0
14.6665, 5.42271e-05, 0.00010282, 5.42272e-05, 0.00010282, 0, 0, 0, 0
14.6998, 5.41854e-05, 0.000102874, 5.41855e-05, 0.000102874, 0, 0, 0, 0
14.7331, 5.41441e-05, 0.000102928, 5.41442e-05, 0.000102928, 0, 0, 0, 0
14.7665, 5.41033e-05, 0.000102981, 5.41035e-05, 0.000102981, 0, 0, 0, 0
14.7998, 5.4063e-05, 0.000103033, 5.40631e-05, 0.000103033, 0, 0, 0, 0
14.8331, 5.40232e-05, 0.000103085, 5.40233e-05, 0.000103085, 0, 0, 0, 0
14.8665, 5.39837e-05, 0.000103136, 5.39838e-05, 0.000103136, 0, 0, 0, 0
14.8998, 5.39447e-05, 0.000103186, 5.39448e-05, 0.000103186, 0, 0, 0, 0
14.9331, 5.39062e-05, 0.000103236, 5.39063e-05, 0.000103236, 0, 0, 0, 0
14.9665, 5.3868e-05, 0.000103286, 5.38681e-05, 0.000103286, 0, 0, 0, 0
14.9998, 5.38303e-05, 0.000103335, 5.38304e-05, 0.000103334, 0, 0, 0, 0
