3.08332, 1, 0, 0, 0, 0.09, 0.0618662, 0.0368662
3.16665, 1, 0, 0, 0, 0.09, 0.0596846, 0.0346846
3.24999, 1, 0, 0, 0, 0.09, 0.0573675, 0.0323675
3.33332, 1, 0, 0, 0, 0.09, 0.054924, 0.029924
3.41665, 1, 0, 0, 0, 0.09, 0.0523637, 0.0273637
3.49999, 1, 0, 0, 0, 0.09, 0.0496965, 0.0246965
3.58332, 1, 0, 0, 0, 0.09, 0.0469328, 0.0219328
3.66665, 1, 0, 0, 0, 0.09, 0.0440835, 0.0190835
3.74999, 1, 0, 0, 0, 0.09, 0.0411597, 0.0161597
3.83332, 1, 0, 0, 0, 0.09, 0.0381728, 0.0131728
3.91665, 1, 0, 0, 0, 0.09, 0.0351345, 0.0101345
3.99998, 1, 0, 0, 0, 0.09, 0.0320566, 0.00705658
4.08332, 1, 0, 0, 0, 0.09, 0.0289511, 0.00395111
4.16665, 1, 0, 0, 0, 0.09, 0.0258302, 0.000830208
4.24998, 1, 0, 0, 0, 0.09, 0.0227061, -0.00229394
4.33332, 1, 0, 0, 0, 0.09, 0.0195909, -0.00540912
4.41665, 1, 0, 0, 0, 0.09, 0.0164968, -0.00850319
4.49998, 1, 0, 0, 0, 0.09, 0.013436, -0.011564
4.58332, 1, 0, 0, 0, 0.09, 0.0104203, -0.0145797
4.66665, 1, 0, 0, 0, 0.09, 0.00746148, -0.0175385
4.74998, 1, 0, 0, 0, 0.09, 0.0045712, -0.0204288
4.83331, 1, 0, 0, 0, 0.09, 0.00176069, -0.0232393
4.91665, 1, 0, 0, 0, 0.09, -0.000959072, -0.0259591
4.99998, 1, 0, 0, 0, 0.09, -0.00357747, -0.0285775
5.08331, 1, 0, 0, 0, 0.09, -0.00608426, -0.0310843
5.16665, 1, 0, 0, 0, 0.09, -0.00846968, -0.0334697
5.24998, 1, 0, 0, 0, 0.09, -0.0107244, -0.0357244
5.33331, 1, 0, 0, 0, 0.09, -0.0128396, -0.0378396
5.41665, 1, 0, 0, 0, 0.09, -0.0148071, -0.0398071
5.49998, 1, 0, 0, 0, 0.09, -0.0166191, -0.0416191
5.58331, 1, 0, 0, 0, 0.09, -0.0182686, -0.0432686
5.66664, 1, 0, 0, 0, 0.09, -0.0197491, -0.0447491
5.74998, 1, 0, 0, 0, 0.09, -0.0210549, -0.0460549
5.83331, 1, 0, 0, 0, 0.09, -0.0221808, -0.0471808
5.91664, 1, 0, 0, 0, 0.09, -0.0231225, -0.0481225
5.99998, 1, 0, 0, 0, 0.09, -0.0238763, -0.0488763
6.08331, 1, 0, 0, 0, 0.09, -0.0244393, -0.0494393
6.16664, 1, 0, 0, 0, 0.09, -0.0248091, -0.0498091
6.24998, 1, 0, 0, 0, 0.09, -0.0249845, -0.0499845
6.33331, 1, 0, 0, 0, 0.09, -0.0249647, -0.0499647
6.41664, 1, 0, 0, 0, 0.09, -0.0247497, -0.0497497
6.49997, 1, 0, 0, 0, 0.09, -0.0243405, -0.0493405
6.58331, 1, 0, 0, 0, 0.09, -0.0237387, -0.0487387
6.66664, 1, 0, 0, 0, 0.09, -0.0229465, -0.0479465
6.74997, 1, 0, 0, 0, 0.09, -0.0219671, -0.0469671
6.83331, 1, 0, 0, 0, 0.09, -0.0208042, -0.0458042
6.91664, 1, 0, 0, 0, 0.09, -0.0194626, -0.0444626
6.99997, 1, 0, 0, 0, 0.09, -0.0179472, -0.0429472
7.08331, 1, 0, 0, 0, 0.09, -0.0162642, -0.0412642
7.16664, 1, 0, 0, 0, 0.09, -0.0144201, -0.0394201
7.24997, 1, 0, 0, 0, 0.09, -0.012422, -0.037422
7.3333, 1, 0, 0, 0, 0.09, -0.0102778, -0.0352778
7.41664, 1, 0, 0, 0, 0.09, -0.0079958, -0.0329958
7.49997, 1, 0, 0, 0, 0.09, -0.00558498, -0.030585
7.5833, 1, 0, 0, 0, 0.09, -0.00305472, -0.0280547
7.66664, 1, 0, 0, 0, 0.09, -0.000414914, -0.0254149
7.74997, 1, 0, 0, 0, 0.09, 0.00232414, -0.0226759
7.8333, 1, 0, 0, 0, 0.09, 0.00515174, -0.0198483
7.91664, 1, 0, 0, 0, 0.09, 0.00805684, -0.0169432
7.99997, 1, 0, 0, 0, 0.09, 0.0110281, -0.0139719
8.0833, 1, 0, 0, 0, 0.09, 0.0140539, -0.0109461
8.16663, 1, 0, 0, 0, 0.09, 0.0171225, -0.00787751
8.24997, 1, 0, 0, 0, 0.09, 0.0202218, -0.00477818
8.3333, 1, 0, 0, 0, 0.09, 0.0233398, -0.00166019
8.41663, 1, 0, 0, 0, 0.09, 0.0264643, 0.00146429
8.49997, 1, 0, 0, 0, 0.09, 0.029583, 0.00458304
8.5833, 1, 0, 0, 0, 0.09, 0.0326839, 0.0076839
8.66663, 1, 0, 0, 0, 0.09, 0.0357548, 0.0107548
8.74997, 1, 0, 0, 0, 0.09, 0.0387836, 0.0137836
8.8333, 1, 0, 0, 0, 0.09, 0.0417586, 0.0167586
8.91663, 1, 0, 0, 0, 0.09, 0.0446682, 0.0196682
8.99996, 1, 0, 0, 0, 0.09, 0.047501, 0.022501
9.0833, 1, 0, 0, 0, 0.09, 0.0502459, 0.0252459
9.16663, 1, 0, 0, 0, 0.09, 0.0528923, 0.0278923
9.24996, 1, 0, 0, 0, 0.09, 0.0554297, 0.0304297
9.3333, 1, 0, 0, 0, 0.09, 0.0578483, 0.0328483
9.41663, 1, 0, 0, 0, 0.09, 0.0601386, 0.0351386
9.49996, 1, 0, 0, 0, 0.09, 0.0622917, 0.0372917
9.5833, 1, 0, 0, 0, 0.09, 0.0642992, 0.0392992
9.66663, 1, 0, 0, 0, 0.09, 0.0661532, 0.0411532
9.74996, 1, 0, 0, 0, 0.09, 0.0678466, 0.0428466
9.83329, 1, 0, 0, 0, 0.09, 0.0693726, 0.0443726
9.91663, 1, 0, 0, 0, 0.09, 0.0707253, 0.0457253
9.99996, 1, 0, 0, 0, 0.09, 0.0718995, 0.0468995
10.0833, 1, 0, 0, 0, 0.09, 0.0728905, 0.0478905
10.1666, 1, 0, 0, 0, 0.09, 0.0736946, 0.0486946
10.25, 1, 0, 0, 0, 0.09, 0.0743084, 0.0493084
10.3333, 1, 0, 0, 0, 0.09, 0.0747298, 0.0497298
10.4166, 1, 0, 0, 0, 0.09, 0.0749569, 0.0499569
10.5, 1, 0, 0, 0, 0.09, 0.074989, 0.049989
10.5833, 1, 0, 0, 0, 0.09, 0.0748258, 0.0498258
10.6666, 1, 0, 0, 0, 0.09, 0.0744681, 0.0494681
10.75, 1, 0, 0, 0, 0.09, 0.0739173, 0.0489173
10.8333, 1, 0, 0, 0, 0.09, 0.0731754, 0.0481754
10.9166, 1, 0, 0, 0, 0.09, 0.0722453, 0.0472453
11, 1, 0, 0, 0, 0.09, 0.0711308, 0.0461308
11.0833, 1, 0, 0, 0, 0.09, 0.0698362, 0.0448362
11.1666, 1, 0, 0, 0, 0.09, 0.0683665, 0.0433665
11.25, 1, 0, 0, 0, 0.09, 0.0667274, 0.0417274
11.3333, 1, 0, 0, 0, 0.09, 0.0649254, 0.0399254
11.4166, 1, 0, 0, 0, 0.09, 0.0629674, 0.0379674
11.5, 1, 0, 0, 0, 0.09, 0.0608612, 0.0358612
11.5833, 1, 0, 0, 0, 0.09, 0.058615, 0.033615
11.6666, 1, 0, 0, 0, 0.09, 0.0562375, 0.0312375
11.75, 1, 0, 0, 0, 0.09, 0.0537381, 0.0287381
11.8333, 1, 0, 0, 0, 0.09, 0.0511264, 0.0261264
11.9166, 1, 0, 0, 0, 0.09, 0.0484127, 0.0234127
12, 1, 0, 0, 0, 0.09, 0.0456075, 0.0206075
12.0833, 1, 0, 0, 0, 0.09, 0.0427219, 0.0177219
12.1666, 1, 0, 0, 0, 0.09, 0.0397671, 0.0147671
12.25, 1, 0, 0, 0, 0.09, 0.0367546, 0.0117546
12.3333, 1, 0, 0, 0, 0.09, 0.0336962, 0.00869625
12.4166, 1, 0, 0, 0, 0.09, 0.0306039, 0.00560391
12.5, 1, 0, 0, 0, 0.09, 0.0274897, 0.00248969
12.5833, 1, 0, 0, 0, 0.09, 0.0243658, -0.000634249
12.6666, 1, 0, 0, 0, 0.09, 0.0212443, -0.00375571
12.75, 1, 0, 0, 0, 0.09, 0.0181375, -0.00686251
12.8333, 1, 0, 0, 0, 0.09, 0.0150575, -0.00994251
12.9166, 1, 0, 0, 0, 0.09, 0.0120163, -0.0129837
12.9999, 1, 0, 0, 0, 0.09, 0.00902584, -0.0159742
13.0833, 1, 0, 0, 0, 0.09, 0.00609774, -0.0189023
13.1666, 1, 0, 0, 0, 0.09, 0.00324346, -0.0217565
13.2499, 1, 0, 0, 0, 0.09, 0.000474129, -0.0245259
13.3333, 1, 0, 0, 0, 0.09, -0.00219942, -0.0271994
13.4166, 1, 0, 0, 0, 0.09, -0.00476677, -0.0297668
13.4999, 1, 0, 0, 0, 0.09, -0.00721787, -0.0322179
13.5833, 1, 0, 0, 0, 0.09, -0.00954317, -0.0345432
13.6666, 1, 0, 0, 0, 0.09, -0.0117336, -0.0367336
13.7499, 1, 0, 0, 0, 0.09, -0.0137805, -0.0387805
13.8333, 1, 0, 0, 0, 0.09, -0.0156761, -0.0406761
13.9166, 1, 0, 0, 0, 0.09, -0.0174128, -0.0424128
13.9999, 1, 0, 0, 0, 0.09, -0.0189838, -0.0439838
14.0833, 1, 0, 0, 0, 0.09, -0.0203831, -0.0453831
14.1666, 1, 0, 0, 0, 0.09, -0.0216052, -0.0466052
14.2499, 1, 0, 0, 0, 0.09, -0.0226453, -0.0476453
14.3333, 1, 0, 0, 0, 0.09, -0.0234994, -0.0484994
14.4166, 1, 0, 0, 0, 0.09, -0.0241641, -0.0491641
14.4999, 1, 0, 0, 0, 0.09, -0.0246367, -0.0496367
14.5833, 1, 0, 0, 0, 0.09, -0.0249156, -0.0499156
14.6666, 1, 0, 0, 0, 0.09, -0.0249995, -0.0499995
14.7499, 1, 0, 0, 0, 0.09, -0.0248882, -0.0498882
14.8333, 1, 0, 0, 0, 0.09, -0.0245821, -0.0495821
14.9166, 1, 0, 0, 0, 0.09, -0.0240823, -0.0490823
14.9999, 1, 0, 0, 0, 0.09, -0.023391, -0.048391
15.0833, 1, 0, 0, 0, 0.09, -0.0225106, -0.0475106
15.1666, 1, 0, 0, 0, 0.09, -0.0214447, -0.0464447
15.2499, 1, 0, 0, 0, 0.09, -0.0201974, -0.0451974
15.3333, 1, 0, 0, 0, 0.09, -0.0187737, -0.0437737
15.4166, 1, 0, 0, 0, 0.09, -0.017179, -0.042179
15.4999, 1, 0, 0, 0, 0.09, -0.0154196, -0.0404196
15.5833, 1, 0, 0, 0, 0.09, -0.0135024, -0.0385024
15.6666, 1, 0, 0, 0, 0.09, -0.0114348, -0.0364348
15.7499, 1, 0, 0, 0, 0.09, -0.00922496, -0.034225
15.8333, 1, 0, 0, 0, 0.09, -0.00688145, -0.0318815
15.9166, 1, 0, 0, 0, 0.09, -0.00441346, -0.0294135
15.9999, 1, 0, 0, 0, 0.09, -0.00183061, -0.0268306
16.0833, 1, 0, 0, 0, 0.09, 0.000857018, -0.024143
16.1666, 1, 0, 0, 0, 0.09, 0.00363889, -0.0213611
16.2499, 1, 0, 0, 0, 0.09, 0.00650417, -0.0184958
16.3333, 1, 0, 0, 0, 0.09, 0.00944168, -0.0155583
16.4166, 1, 0, 0, 0, 0.09, 0.0124399, -0.0125601
16.4999, 1, 0, 0, 0, 0.09, 0.0154872, -0.00951276
16.5833, 1, 0, 0, 0, 0.09, 0.0185717, -0.00642831
16.6666, 1, 0, 0, 0, 0.09, 0.0216812, -0.00331876
16.7499, 1, 0, 0, 0, 0.09, 0.0248038, -0.000196248
16.8333, 1, 0, 0, 0, 0.09, 0.027927, 0.00292703
16.9166, 1, 0, 0, 0, 0.09, 0.0310389, 0.00603888
16.9999, 1, 0, 0, 0, 0.09, 0.0341271, 0.00912714
17.0833, 1, 0, 0, 0, 0.09, 0.0371798, 0.0121798
17.1666, 1, 0, 0, 0, 0.09, 0.0401848, 0.0151848
17.2499, 1, 0, 0, 0, 0.09, 0.0431306, 0.0181306
17.3333, 1, 0, 0, 0, 0.09, 0.0460056, 0.0210056
17.4166, 1, 0, 0, 0, 0.09, 0.0487985, 0.0237985
17.4999, 1, 0, 0, 0, 0.09, 0.0514986, 0.0264986
17.5832, 1, 0, 0, 0, 0.09, 0.0540951, 0.0290951
17.6666, 1, 0, 0, 0, 0.09, 0.056578, 0.031578
17.7499, 1, 0, 0, 0, 0.09, 0.0589377, 0.0339377
17.8332, 1, 0, 0, 0, 0.09, 0.0611648, 0.0361648
17.9166, 1, 0, 0, 0, 0.09, 0.0632507, 0.0382507
17.9999, 1, 0, 0, 0, 0.09, 0.0651872, 0.0401872
18.0832, 1, 0, 0, 0, 0.09, 0.0669668, 0.0419668
18.1666, 1, 0, 0, 0, 0.09, 0.0685825, 0.0435825
18.2499, 1, 0, 0, 0, 0.09, 0.070028, 0.045028
18.3332, 1, 0, 0, 0, 0.09, 0.0712978, 0.0462978
18.4166, 1, 0, 0, 0, 0.09, 0.0723867, 0.0473867
18.4999, 1, 0, 0, 0, 0.09, 0.0732906, 0.0482906
18.5832, 1, 0, 0, 0, 0.09, 0.0740059, 0.0490059
18.6666, 1, 0, 0, 0, 0.09, 0.0745298, 0.0495298
18.7499, 1, 0, 0, 0, 0.09, 0.0748604, 0.0498604
18.8332, 1, 0, 0, 0, 0.09, 0.0749963, 0.0499963
18.9166, 1, 0, 0, 0, 0.09, 0.0749369, 0.0499369
18.9999, 1, 0, 0, 0, 0.09, 0.0746825, 0.0496825
19.0832, 1, 0, 0, 0, 0.09, 0.0742341, 0.0492341
19.1666, 1, 0, 0, 0, 0.09, 0.0735935, 0.0485935
19.2499, 1, 0, 0, 0, 0.09, 0.0727631, 0.0477631
19.3332, 1, 0, 0, 0, 0.09, 0.0717462, 0.0467462
19.4166, 1, 0, 0, 0, 0.09, 0.0705468, 0.0455468
19.4999, 1, 0, 0, 0, 0.09, 0.0691695, 0.0441695
19.5832, 1, 0, 0, 0, 0.09, 0.0676198, 0.0426198
19.6665, 1, 0, 0, 0, 0.09, 0.0659036, 0.0409036
19.7499, 1, 0, 0, 0, 0.09, 0.0640277, 0.0390277
19.8332, 1, 0, 0, 0, 0.09, 0.0619994, 0.0369994
19.9165, 1, 0, 0, 0, 0.09, 0.0598266, 0.0348266
19.9999, 1, 0, 0, 0, 0.09, 0.0575179, 0.0325179
20.0832, 1, 0, 0, 0, 0.09, 0.0550821, 0.0300821
20.1665, 1, 0, 0, 0, 0.09, 0.0525289, 0.0275289
20.2499, 1, 0, 0, 0, 0.09, 0.0498682, 0.0248682
20.3332, 1, 0, 0, 0, 0.09, 0.0471104, 0.0221104
20.4165, 1, 0, 0, 0, 0.09, 0.0442662, 0.0192662
20.4999, 1, 0, 0, 0, 0.09, 0.0413468, 0.0163468
20.5832, 1, 0, 0, 0, 0.09, 0.0383636, 0.0133636
20.6665, 1, 0, 0, 0, 0.09, 0.0353282, 0.0103282
20.7499, 1, 0, 0, 0, 0.09, 0.0322525, 0.00725249
20.8332, 1, 0, 0, 0, 0.09, 0.0291484, 0.00414844
20.9165, 1, 0, 0, 0, 0.09, 0.0260282, 0.00102819
20.9999, 1, 0, 0, 0, 0.09, 0.0229039, -0.00209607
21.0832, 1, 0, 0, 0, 0.09, 0.0197878, -0.00521215
21.1665, 1, 0, 0, 0, 0.09, 0.0166921, -0.00830788
21.2499, 1, 0, 0, 0, 0.09, 0.0136288, -0.0113712
21.3332, 1, 0, 0, 0, 0.09, 0.0106099, -0.0143901
21.4165, 1, 0, 0, 0, 0.09, 0.00764726, -0.0173527
21.4999, 1, 0, 0, 0, 0.09, 0.00475232, -0.0202477
21.5832, 1, 0, 0, 0, 0.09, 0.00193645, -0.0230635
21.6665, 1, 0, 0, 0, 0.09, -0.000789354, -0.0257894
21.7499, 1, 0, 0, 0, 0.09, -0.00341446, -0.0284145
21.8332, 1, 0, 0, 0, 0.09, -0.00592861, -0.0309286
21.9165, 1, 0, 0, 0, 0.09, -0.00832199, -0.033322
21.9998, 1, 0, 0, 0, 0.09, -0.0105852, -0.0355852
22.0832, 1, 0, 0, 0, 0.09, -0.0127096, -0.0377096
22.1665, 1, 0, 0, 0, 0.09, -0.0146866, -0.0396866
22.2498, 1, 0, 0, 0, 0.09, -0.0165087, -0.0415087
22.3332, 1, 0, 0, 0, 0.09, -0.0181687, -0.0431687
22.4165, 1, 0, 0, 0, 0.09, -0.0196601, -0.0446601
22.4998, 1, 0, 0, 0, 0.09, -0.0209772, -0.0459772
22.5832, 1, 0, 0, 0, 0.09, -0.0221147, -0.0471147
22.6665, 1, 0, 0, 0, 0.09, -0.0230682, -0.0480682
22.7498, 1, 0, 0, 0, 0.09, -0.023834, -0.048834
22.8332, 1, 0, 0, 0, 0.09, -0.0244092, -0.0494092
22.9165, 1, 0, 0, 0, 0.09, -0.0247914, -0.0497914
22.9998, 1, 0, 0, 0, 0.09, -0.0249791, -0.0499791
23.0832, 1, 0, 0, 0, 0.09, -0.0249718, -0.0499718
23.1665, 1, 0, 0, 0, 0.09, -0.0247692, -0.0497692
23.2498, 1, 0, 0, 0, 0.09, -0.0243724, -0.0493724
23.3332, 1, 0, 0, 0, 0.09, -0.0237827, -0.0487827
23.4165, 1, 0, 0, 0, 0.09, -0.0230026, -0.0480026
23.4998, 1, 0, 0, 0, 0.09, -0.022035, -0.047035
23.5832, 1, 0, 0, 0, 0.09, -0.0208837, -0.0458837
23.6665, 1, 0, 0, 0, 0.09, -0.0195533, -0.0445533
23.7498, 1, 0, 0, 0, 0.09, -0.0180489, -0.0430489
23.8332, 1, 0, 0, 0, 0.09, -0.0163764, -0.0413764
23.9165, 1, 0, 0, 0, 0.09, -0.0145424, -0.0395424
23.9998, 1, 0, 0, 0, 0.09, -0.0125539, -0.0375539
24.0831, 1, 0, 0, 0, 0.09, -0.0104188, -0.0354188
24.1665, 1, 0, 0, 0, 0.09, -0.00814536, -0.0331454
24.2498, 1, 0, 0, 0, 0.09, -0.00574251, -0.0307425
24.3331, 1, 0, 0, 0, 0.09, -0.00321962, -0.0282196
24.4165, 1, 0, 0, 0, 0.09, -0.000586534, -0.0255865
24.4998, 1, 0, 0, 0, 0.09, 0.00214646, -0.0228535
24.5831, 1, 0, 0, 0, 0.09, 0.0049687, -0.0200313
24.6665, 1, 0, 0, 0, 0.09, 0.00786916, -0.0171308
24.7498, 1, 0, 0, 0, 0.09, 0.0108365, -0.0141635
24.8331, 1, 0, 0, 0, 0.09, 0.0138592, -0.0111408
24.9165, 1, 0, 0, 0, 0.09, 0.0169253, -0.00807467
24.9998, 1, 0, 0, 0, 0.09, 0.020023, -0.00497698
