4.94066e-324, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.0066667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.0133334, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.0200001, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.0266668, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.0333335, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.0400002, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.0466669, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.0533336, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.0600003, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.066667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.0733337, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.0800004, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.0866671, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.0933338, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.1, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.106667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.113334, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.120001, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.126667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.133334, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.140001, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.146667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.153334, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.160001, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.166667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.173334, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.180001, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.186668, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.193334, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.200001, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.206668, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.213334, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.220001, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.226668, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.233334, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.240001, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.246668, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.253335, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.260001, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.266668, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.273335, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.280001, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.286668, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.293335, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.300001, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.306668, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.313335, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.320002, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.326668, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.333335, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.340002, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.346668, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.353335, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.360002, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.366668, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.373335, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.380002, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.386669, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.393335, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.400002, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.406669, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.413335, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.420002, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.426669, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.433335, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.440002, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.446669, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.453336, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.460002, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.466669, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.473336, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.480002, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.486669, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.493336, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.500002, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.506669, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.513336, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.520003, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.526669, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.533336, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.540003, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.546669, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.553336, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.560003, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.566669, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.573336, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.580003, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.58667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.593336, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.600003, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.60667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.613336, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.620003, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.62667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.633336, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.640003, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.64667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.653337, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.660003, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.66667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.673337, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.680003, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.68667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.693337, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.700003, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.70667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.713337, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.720004, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.72667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.733337, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.740004, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.74667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.753337, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.760004, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.76667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.773337, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.780004, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.786671, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.793337, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.800004, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.806671, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.813337, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.820004, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.826671, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.833337, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.840004, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.846671, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.853338, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.860004, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.866671, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.873338, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.880004, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.886671, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.893338, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.900004, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.906671, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.913338, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.920005, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.926671, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.933338, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.940005, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.946671, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.953338, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.960005, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.966671, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.973338, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.980005, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.986672, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
0.993338, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
1, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
1.00667, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
1.01334, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
1.02001, 0, 0, 0, 0, 0.2, 0.10806, 0.16829
