4.24, 17.7703, -0.000116565, -3.99963e-05, -4.75714e-06, 0.193098, -1.67924e-06, -2.20769e-06, -2.90897e-07
4.26, 17.7768, -0.000113068, -3.87954e-05, -4.61442e-06, 0.193304, -1.63028e-06, -2.14337e-06, -2.82046e-07
4.28, 17.7831, -0.000109672, -3.76291e-05, -4.4758e-06, 0.193503, -1.58263e-06, -2.08079e-06, -2.73457e-07
4.3, 17.7893, -0.000106374, -3.64963e-05, -4.34117e-06, 0.193696, -1.53628e-06, -2.01991e-06, -2.65122e-07
4.32, 17.7952, -0.000103171, -3.53963e-05, -4.21042e-06, 0.193884, -1.49119e-06, -1.96067e-06, -2.57035e-07
4.34, 17.801, -0.000100061, -3.43282e-05, -4.08345e-06, 0.194066, -1.44733e-06, -1.90306e-06, -2.49188e-07
4.36, 17.8066, -9.70403e-05, -3.32911e-05, -3.96017e-06, 0.194242, -1.40468e-06, -1.84703e-06, -2.41575e-07
4.38, 17.812, -9.41078e-05, -3.22843e-05, -3.84048e-06, 0.194414, -1.36321e-06, -1.79254e-06, -2.34189e-07
4.4, 17.8173, -9.12608e-05, -3.13068e-05, -3.72427e-06, 0.194579, -1.32288e-06, -1.73956e-06, -2.27024e-07
4.42, 17.8223, -8.84969e-05, -3.03579e-05, -3.61146e-06, 0.19474, -1.28368e-06, -1.68805e-06, -2.20072e-07
4.44, 17.8273, -8.58139e-05, -2.94368e-05, -3.50195e-06, 0.194896, -1.24558e-06, -1.63798e-06, -2.13329e-07
4.46, 17.8321, -8.32096e-05, -2.85428e-05, -3.39566e-06, 0.195048, -1.20854e-06, -1.58931e-06, -2.06788e-07
4.48, 17.8367, -8.06819e-05, -2.76751e-05, -3.29249e-06, 0.195194, -1.17254e-06, -1.54201e-06, -2.00444e-07
4.5, 17.8412, -7.82286e-05, -2.6833e-05, -3.19236e-06, 0.195336, -1.13757e-06, -1.49604e-06, -1.9429e-07
4.52, 17.8455, -7.58477e-05, -2.60157e-05, -3.09519e-06, 0.195474, -1.10358e-06, -1.45138e-06, -1.88322e-07
4.54, 17.8497, -7.35372e-05, -2.52227e-05, -3.00089e-06, 0.195608, -1.07056e-06, -1.40798e-06, -1.82533e-07
4.56, 17.8538, -7.12951e-05, -2.44532e-05, -2.90938e-06, 0.195737, -1.03848e-06, -1.36582e-06, -1.76919e-07
4.58, 17.8578, -6.91196e-05, -2.37066e-05, -2.82059e-06, 0.195863, -1.00732e-06, -1.32486e-06, -1.71475e-07
4.6, 17.8616, -6.70087e-05, -2.29822e-05, -2.73444e-06, 0.195985, -9.77054e-07, -1.28508e-06, -1.66196e-07
4.62, 17.8653, -6.49607e-05, -2.22793e-05, -2.65085e-06, 0.196103, -9.47658e-07, -1.24644e-06, -1.61076e-07
4.64, 17.8689, -6.29737e-05, -2.15975e-05, -2.56976e-06, 0.196217, -9.19111e-07, -1.20891e-06, -1.56111e-07
4.66, 17.8724, -6.10461e-05, -2.0936e-05, -2.49109e-06, 0.196328, -8.91389e-07, -1.17247e-06, -1.51297e-07
4.68, 17.8758, -5.91761e-05, -2.02944e-05, -2.41478e-06, 0.196435, -8.64472e-07, -1.13708e-06, -1.4663e-07
4.7, 17.8791, -5.73622e-05, -1.9672e-05, -2.34075e-06, 0.19654, -8.38338e-07, -1.10272e-06, -1.42104e-07
4.72, 17.8822, -5.56026e-05, -1.90683e-05, -2.26894e-06, 0.196641, -8.12965e-07, -1.06937e-06, -1.37715e-07
4.74, 17.8853, -5.3896e-05, -1.84827e-05, -2.19929e-06, 0.196738, -7.88334e-07, -1.03698e-06, -1.33461e-07
4.76, 17.8883, -5.22406e-05, -1.79148e-05, -2.13174e-06, 0.196833, -7.64424e-07, -1.00555e-06, -1.29336e-07
4.78, 17.8912, -5.06351e-05, -1.73639e-05, -2.06622e-06, 0.196925, -7.41215e-07, -9.75033e-07, -1.25337e-07
4.8, 17.894, -4.90781e-05, -1.68298e-05, -2.00267e-06, 0.197014, -7.1869e-07, -9.45414e-07, -1.2146e-07
4.82, 17.8967, -4.7568e-05, -1.63117e-05, -1.94105e-06, 0.197101, -6.96827e-07, -9.16668e-07, -1.17702e-07
4.84, 17.8993, -4.61036e-05, -1.58093e-05, -1.88129e-06, 0.197184, -6.75611e-07, -8.8877e-07, -1.14058e-07
4.86, 17.9019, -4.46835e-05, -1.53222e-05, -1.82333e-06, 0.197266, -6.55022e-07, -8.61696e-07, -1.10526e-07
4.88, 17.9043, -4.33064e-05, -1.48498e-05, -1.76714e-06, 0.197344, -6.35043e-07, -8.35424e-07, -1.07102e-07
4.9, 17.9067, -4.1971e-05, -1.43917e-05, -1.71264e-06, 0.19742, -6.15657e-07, -8.09932e-07, -1.03783e-07
4.92, 17.909, -4.06762e-05, -1.39476e-05, -1.65981e-06, 0.197494, -5.96848e-07, -7.85197e-07, -1.00566e-07
4.94, 17.9113, -3.94208e-05, -1.35169e-05, -1.60857e-06, 0.197566, -5.786e-07, -7.61198e-07, -9.74472e-08
4.96, 17.9135, -3.82035e-05, -1.30994e-05, -1.5589e-06, 0.197635, -5.60895e-07, -7.37915e-07, -9.44245e-08
4.98, 17.9156, -3.70233e-05, -1.26946e-05, -1.51074e-06, 0.197702, -5.4372e-07, -7.15327e-07, -9.14946e-08
5, 17.9176, -3.5879e-05, -1.23021e-05, -1.46404e-06, 0.197767, -5.27059e-07, -6.93414e-07, -8.86548e-08
5.02, 17.9196, -3.47697e-05, -1.19216e-05, -1.41877e-06, 0.197831, -5.10897e-07, -6.72158e-07, -8.59023e-08
5.04, 17.9215, -3.36942e-05, -1.15528e-05, -1.37488e-06, 0.197892, -4.9522e-07, -6.5154e-07, -8.32346e-08
5.06, 17.9234, -3.26515e-05, -1.11952e-05, -1.33234e-06, 0.197951, -4.80015e-07, -6.3154e-07, -8.0649e-08
5.08, 17.9252, -3.16408e-05, -1.08485e-05, -1.29109e-06, 0.198008, -4.65267e-07, -6.12143e-07, -7.81431e-08
5.1, 17.9269, -3.06609e-05, -1.05125e-05, -1.25111e-06, 0.198064, -4.50963e-07, -5.93329e-07, -7.57144e-08
5.12, 17.9286, -2.97111e-05, -1.01867e-05, -1.21235e-06, 0.198118, -4.37091e-07, -5.75083e-07, -7.33606e-08
5.14, 17.9302, -2.87904e-05, -9.87097e-06, -1.17478e-06, 0.19817, -4.23638e-07, -5.57388e-07, -7.10795e-08
5.16, 17.9318, -2.78979e-05, -9.56489e-06, -1.13836e-06, 0.198221, -4.10592e-07, -5.40227e-07, -6.88687e-08
5.18, 17.9333, -2.70327e-05, -9.26821e-06, -1.10305e-06, 0.19827, -3.97941e-07, -5.23586e-07, -6.67263e-08
5.2, 17.9348, -2.61942e-05, -8.98064e-06, -1.06883e-06, 0.198317, -3.85673e-07, -5.07449e-07, -6.46501e-08
5.22, 17.9363, -2.53814e-05, -8.70192e-06, -1.03567e-06, 0.198363, -3.73777e-07, -4.91801e-07, -6.2638e-08
5.24, 17.9377, -2.45936e-05, -8.43176e-06, -1.00352e-06, 0.198408, -3.62243e-07, -4.76628e-07, -6.06881e-08
5.26, 17.939, -2.383e-05, -8.16992e-06, -9.72362e-07, 0.198451, -3.51059e-07, -4.61916e-07, -5.87986e-08
5.28, 17.9403, -2.30899e-05, -7.91613e-06, -9.42163e-07, 0.198493, -3.40216e-07, -4.47652e-07, -5.69676e-08
5.3, 17.9416, -2.23726e-05, -7.67017e-06, -9.12893e-07, 0.198534, -3.29703e-07, -4.33822e-07, -5.51932e-08
5.32, 17.9428, -2.16775e-05, -7.43179e-06, -8.84526e-07, 0.198573, -3.19511e-07, -4.20414e-07, -5.34739e-08
5.34, 17.944, -2.10037e-05, -7.20076e-06, -8.57033e-07, 0.198611, -3.09629e-07, -4.07414e-07, -5.18077e-08
5.36, 17.9452, -2.03507e-05, -6.97686e-06, -8.30388e-07, 0.198648, -3.00049e-07, -3.94811e-07, -5.01933e-08
5.38, 17.9463, -1.97179e-05, -6.75987e-06, -8.04565e-07, 0.198684, -2.90762e-07, -3.82593e-07, -4.86288e-08
5.4, 17.9474, -1.91046e-05, -6.54958e-06, -7.7954e-07, 0.198719, -2.81759e-07, -3.70749e-07, -4.71129e-08
5.42, 17.9484, -1.85102e-05, -6.34578e-06, -7.55287e-07, 0.198752, -2.73032e-07, -3.59267e-07, -4.56441e-08
5.44, 17.9494, -1.79343e-05, -6.14829e-06, -7.31784e-07, 0.198785, -2.64572e-07, -3.48137e-07, -4.42208e-08
5.46, 17.9504, -1.73761e-05, -5.9569e-06, -7.09008e-07, 0.198816, -2.56371e-07, -3.37348e-07, -4.28417e-08
5.48, 17.9514, -1.68352e-05, -5.77144e-06, -6.86936e-07, 0.198847, -2.48422e-07, -3.26889e-07, -4.15054e-08
5.5, 17.9523, -1.6311e-05, -5.59171e-06, -6.65547e-07, 0.198876, -2.40717e-07, -3.16752e-07, -4.02106e-08
5.52, 17.9532, -1.5803e-05, -5.41755e-06, -6.4482e-07, 0.198905, -2.33248e-07, -3.06926e-07, -3.8956e-08
5.54, 17.954, -1.53108e-05, -5.24878e-06, -6.24734e-07, 0.198933, -2.26009e-07, -2.97402e-07, -3.77405e-08
5.56, 17.9549, -1.48338e-05, -5.08524e-06, -6.05271e-07, 0.19896, -2.18993e-07, -2.8817e-07, -3.65627e-08
5.58, 17.9557, -1.43716e-05, -4.92677e-06, -5.86411e-07, 0.198986, -2.12192e-07, -2.79223e-07, -3.54215e-08
5.6, 17.9565, -1.39237e-05, -4.77322e-06, -5.68136e-07, 0.199011, -2.05601e-07, -2.7055e-07, -3.43159e-08
5.62, 17.9573, -1.34897e-05, -4.62442e-06, -5.50427e-07, 0.199036, -1.99213e-07, -2.62145e-07, -3.32446e-08
5.64, 17.958, -1.30692e-05, -4.48024e-06, -5.33267e-07, 0.199059, -1.93022e-07, -2.53999e-07, -3.22066e-08
5.66, 17.9587, -1.26617e-05, -4.34054e-06, -5.1664e-07, 0.199082, -1.87021e-07, -2.46104e-07, -3.1201e-08
5.68, 17.9594, -1.22669e-05, -4.20517e-06, -5.00529e-07, 0.199104, -1.81206e-07, -2.38453e-07, -3.02266e-08
5.7, 17.9601, -1.18843e-05, -4.074e-06, -4.84919e-07, 0.199126, -1.7557e-07, -2.31038e-07, -2.92826e-08
5.72, 17.9607, -1.15136e-05, -3.94691e-06, -4.69792e-07, 0.199147, -1.70109e-07, -2.23851e-07, -2.8368e-08
5.74, 17.9614, -1.11544e-05, -3.82377e-06, -4.55136e-07, 0.199167, -1.64816e-07, -2.16887e-07, -2.74819e-08
5.76, 17.962, -1.08064e-05, -3.70445e-06, -4.40935e-07, 0.199187, -1.59686e-07, -2.10138e-07, -2.66233e-08
5.78, 17.9626, -1.04692e-05, -3.58885e-06, -4.27176e-07, 0.199206, -1.54716e-07, -2.03597e-07, -2.57916e-08
5.8, 17.9631, -1.01425e-05, -3.47684e-06, -4.13844e-07, 0.199224, -1.49899e-07, -1.97259e-07, -2.49857e-08
5.82, 17.9637, -9.82588e-06, -3.36831e-06, -4.00927e-07, 0.199242, -1.45231e-07, -1.91117e-07, -2.42049e-08
5.84, 17.9642, -9.51916e-06, -3.26315e-06, -3.88412e-07, 0.199259, -1.40708e-07, -1.85165e-07, -2.34485e-08
5.86, 17.9647, -9.22198e-06, -3.16127e-06, -3.76285e-07, 0.199276, -1.36324e-07, -1.79397e-07, -2.27157e-08
5.88, 17.9653, -8.93404e-06, -3.06256e-06, -3.64537e-07, 0.199292, -1.32077e-07, -1.73808e-07, -2.20057e-08
5.9, 17.9657, -8.65507e-06, -2.96692e-06, -3.53153e-07, 0.199308, -1.27961e-07, -1.68392e-07, -2.13179e-08
5.92, 17.9662, -8.38478e-06, -2.87426e-06, -3.42125e-07, 0.199323, -1.23973e-07, -1.63144e-07, -2.06515e-08
5.94, 17.9667, -8.12291e-06, -2.78448e-06, -3.31439e-07, 0.199338, -1.20108e-07, -1.58059e-07, -2.00059e-08
5.96, 17.9671, -7.86919e-06, -2.69751e-06, -3.21087e-07, 0.199352, -1.16363e-07, -1.53132e-07, -1.93804e-08
5.98, 17.9676, -7.62337e-06, -2.61323e-06, -3.11056e-07, 0.199366, -1.12735e-07, -1.48357e-07, -1.87745e-08
6, 17.968, -7.38521e-06, -2.53159e-06, -3.01339e-07, 0.199379, -1.09219e-07, -1.4373e-07, -1.81875e-08
6.02, 17.9684, -7.15447e-06, -2.45249e-06, -2.91924e-07, 0.199392, -1.05812e-07, -1.39248e-07, -1.76188e-08
6.04, 17.9688, -6.93092e-06, -2.37585e-06, -2.82802e-07, 0.199405, -1.02512e-07, -1.34904e-07, -1.70678e-08
6.06, 17.9691, -6.71434e-06, -2.30161e-06, -2.73965e-07, 0.199417, -9.93132e-08, -1.30695e-07, -1.6534e-08
6.08, 17.9695, -6.50451e-06, -2.22967e-06, -2.65403e-07, 0.199429, -9.62143e-08, -1.26617e-07, -1.60169e-08
6.1, 17.9699, -6.30122e-06, -2.15999e-06, -2.57108e-07, 0.19944, -9.32117e-08, -1.22666e-07, -1.5516e-08
6.12, 17.9702, -6.10427e-06, -2.09247e-06, -2.49072e-07, 0.199451, -9.03025e-08, -1.18838e-07, -1.50307e-08
6.14, 17.9705, -5.91346e-06, -2.02706e-06, -2.41286e-07, 0.199462, -8.74837e-08, -1.15129e-07, -1.45605e-08
6.16, 17.9709, -5.7286e-06, -1.96369e-06, -2.33743e-07, 0.199472, -8.47526e-08, -1.11535e-07, -1.41051e-08
6.18, 17.9712, -5.54951e-06, -1.9023e-06, -2.26436e-07, 0.199482, -8.21065e-08, -1.08053e-07, -1.36638e-08
6.2, 17.9715, -5.37601e-06, -1.84282e-06, -2.19357e-07, 0.199492, -7.95427e-08, -1.04679e-07, -1.32364e-08
6.22, 17.9718, -5.20792e-06, -1.7852e-06, -2.12498e-07, 0.199502, -7.70587e-08, -1.0141e-07, -1.28223e-08
6.24, 17.9721, -5.04508e-06, -1.72938e-06, -2.05854e-07, 0.199511, -7.46521e-08, -9.8243e-08, -1.24211e-08
6.26, 17.9723, -4.88732e-06, -1.6753e-06, -1.99416e-07, 0.19952, -7.23204e-08, -9.51746e-08, -1.20325e-08
6.28, 17.9726, -4.73448e-06, -1.62291e-06, -1.9318e-07, 0.199528, -7.00613e-08, -9.22018e-08, -1.1656e-08
6.3, 17.9729, -4.58642e-06, -1.57215e-06, -1.87139e-07, 0.199537, -6.78726e-08, -8.93215e-08, -1.12913e-08
6.32, 17.9731, -4.44298e-06, -1.52298e-06, -1.81286e-07, 0.199545, -6.5752e-08, -8.6531e-08, -1.09379e-08
6.34, 17.9734, -4.30402e-06, -1.47534e-06, -1.75616e-07, 0.199552, -6.36976e-08, -8.38274e-08, -1.05957e-08
6.36, 17.9736, -4.16939e-06, -1.42919e-06, -1.70123e-07, 0.19956, -6.17072e-08, -8.12081e-08, -1.02641e-08
6.38, 17.9738, -4.03897e-06, -1.38449e-06, -1.64801e-07, 0.199567, -5.97788e-08, -7.86704e-08, -9.94288e-09
6.4, 17.9741, -3.91263e-06, -1.34118e-06, -1.59646e-07, 0.199574, -5.79105e-08, -7.62118e-08, -9.63171e-09
6.42, 17.9743, -3.79023e-06, -1.29922e-06, -1.54652e-07, 0.199581, -5.61005e-08, -7.38298e-08, -9.33027e-09
6.44, 17.9745, -3.67166e-06, -1.25857e-06, -1.49814e-07, 0.199588, -5.4347e-08, -7.15222e-08, -9.03826e-09
6.46, 17.9747, -3.55678e-06, -1.2192e-06, -1.45127e-07, 0.199594, -5.26481e-08, -6.92865e-08, -8.75537e-09
6.48, 17.9749, -3.4455e-06, -1.18105e-06, -1.40586e-07, 0.199601, -5.10022e-08, -6.71206e-08, -8.48133e-09
6.5, 17.9751, -3.3377e-06, -1.1441e-06, -1.36187e-07, 0.199607, -4.94077e-08, -6.50222e-08, -8.21586e-09
6.52, 17.9752, -3.23327e-06, -1.1083e-06, -1.31926e-07, 0.199613, -4.78629e-08, -6.29893e-08, -7.9587e-09
6.54, 17.9754, -3.13209e-06, -1.07362e-06, -1.27798e-07, 0.199618, -4.63664e-08, -6.10198e-08, -7.70957e-09
6.56, 17.9756, -3.03409e-06, -1.04002e-06, -1.23799e-07, 0.199624, -4.49165e-08, -5.91118e-08, -7.46824e-09
6.58, 17.9758, -2.93914e-06, -1.00747e-06, -1.19925e-07, 0.199629, -4.35119e-08, -5.72633e-08, -7.23446e-09
6.6, 17.9759, -2.84716e-06, -9.75946e-07, -1.16172e-07, 0.199634, -4.21511e-08, -5.54726e-08, -7.00799e-09
6.62, 17.9761, -2.75806e-06, -9.45403e-07, -1.12536e-07, 0.199639, -4.08329e-08, -5.37377e-08, -6.78861e-09
6.64, 17.9762, -2.67174e-06, -9.15814e-07, -1.09014e-07, 0.199644, -3.95558e-08, -5.2057e-08, -6.57608e-09
6.66, 17.9764, -2.58813e-06, -8.87152e-07, -1.05602e-07, 0.199649, -3.83185e-08, -5.04288e-08, -6.37021e-09
6.68, 17.9765, -2.50712e-06, -8.59385e-07, -1.02297e-07, 0.199653, -3.71199e-08, -4.88515e-08, -6.17078e-09
6.7, 17.9766, -2.42865e-06, -8.32486e-07, -9.90955e-08, 0.199658, -3.59588e-08, -4.73234e-08, -5.97759e-09
6.72, 17.9768, -2.35264e-06, -8.06429e-07, -9.59938e-08, 0.199662, -3.48339e-08, -4.5843e-08, -5.79044e-09
6.74, 17.9769, -2.279e-06, -7.81187e-07, -9.29891e-08, 0.199666, -3.37442e-08, -4.44089e-08, -5.60915e-09
6.76, 17.977, -2.20766e-06, -7.56734e-07, -9.00784e-08, 0.19967, -3.26885e-08, -4.30196e-08, -5.43353e-09
6.78, 17.9772, -2.13856e-06, -7.33046e-07, -8.72587e-08, 0.199674, -3.16657e-08, -4.16737e-08, -5.2634e-09
6.8, 17.9773, -2.07161e-06, -7.10099e-07, -8.45273e-08, 0.199678, -3.0675e-08, -4.03698e-08, -5.0986e-09
6.82, 17.9774, -2.00676e-06, -6.8787e-07, -8.18812e-08, 0.199681, -2.97152e-08, -3.91067e-08, -4.93896e-09
6.84, 17.9775, -1.94394e-06, -6.66336e-07, -7.9318e-08, 0.199685, -2.87854e-08, -3.78831e-08, -4.78431e-09
6.86, 17.9776, -1.88309e-06, -6.45476e-07, -7.68349e-08, 0.199688, -2.78847e-08, -3.66977e-08, -4.63451e-09
6.88, 17.9777, -1.82414e-06, -6.25268e-07, -7.44295e-08, 0.199692, -2.70121e-08, -3.55493e-08, -4.48939e-09
6.9, 17.9778, -1.76703e-06, -6.05693e-07, -7.20993e-08, 0.199695, -2.61668e-08, -3.44369e-08, -4.34881e-09
6.92, 17.9779, -1.71171e-06, -5.8673e-07, -6.98421e-08, 0.199698, -2.53479e-08, -3.33592e-08, -4.21263e-09
6.94, 17.978, -1.65812e-06, -5.68361e-07, -6.76555e-08, 0.199701, -2.45546e-08, -3.23152e-08, -4.08072e-09
6.96, 17.9781, -1.6062e-06, -5.50566e-07, -6.55373e-08, 0.199704, -2.37861e-08, -3.13038e-08, -3.95293e-09
6.98, 17.9782, -1.55591e-06, -5.33328e-07, -6.34854e-08, 0.199707, -2.30417e-08, -3.03241e-08, -3.82915e-09
7, 17.9783, -1.5072e-06, -5.16629e-07, -6.14976e-08, 0.199709, -2.23205e-08, -2.9375e-08, -3.70924e-09
7.02, 17.9783, -1.46001e-06, -5.00453e-07, -5.95721e-08, 0.199712, -2.16219e-08, -2.84556e-08, -3.59308e-09
7.04, 17.9784, -1.41429e-06, -4.84783e-07, -5.77069e-08, 0.199715, -2.09451e-08, -2.7565e-08, -3.48056e-09
7.06, 17.9785, -1.37001e-06, -4.69604e-07, -5.59e-08, 0.199717, -2.02895e-08, -2.67022e-08, -3.37156e-09
7.08, 17.9786, -1.32711e-06, -4.549e-07, -5.41497e-08, 0.19972, -1.96544e-08, -2.58663e-08, -3.26598e-09
7.1, 17.9786, -1.28556e-06, -4.40656e-07, -5.24541e-08, 0.199722, -1.90391e-08, -2.50566e-08, -3.1637e-09
7.12, 17.9787, -1.2453e-06, -4.26857e-07, -5.08116e-08, 0.199724, -1.84431e-08, -2.42723e-08, -3.06462e-09
7.14, 17.9788, -1.20631e-06, -4.13491e-07, -4.92205e-08, 0.199726, -1.78658e-08, -2.35125e-08, -2.96864e-09
7.16, 17.9788, -1.16854e-06, -4.00543e-07, -4.76793e-08, 0.199728, -1.73065e-08, -2.27764e-08, -2.87567e-09
7.18, 17.9789, -1.13194e-06, -3.88e-07, -4.61862e-08, 0.19973, -1.67647e-08, -2.20634e-08, -2.78561e-09
7.2, 17.979, -1.0965e-06, -3.7585e-07, -4.47399e-08, 0.199732, -1.62399e-08, -2.13727e-08, -2.69837e-09
7.22, 17.979, -1.06216e-06, -3.6408e-07, -4.33389e-08, 0.199734, -1.57314e-08, -2.07036e-08, -2.61386e-09
7.24, 17.9791, -1.0289e-06, -3.52679e-07, -4.19817e-08, 0.199736, -1.52389e-08, -2.00554e-08, -2.532e-09
7.26, 17.9791, -9.96678e-07, -3.41634e-07, -4.0667e-08, 0.199738, -1.47618e-08, -1.94275e-08, -2.4527e-09
7.28, 17.9792, -9.65466e-07, -3.30936e-07, -3.93935e-08, 0.19974, -1.42996e-08, -1.88192e-08, -2.37588e-09
7.3, 17.9793, -9.35231e-07, -3.20572e-07, -3.81598e-08, 0.199742, -1.38519e-08, -1.823e-08, -2.30147e-09
7.32, 17.9793, -9.05943e-07, -3.10532e-07, -3.69648e-08, 0.199743, -1.34182e-08, -1.76592e-08, -2.22938e-09
7.34, 17.9794, -8.77572e-07, -3.00807e-07, -3.58072e-08, 0.199745, -1.29981e-08, -1.71063e-08, -2.15956e-09
7.36, 17.9794, -8.50088e-07, -2.91387e-07, -3.46858e-08, 0.199746, -1.25911e-08, -1.65707e-08, -2.09192e-09
7.38, 17.9795, -8.23466e-07, -2.82261e-07, -3.35995e-08, 0.199748, -1.21969e-08, -1.60519e-08, -2.0264e-09
7.4, 17.9795, -7.97676e-07, -2.73421e-07, -3.25472e-08, 0.199749, -1.18149e-08, -1.55492e-08, -1.96293e-09
7.42, 17.9795, -7.72694e-07, -2.64858e-07, -3.15279e-08, 0.199751, -1.1445e-08, -1.50624e-08, -1.90145e-09
7.44, 17.9796, -7.48495e-07, -2.56563e-07, -3.05405e-08, 0.199752, -1.10866e-08, -1.45907e-08, -1.8419e-09
7.46, 17.9796, -7.25053e-07, -2.48528e-07, -2.9584e-08, 0.199753, -1.07394e-08, -1.41338e-08, -1.7842e-09
7.48, 17.9797, -7.02345e-07, -2.40744e-07, -2.86574e-08, 0.199755, -1.04032e-08, -1.36912e-08, -1.72832e-09
7.5, 17.9797, -6.80348e-07, -2.33204e-07, -2.77599e-08, 0.199756, -1.00774e-08, -1.32625e-08, -1.67419e-09
7.52, 17.9797, -6.59039e-07, -2.259e-07, -2.68905e-08, 0.199757, -9.76181e-09, -1.28472e-08, -1.62175e-09
7.54, 17.9798, -6.38398e-07, -2.18825e-07, -2.60483e-08, 0.199758, -9.45612e-09, -1.24449e-08, -1.57095e-09
7.56, 17.9798, -6.18404e-07, -2.11971e-07, -2.52324e-08, 0.199759, -9.16e-09, -1.20552e-08, -1.52174e-09
7.58, 17.9798, -5.99035e-07, -2.05332e-07, -2.44421e-08, 0.19976, -8.87314e-09, -1.16777e-08, -1.47408e-09
7.6, 17.9799, -5.80273e-07, -1.98901e-07, -2.36766e-08, 0.199761, -8.59527e-09, -1.1312e-08, -1.42791e-09
7.62, 17.9799, -5.62098e-07, -1.92671e-07, -2.2935e-08, 0.199762, -8.32609e-09, -1.09577e-08, -1.38318e-09
7.64, 17.9799, -5.44493e-07, -1.86637e-07, -2.22167e-08, 0.199763, -8.06534e-09, -1.06145e-08, -1.33986e-09
7.66, 17.98, -5.27439e-07, -1.80791e-07, -2.15208e-08, 0.199764, -7.81276e-09, -1.02821e-08, -1.29789e-09
7.68, 17.98, -5.10919e-07, -1.75128e-07, -2.08468e-08, 0.199765, -7.56808e-09, -9.96012e-09, -1.25723e-09
7.7, 17.98, -4.94916e-07, -1.69643e-07, -2.01938e-08, 0.199766, -7.33107e-09, -9.64819e-09, -1.21785e-09
7.72, 17.9801, -4.79414e-07, -1.64329e-07, -1.95613e-08, 0.199767, -7.10147e-09, -9.34603e-09, -1.17971e-09
7.74, 17.9801, -4.64398e-07, -1.59182e-07, -1.89486e-08, 0.199768, -6.87906e-09, -9.05333e-09, -1.14275e-09
7.76, 17.9801, -4.49852e-07, -1.54196e-07, -1.83551e-08, 0.199769, -6.66362e-09, -8.76979e-09, -1.10696e-09
7.78, 17.9801, -4.35762e-07, -1.49367e-07, -1.77802e-08, 0.19977, -6.45492e-09, -8.49513e-09, -1.07228e-09
7.8, 17.9802, -4.22113e-07, -1.44688e-07, -1.72233e-08, 0.19977, -6.25276e-09, -8.22907e-09, -1.0387e-09
7.82, 17.9802, -4.08891e-07, -1.40156e-07, -1.66838e-08, 0.199771, -6.05692e-09, -7.97134e-09, -1.00616e-09
7.84, 17.9802, -3.96083e-07, -1.35766e-07, -1.61612e-08, 0.199772, -5.86722e-09, -7.72168e-09, -9.74642e-10
7.86, 17.9802, -3.83677e-07, -1.31513e-07, -1.5655e-08, 0.199772, -5.68346e-09, -7.47983e-09, -9.44112e-10
7.88, 17.9802, -3.71659e-07, -1.27394e-07, -1.51646e-08, 0.199773, -5.50545e-09, -7.24556e-09, -9.14538e-10
7.9, 17.9803, -3.60017e-07, -1.23403e-07, -1.46896e-08, 0.199774, -5.33302e-09, -7.01863e-09, -8.85891e-10
7.92, 17.9803, -3.48741e-07, -1.19538e-07, -1.42295e-08, 0.199774, -5.16598e-09, -6.7988e-09, -8.58141e-10
7.94, 17.9803, -3.37817e-07, -1.15794e-07, -1.37838e-08, 0.199775, -5.00418e-09, -6.58586e-09, -8.3126e-10
7.96, 17.9803, -3.27235e-07, -1.12167e-07, -1.3352e-08, 0.199776, -4.84744e-09, -6.37958e-09, -8.05221e-10
7.98, 17.9803, -3.16985e-07, -1.08653e-07, -1.29338e-08, 0.199776, -4.69562e-09, -6.17977e-09, -7.79998e-10
8, 17.9804, -3.07056e-07, -1.0525e-07, -1.25287e-08, 0.199777, -4.54854e-09, -5.98621e-09, -7.55564e-10
8.02, 17.9804, -2.97438e-07, -1.01953e-07, -1.21362e-08, 0.199777, -4.40607e-09, -5.79871e-09, -7.31896e-10
8.04, 17.9804, -2.88121e-07, -9.87593e-08, -1.1756e-08, 0.199778, -4.26807e-09, -5.61708e-09, -7.0897e-10
8.06, 17.9804, -2.79096e-07, -9.56658e-08, -1.13878e-08, 0.199778, -4.13438e-09, -5.44115e-09, -6.86761e-10
8.08, 17.9804, -2.70353e-07, -9.26691e-08, -1.10311e-08, 0.199779, -4.00488e-09, -5.27072e-09, -6.65248e-10
8.1, 17.9804, -2.61885e-07, -8.97663e-08, -1.06855e-08, 0.199779, -3.87944e-09, -5.10563e-09, -6.44409e-10
8.12, 17.9804, -2.53681e-07, -8.69544e-08, -1.03508e-08, 0.19978, -3.75793e-09, -4.94571e-09, -6.24223e-10
8.14, 17.9805, -2.45735e-07, -8.42306e-08, -1.00266e-08, 0.19978, -3.64022e-09, -4.79079e-09, -6.04669e-10
8.16, 17.9805, -2.38037e-07, -8.15921e-08, -9.71252e-09, 0.199781, -3.5262e-09, -4.64073e-09, -5.85727e-10
8.18, 17.9805, -2.30581e-07, -7.90363e-08, -9.40827e-09, 0.199781, -3.41575e-09, -4.49537e-09, -5.67379e-10
8.2, 17.9805, -2.23358e-07, -7.65605e-08, -9.11356e-09, 0.199781, -3.30875e-09, -4.35456e-09, -5.49606e-10
8.22, 17.9805, -2.16361e-07, -7.41622e-08, -8.82808e-09, 0.199782, -3.20511e-09, -4.21816e-09, -5.32389e-10
