2.66666, -0.0182451, -11.0273, 0.0171878, 1.73175, 0.00618451, -0.0281118, -0.018246, -11.0273, 0.0171696, 1.73175, 0.00618042, -0.0281126
2.74999, -0.0170918, -11.6091, 0.019451, 2.0066, 0.00552302, -0.0366095, -0.0170927, -11.6091, 0.0194269, 2.0066, 0.00551939, -0.0366104
2.83332, -0.0162114, -12.1726, 0.0215932, 2.31071, 0.00468339, -0.0471458, -0.0162121, -12.1726, 0.0215692, 2.31071, 0.00467992, -0.0471474
2.91666, -0.0151097, -12.714, 0.0237827, 2.64445, 0.00366107, -0.0600416, -0.0151105, -12.714, 0.0237738, 2.64445, 0.00365623, -0.060044
2.99999, -0.0138667, -13.2287, 0.0259444, 3.00695, 0.0024574, -0.0755817, -0.0138675, -13.2287, 0.0259256, 3.00695, 0.00245354, -0.075584
3.08332, -0.012923, -13.7204, 0.0279498, 3.403, 0.00105991, -0.0943114, -0.0129238, -13.7204, 0.0279259, 3.403, 0.00105672, -0.0943143
3.16665, -0.0117074, -14.1848, 0.0299561, 3.8305, -0.000521872, -0.116525, -0.011708, -14.1848, 0.0299476, 3.8305, -0.000526496, -0.116528
3.24999, -0.0111147, -14.6309, 0.0317199, 4.30109, -0.00232422, -0.143258, -0.0111148, -14.6309, 0.0317013, 4.30109, -0.00232807, -0.14326
3.33332, -0.00974667, -15.0467, 0.0336428, 4.80313, -0.00430405, -0.174371, -0.00974705, -15.0467, 0.0336335, 4.80313, -0.00430971, -0.174374
3.41665, -0.00885937, -15.4357, 0.0352468, 5.34299, -0.00646953, -0.210682, -0.00885957, -15.4357, 0.0352483, 5.34298, -0.00647649, -0.210684
3.49999, -0.00788574, -15.7979, 0.0367824, 5.91973, -0.00881425, -0.252644, -0.00788587, -15.7979, 0.0367971, 5.91973, -0.00882207, -0.252645
3.58332, -0.00706589, -16.1347, 0.0381234, 6.53572, -0.0113314, -0.300937, -0.00706584, -16.1347, 0.0381376, 6.53572, -0.0113387, -0.300938
3.66665, -0.00630236, -16.4469, 0.0393201, 7.19143, -0.0140127, -0.356156, -0.00630223, -16.4469, 0.0393284, 7.19143, -0.0140186, -0.356157
3.74999, -0.00488023, -16.7222, 0.0404735, 7.85313, -0.0167112, -0.415829, -0.00487874, -16.7222, 0.0404928, 7.85313, -0.0167184, -0.41583
3.83332, -0.00446629, -16.9747, 0.0410998, 8.54877, -0.0195106, -0.482581, -0.00446389, -16.9746, 0.0411239, 8.54877, -0.0195199, -0.482583
3.91665, -0.00400965, -17.2082, 0.0416385, 9.27996, -0.0224203, -0.557046, -0.00400627, -17.2081, 0.04165, 9.27995, -0.022428, -0.557047
3.99998, -0.00365428, -17.4238, 0.0419729, 10.0463, -0.0254137, -0.63965, -0.00365197, -17.4236, 0.0419809, 10.0463, -0.0254206, -0.639651
4.08332, -0.00443797, -17.6407, 0.041897, 10.925, -0.0287563, -0.739618, -0.00444127, -17.6406, 0.0419034, 10.925, -0.028763, -0.739619
4.16665, -0.00261245, -17.8191, 0.0424309, 11.7336, -0.0318038, -0.837038, -0.00260806, -17.819, 0.0424145, 11.7336, -0.0318066, -0.837037
4.24998, -0.001331, -17.9562, 0.0424223, 12.4372, -0.0343714, -0.92593, -0.00135626, -17.9566, 0.0423959, 12.4373, -0.03437, -0.925934
4.33332, -0.00377038, -18.1173, 0.0412287, 13.3686, -0.0376023, -1.04811, -0.00376105, -18.1178, 0.0411988, 13.3687, -0.0375997, -1.04811
4.41665, -0.00395429, -18.2814, 0.0407303, 14.4034, -0.041138, -1.19049, -0.00394443, -18.2816, 0.0407051, 14.4035, -0.0411374, -1.19049
4.49998, -0.00472289, -18.4445, 0.0398318, 15.5637, -0.0448987, -1.35788, -0.00470703, -18.4443, 0.0398253, 15.5637, -0.0449041, -1.35788
4.58332, -0.0033369, -18.575, 0.0393896, 16.5867, -0.0481407, -1.51298, -0.00333938, -18.5748, 0.0393962, 16.5867, -0.0481504, -1.51297
4.66665, -0.00513928, -18.7123, 0.0377181, 17.8199, -0.0517268, -1.70733, -0.00514094, -18.7122, 0.0377199, 17.8199, -0.0517356, -1.70732
4.74998, -0.00366053, -18.8219, 0.0369202, 18.8607, -0.0547482, -1.87893, -0.00365765, -18.8218, 0.0369164, 18.8607, -0.0547558, -1.87892
4.83331, -0.00386804, -18.9149, 0.0354973, 19.8525, -0.0573516, -2.048, -0.00386418, -18.9147, 0.0354901, 19.8525, -0.0573582, -2.048
4.91665, -0.0048729, -19.0117, 0.0336243, 20.9634, -0.0601444, -2.24329, -0.00487244, -19.0116, 0.0336132, 20.9634, -0.0601493, -2.24328
4.99998, -0.00501426, -19.1029, 0.0318546, 22.0661, -0.0627723, -2.44345, -0.00501501, -19.1029, 0.0318397, 22.0661, -0.0627754, -2.44345
5.08331, -0.00572514, -19.1924, 0.0297346, 23.227, -0.0653317, -2.6605, -0.00572435, -19.1924, 0.029721, 23.227, -0.0653355, -2.66051
5.16665, -0.00671104, -19.2859, 0.0272393, 24.5103, -0.0679579, -2.90756, -0.00670405, -19.2859, 0.0272393, 24.5102, -0.0679681, -2.90755
5.24998, -0.00665315, -19.3701, 0.0249347, 25.7135, -0.0702859, -3.14639, -0.00664935, -19.37, 0.0249345, 25.7135, -0.0702973, -3.14638
5.33331, -0.00770991, -19.455, 0.0220856, 27.0213, -0.0725134, -3.41287, -0.00770885, -19.455, 0.0220831, 27.0213, -0.0725245, -3.41287
5.41665, -0.00812461, -19.5374, 0.0191626, 28.3298, -0.0746097, -3.68691, -0.0081214, -19.5373, 0.0191667, 28.3298, -0.0746234, -3.68691
5.49998, -0.0087528, -19.6165, 0.0160329, 29.6584, -0.0764685, -3.97229, -0.00875066, -19.6165, 0.0160373, 29.6584, -0.0764828, -3.97229
5.58331, -0.00927695, -19.6924, 0.012718, 30.985, -0.0781436, -4.26432, -0.00927366, -19.6924, 0.0127275, 30.985, -0.0781599, -4.26432
5.66664, -0.00972922, -19.7638, 0.00931953, 32.2873, -0.07957, -4.55765, -0.00972531, -19.7638, 0.00932785, 32.2873, -0.0795858, -4.55765
5.74998, -0.0104773, -19.8342, 0.00560657, 33.6292, -0.0808109, -4.86643, -0.0104745, -19.8341, 0.0056191, 33.6292, -0.0808287, -4.86643
5.83331, -0.0112573, -19.9049, 0.00158863, 35.0265, -0.0818909, -5.19473, -0.0112554, -19.9049, 0.0015943, 35.0265, -0.081906, -5.19473
5.91664, -0.0118217, -19.9734, -0.0025864, 36.423, -0.0827647, -5.52968, -0.0118183, -19.9734, -0.00256866, 36.423, -0.0827854, -5.52968
5.99998, -0.0124592, -20.0393, -0.00695582, 37.8258, -0.0834102, -5.8728, -0.0124565, -20.0394, -0.00693811, 37.8258, -0.083431, -5.8728
6.08331, -0.0129689, -20.1018, -0.0114375, 39.2042, -0.083851, -6.21635, -0.0129648, -20.1018, -0.0114154, 39.2042, -0.0838739, -6.21634
