17.3332, 1.19196e-14, 0.229302, -0.00387553
17.3665, 1.21596e-14, 0.229302, -0.00387553
17.3998, 1.2207e-14, 0.229302, -0.00387553
17.4332, 1.20813e-14, 0.229302, -0.00387553
17.4665, 1.17969e-14, 0.229302, -0.00387553
17.4998, 1.13701e-14, 0.229302, -0.00387553
17.5332, 1.08204e-14, 0.229302, -0.00387553
17.5665, 1.01685e-14, 0.229302, -0.00387553
17.5998, 9.43619e-15, 0.229302, -0.00387553
17.6332, 8.64522e-15, 0.229302, -0.00387553
17.6665, 7.81685e-15, 0.229302, -0.00387553
17.6998, 6.97133e-15, 0.229302, -0.00387553
17.7332, 6.12742e-15, 0.229302, -0.00387552
17.7665, 5.30211e-15, 0.229302, -0.00387552
17.7998, 4.5103e-15, 0.229302, -0.00387552
17.8332, 3.76469e-15, 0.229302, -0.00387552
17.8665, 3.07566e-15, 0.229302, -0.00387552
17.8998, 2.4512e-15, 0.229302, -0.00387552
17.9332, 1.89703e-15, 0.229302, -0.00387552
17.9665, 1.41659e-15, 0.229302, -0.00387552
17.9998, 1.01124e-15, 0.229302, -0.00387552
18.0332, 6.8038e-16, 0.229302, -0.00387552
18.0665, 4.21708e-16, 0.229302, -0.00387552
18.0998, 2.3141e-16, 0.229302, -0.00387552
18.1332, 1.0442e-16, 0.229302, -0.00387552
18.1665, 3.4678e-17, 0.229302, -0.00387552
18.1998, 1.53847e-17, 0.229302, -0.00387552
18.2332, 3.92527e-17, 0.229302, -0.00387552
18.2665, 9.87468e-17, 0.229302, -0.00387552
18.2998, 1.86306e-16, 0.229302, -0.00387552
18.3331, 2.94541e-16, 0.229302, -0.00387552
18.3665, 4.16412e-16, 0.229302, -0.00387552
18.3998, 5.45372e-16, 0.229302, -0.00387552
18.4331, 6.75486e-16, 0.229302, -0.00387552
18.4665, 8.01518e-16, 0.229302, -0.00387552
18.4998, 9.18996e-16, 0.229302, -0.00387552
18.5331, 1.02424e-15, 0.229302, -0.00387552
18.5665, 1.1079e-15, 0.229302, -0.00387552
18.5998, 1.17441e-15, 0.229302, -0.00387552
18.6331, 1.2233e-15, 0.229302, -0.00387552
18.6665, 1.25512e-15, 0.229302, -0.00387552
18.6998, 1.27114e-15, 0.229302, -0.00387552
18.7331, 1.2729e-15, 0.229302, -0.00387552
18.7665, 1.26213e-15, 0.229302, -0.00387552
18.7998, 1.24062e-15, 0.229302, -0.00387552
18.8331, 1.19679e-15, 0.229302, -0.00387552
18.8665, 1.13798e-15, 0.229302, -0.00387553
18.8998, 1.06706e-15, 0.229302, -0.00387553
18.9331, 9.86667e-16, 0.229302, -0.00387553
18.9665, 8.99638e-16, 0.229302, -0.00387553
18.9998, 8.08643e-16, 0.229302, -0.00387553
19.0331, 7.16196e-16, 0.229302, -0.00387553
19.0665, 6.24562e-16, 0.229302, -0.00387553
19.0998, 5.35721e-16, 0.229302, -0.00387553
19.1331, 4.51339e-16, 0.229302, -0.00387553
19.1665, 3.7276e-16, 0.229302, -0.00387553
19.1998, 3.01005e-16, 0.229302, -0.00387553
19.2331, 2.36793e-16, 0.229302, -0.00387553
19.2665, 1.80561e-16, 0.229302, -0.00387553
19.2998, 1.32494e-16, 0.229302, -0.00387553
19.3331, 9.25595e-17, 0.229302, -0.00387553
19.3665, 6.05381e-17, 0.229302, -0.00387553
19.3998, 3.60563e-17, 0.229302, -0.00387553
19.4331, 1.86136e-17, 0.229302, -0.00387553
19.4665, 7.60843e-18, 0.229302, -0.00387553
19.4998, 2.36189e-18, 0.229302, -0.00387553
19.5331, 2.13919e-18, 0.229302, -0.00387553
19.5665, 6.17033e-18, 0.229302, -0.00387553
19.5998, 1.36699e-17, 0.229302, -0.00387553
19.6331, 2.38557e-17, 0.229302, -0.00387553
19.6665, 3.5967e-17, 0.229302, -0.00387553
19.6998, 4.92809e-17, 0.229302, -0.00387553
19.7331, 6.19842e-17, 0.229302, -0.00387553
19.7665, 7.44929e-17, 0.229302, -0.00387553
19.7998, 8.6376e-17, 0.229302, -0.00387553
19.8331, 9.68726e-17, 0.229302, -0.00387553
19.8665, 1.06945e-16, 0.229302, -0.00387553
19.8998, 1.14757e-16, 0.229302, -0.00387553
19.9331, 1.20806e-16, 0.229302, -0.00387553
19.9665, 1.25089e-16, 0.229302, -0.00387553
19.9998, 1.27671e-16, 0.229302, -0.00387553
20.0331, 1.28724e-16, 0.229302, -0.00387553
20.0665, 1.2842e-16, 0.229302, -0.00387553
20.0998, 1.26944e-16, 0.229302, -0.00387553
20.1331, 1.24477e-16, 0.229302, -0.00387553
20.1665, 1.21195e-16, 0.229302, -0.00387553
20.1998, 1.17258e-16, 0.229302, -0.00387553
20.2331, 1.12815e-16, 0.229302, -0.00387553
20.2665, 1.07996e-16, 0.229302, -0.00387553
20.2998, 1.02913e-16, 0.229302, -0.00387553
20.3331, 9.76639e-17, 0.229302, -0.00387553
20.3665, 8.65566e-17, 0.229302, -0.00387553
20.3998, 7.50519e-17, 0.229302, -0.00387553
20.4331, 6.38668e-17, 0.229302, -0.00387553
20.4665, 5.328e-17, 0.229302, -0.00387553
20.4998, 4.35049e-17, 0.229302, -0.00387553
20.5331, 3.46356e-17, 0.229302, -0.00387553
20.5665, 2.67483e-17, 0.229302, -0.00387553
20.5998, 1.99e-17, 0.229302, -0.00387553
20.6331, 1.41995e-17, 0.229302, -0.00387553
20.6665, 1.05131e-17, 0.229302, -0.00387553
20.6998, 8.07075e-18, 0.229302, -0.00387553
20.7331, 4.81747e-18, 0.229302, -0.00387553
20.7665, 2.50245e-18, 0.229302, -0.00387553
20.7998, 1.11732e-18, 0.229302, -0.00387553
20.8331, 3.42003e-19, 0.229302, -0.00387553
20.8665, 5.66784e-19, 0.229302, -0.00387553
20.8998, 6.97756e-19, 0.229302, -0.00387553
20.9331, 1.58277e-18, 0.229302, -0.00387553
20.9665, 2.36501e-18, 0.229302, -0.00387553
20.9998, 3.63219e-18, 0.229302, -0.00387553
21.0331, 5.00837e-18, 0.229302, -0.00387553
21.0665, 6.35501e-18, 0.229302, -0.00387553
21.0998, 7.73654e-18, 0.229302, -0.00387553
21.1331, 8.91345e-18, 0.229302, -0.00387553
21.1665, 1.00978e-17, 0.229302, -0.00387553
21.1998, 1.11343e-17, 0.229302, -0.00387553
21.2331, 1.19783e-17, 0.229302, -0.00387553
21.2665, 1.35466e-17, 0.229302, -0.00387553
21.2998, 1.41205e-17, 0.229302, -0.00387553
21.3331, 1.46404e-17, 0.229302, -0.00387553
21.3665, 1.49964e-17, 0.229302, -0.00387553
21.3998, 1.51778e-17, 0.229302, -0.00387553
21.4331, 1.52045e-17, 0.229302, -0.00387553
21.4665, 1.50927e-17, 0.229302, -0.00387553
21.4998, 1.48612e-17, 0.229302, -0.00387553
21.5331, 1.45276e-17, 0.229302, -0.00387553
21.5665, 1.41091e-17, 0.229302, -0.00387553
21.5998, 1.36216e-17, 0.229302, -0.00387553
21.6331, 1.30796e-17, 0.229302, -0.00387553
21.6664, 1.24965e-17, 0.229302, -0.00387553
21.6998, 1.18839e-17, 0.229302, -0.00387553
21.7331, 1.1252e-17, 0.229302, -0.00387553
21.7664, 1.06098e-17, 0.229302, -0.00387553
21.7998, 9.9647e-18, 0.229302, -0.00387553
21.8331, 9.32321e-18, 0.229302, -0.00387553
21.8664, 8.69069e-18, 0.229302, -0.00387553
21.8998, 6.31456e-18, 0.229302, -0.00387553
21.9331, 4.76415e-18, 0.229302, -0.00387553
21.9664, 3.80598e-18, 0.229302, -0.00387553
21.9998, 2.40893e-18, 0.229302, -0.00387553
22.0331, 1.66679e-18, 0.229302, -0.00387553
22.0664, 1.18652e-18, 0.229302, -0.00387553
22.0998, 8.65587e-19, 0.229302, -0.00387553
22.1331, 6.62184e-19, 0.229302, -0.00387553
22.1664, 4.0543e-19, 0.229302, -0.00387553
22.1998, 9.99656e-20, 0.229302, -0.00387553
22.2331, 6.04205e-20, 0.229302, -0.00387553
22.2664, 1.17976e-19, 0.229302, -0.00387553
22.2998, 2.2239e-19, 0.229302, -0.00387553
22.3331, 5.87097e-19, 0.229302, -0.00387553
22.3664, 5.45147e-19, 0.229302, -0.00387553
22.3998, 7.04766e-19, 0.229302, -0.00387553
22.4331, 9.06366e-19, 0.229302, -0.00387553
22.4664, 1.1097e-18, 0.229302, -0.00387553
22.4998, 1.30529e-18, 0.229302, -0.00387553
22.5331, 1.48408e-18, 0.229302, -0.00387553
22.5664, 1.64179e-18, 0.229302, -0.00387553
22.5998, 1.77545e-18, 0.229302, -0.00387553
22.6331, 1.88402e-18, 0.229302, -0.00387553
22.6664, 1.96752e-18, 0.229302, -0.00387553
22.6998, 2.02697e-18, 0.229302, -0.00387553
22.7331, 2.06395e-18, 0.229302, -0.00387553
22.7664, 2.08048e-18, 0.229302, -0.00387553
22.7998, 2.07877e-18, 0.229302, -0.00387553
22.8331, 2.06111e-18, 0.229302, -0.00387553
22.8664, 2.02974e-18, 0.229302, -0.00387553
22.8998, 1.98683e-18, 0.229302, -0.00387553
22.9331, 1.93434e-18, 0.229302, -0.00387553
22.9664, 1.87408e-18, 0.229302, -0.00387553
22.9998, 1.80764e-18, 0.229302, -0.00387553
23.0331, 1.73642e-18, 0.229302, -0.00387553
23.0664, 1.66165e-18, 0.229302, -0.00387553
23.0998, 1.58436e-18, 0.229302, -0.00387553
23.1331, 1.50544e-18, 0.229302, -0.00387553
23.1664, 1.42565e-18, 0.229302, -0.00387553
23.1998, 1.34563e-18, 0.229302, -0.00387553
23.2331, 1.26594e-18, 0.229302, -0.00387553
23.2664, 1.18706e-18, 0.229302, -0.00387553
23.2998, 1.1094e-18, 0.229302, -0.00387553
23.3331, 1.03333e-18, 0.229302, -0.00387553
23.3664, 9.59182e-19, 0.229302, -0.00387553
23.3998, 8.87259e-19, 0.229302, -0.00387553
23.4331, 8.17832e-19, 0.229302, -0.00387553
23.4664, 7.51151e-19, 0.229302, -0.00387553
23.4998, 6.87446e-19, 0.229302, -0.00387553
23.5331, 6.26923e-19, 0.229302, -0.00387553
23.5664, 5.69766e-19, 0.229302, -0.00387553
23.5998, 5.16136e-19, 0.229302, -0.00387553
23.6331, 4.66169e-19, 0.229302, -0.00387553
23.6664, 4.19973e-19, 0.229302, -0.00387553
23.6998, 3.77625e-19, 0.229302, -0.00387553
23.7331, 3.39175e-19, 0.229302, -0.00387553
23.7664, 3.04639e-19, 0.229302, -0.00387553
23.7998, 2.74e-19, 0.229302, -0.00387553
23.8331, 2.47211e-19, 0.229302, -0.00387553
23.8664, 2.24191e-19, 0.229302, -0.00387553
23.8998, 2.04829e-19, 0.229302, -0.00387553
23.9331, 1.88984e-19, 0.229302, -0.00387553
23.9664, 4.41195e-19, 0.229302, -0.00387553
23.9998, 2.38577e-19, 0.229302, -0.00387553
24.0331, 2.1976e-19, 0.229302, -0.00387553
24.0664, 2.33273e-19, 0.229302, -0.00387553
24.0998, 2.53891e-19, 0.229302, -0.00387553
24.1331, 2.79062e-19, 0.229302, -0.00387553
24.1664, 3.05739e-19, 0.229302, -0.00387553
24.1998, 3.327e-19, 0.229302, -0.00387553
24.2331, 3.58617e-19, 0.229302, -0.00387553
24.2664, 3.826e-19, 0.229302, -0.00387553
24.2998, 4.03941e-19, 0.229302, -0.00387553
24.3331, 4.22167e-19, 0.229302, -0.00387553
24.3664, 4.36983e-19, 0.229302, -0.00387553
24.3998, 4.48246e-19, 0.229302, -0.00387553
24.4331, 4.55936e-19, 0.229302, -0.00387553
24.4664, 4.60133e-19, 0.229302, -0.00387553
24.4998, 4.60987e-19, 0.229302, -0.00387553
24.5331, 4.58704e-19, 0.229302, -0.00387553
24.5664, 4.53527e-19, 0.229302, -0.00387553
24.5998, 4.45725e-19, 0.229302, -0.00387553
24.6331, 4.35578e-19, 0.229302, -0.00387553
24.6664, 4.23375e-19, 0.229302, -0.00387553
24.6998, 4.09398e-19, 0.229302, -0.00387553
24.7331, 3.93926e-19, 0.229302, -0.00387553
24.7664, 3.77226e-19, 0.229302, -0.00387553
24.7998, 3.59554e-19, 0.229302, -0.00387553
24.8331, 3.41149e-19, 0.229302, -0.00387553
24.8664, 3.22237e-19, 0.229302, -0.00387553
24.8998, 3.03026e-19, 0.229302, -0.00387553
24.9331, 2.83708e-19, 0.229302, -0.00387553
24.9664, 2.64462e-19, 0.229302, -0.00387553
24.9997, 2.45447e-19, 0.229302, -0.00387553
