4.52, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.54, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.56, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.58, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.6, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.62, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.64, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.66, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.68, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.7, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.72, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.74, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.76, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.78, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.8, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.82, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.84, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.86, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.88, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.9, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.92, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.94, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.96, 0, 0, 0, 0, 0.060411, 0, -0.038467
4.98, 0, 0, 0, 0, 0.060411, 0, -0.038467
5, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.02, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.04, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.06, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.08, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.1, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.12, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.14, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.16, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.18, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.2, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.22, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.24, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.26, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.28, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.3, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.32, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.34, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.36, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.38, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.4, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.42, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.44, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.46, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.48, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.5, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.52, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.54, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.56, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.58, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.6, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.62, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.64, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.66, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.68, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.7, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.72, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.74, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.76, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.78, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.8, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.82, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.84, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.86, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.88, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.9, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.92, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.94, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.96, 0, 0, 0, 0, 0.060411, 0, -0.038467
5.98, 0, 0, 0, 0, 0.060411, 0, -0.038467
6, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.02, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.04, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.06, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.08, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.1, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.12, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.14, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.16, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.18, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.2, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.22, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.24, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.26, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.28, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.3, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.32, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.34, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.36, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.38, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.4, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.42, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.44, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.46, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.48, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.5, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.52, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.54, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.56, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.58, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.6, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.62, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.64, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.66, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.68, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.7, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.72, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.74, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.76, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.78, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.8, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.82, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.84, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.86, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.88, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.9, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.92, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.94, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.96, 0, 0, 0, 0, 0.060411, 0, -0.038467
6.98, 0, 0, 0, 0, 0.060411, 0, -0.038467
7, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.02, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.04, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.06, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.08, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.1, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.12, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.14, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.16, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.18, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.2, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.22, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.24, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.26, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.28, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.3, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.32, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.34, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.36, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.38, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.4, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.42, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.44, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.46, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.48, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.5, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.52, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.54, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.56, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.58, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.6, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.62, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.64, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.66, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.68, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.7, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.72, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.74, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.76, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.78, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.8, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.82, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.84, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.86, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.88, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.9, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.92, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.94, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.96, 0, 0, 0, 0, 0.060411, 0, -0.038467
7.98, 0, 0, 0, 0, 0.060411, 0, -0.038467
8, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.02, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.04, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.06, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.08, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.1, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.12, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.14, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.16, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.18, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.2, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.22, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.24, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.26, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.28, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.3, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.32, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.34, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.36, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.38, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.4, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.42, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.44, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.46, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.48, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.5, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.52, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.54, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.56, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.58, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.6, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.62, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.64, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.66, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.68, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.7, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.72, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.74, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.76, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.78, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.8, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.82, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.84, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.86, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.88, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.9, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.92, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.94, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.96, 0, 0, 0, 0, 0.060411, 0, -0.038467
8.98, 0, 0, 0, 0, 0.060411, 0, -0.038467
9, 0, 0, 0, 0, 0.060411, 0, -0.038467
9.02, 0, 0, 0, 0, 0.060411, 0, -0.038467
