13.1999, 0, -0.0891728, 0, -0.0026628, 0, -0.000208289
13.2332, 0, -0.0897274, 0, -0.0026835, 0, -0.000185247
13.2665, 0, -0.0902857, 0, -0.00270413, 0, -0.000161681
13.2999, 0, -0.0908475, 0, -0.00272467, 0, -0.000137597
13.3332, 0, -0.0914126, 0, -0.00274513, 0, -0.000113003
13.3665, 0, -0.0919809, 0, -0.0027655, 0, -8.7906e-05
13.3999, 0, -0.0925523, 0, -0.00278579, 0, -6.23134e-05
13.4332, 0, -0.0931265, 0, -0.00280599, 0, -3.62323e-05
13.4665, 0, -0.0937034, 0, -0.00282609, 0, -9.66952e-06
13.4999, 0, -0.0942828, 0, -0.00284611, 0, 1.73679e-05
13.5332, 0, -0.0948646, 0, -0.00286602, 0, 4.48734e-05
13.5665, 0, -0.0954486, 0, -0.00288584, 0, 7.28402e-05
13.5999, 0, -0.0960346, 0, -0.00290555, 0, 0.000101262
13.6332, 0, -0.0966225, 0, -0.00292516, 0, 0.000130133
13.6665, 0, -0.0972121, 0, -0.00294465, 0, 0.000159446
13.6999, 0, -0.0978033, 0, -0.00296404, 0, 0.000189196
13.7332, 0, -0.0983959, 0, -0.00298331, 0, 0.000219377
13.7665, 0, -0.0989897, 0, -0.00300246, 0, 0.000249984
13.7999, 0, -0.0995847, 0, -0.00302148, 0, 0.000281012
13.8332, 0, -0.100181, 0, -0.00304037, 0, 0.000312454
13.8665, 0, -0.100777, 0, -0.00305913, 0, 0.000344308
13.8999, 0, -0.101375, 0, -0.00307776, 0, 0.000376567
13.9332, 0, -0.101973, 0, -0.00309624, 0, 0.000409227
13.9665, 0, -0.102571, 0, -0.00311457, 0, 0.000442285
13.9999, 0, -0.10317, 0, -0.00313275, 0, 0.000475736
14.0332, 0, -0.103768, 0, -0.00315076, 0, 0.000509576
14.0665, 0, -0.104367, 0, -0.00316862, 0, 0.000543802
14.0999, 0, -0.104966, 0, -0.0031863, 0, 0.00057841
14.1332, 0, -0.105564, 0, -0.0032038, 0, 0.000613398
14.1665, 0, -0.106162, 0, -0.00322111, 0, 0.000648761
14.1999, 0, -0.10676, 0, -0.00323823, 0, 0.000684497
14.2332, 0, -0.107357, 0, -0.00325516, 0, 0.000720603
14.2665, 0, -0.107954, 0, -0.00327187, 0, 0.000757078
14.2999, 0, -0.10855, 0, -0.00328838, 0, 0.000793917
14.3332, 0, -0.109145, 0, -0.00330466, 0, 0.000831119
14.3665, 0, -0.109739, 0, -0.0033207, 0, 0.000868681
14.3999, 0, -0.110332, 0, -0.00333651, 0, 0.000906601
14.4332, 0, -0.110924, 0, -0.00335207, 0, 0.000944878
14.4665, 0, -0.111514, 0, -0.00336737, 0, 0.000983509
14.4999, 0, -0.112104, 0, -0.00338241, 0, 0.00102249
14.5332, 0, -0.112692, 0, -0.00339717, 0, 0.00106183
14.5665, 0, -0.113279, 0, -0.00341164, 0, 0.00110151
14.5999, 0, -0.113864, 0, -0.00342582, 0, 0.00114153
14.6332, 0, -0.114448, 0, -0.0034397, 0, 0.00118191
14.6665, 0, -0.11503, 0, -0.00345326, 0, 0.00122262
14.6999, 0, -0.115611, 0, -0.00346649, 0, 0.00126368
14.7332, 0, -0.116189, 0, -0.00347939, 0, 0.00130507
14.7665, 0, -0.116767, 0, -0.00349194, 0, 0.0013468
14.7999, 0, -0.117342, 0, -0.00350413, 0, 0.00138886
14.8332, 0, -0.117915, 0, -0.00351596, 0, 0.00143126
14.8665, 0, -0.118487, 0, -0.0035274, 0, 0.00147399
14.8999, 0, -0.119056, 0, -0.00353845, 0, 0.00151704
14.9332, 0, -0.119624, 0, -0.00354911, 0, 0.00156042
14.9665, 0, -0.120189, 0, -0.00355934, 0, 0.00160412
14.9998, 0, -0.120753, 0, -0.00356915, 0, 0.00164813
15.0332, 0, -0.121314, 0, -0.00357853, 0, 0.00169246
15.0665, 0, -0.121874, 0, -0.00358746, 0, 0.00173711
15.0998, 0, -0.122431, 0, -0.00359592, 0, 0.00178206
15.1332, 0, -0.122985, 0, -0.00360392, 0, 0.00182732
15.1665, 0, -0.123538, 0, -0.00361143, 0, 0.00187287
15.1998, 0, -0.124088, 0, -0.00361844, 0, 0.00191873
15.2332, 0, -0.124636, 0, -0.00362495, 0, 0.00196487
15.2665, 0, -0.125182, 0, -0.00363094, 0, 0.0020113
15.2998, 0, -0.125725, 0, -0.0036364, 0, 0.00205801
15.3332, 0, -0.126266, 0, -0.00364131, 0, 0.002105
15.3665, 0, -0.126805, 0, -0.00364568, 0, 0.00215225
15.3998, 0, -0.127341, 0, -0.00364947, 0, 0.00219978
15.4332, 0, -0.127874, 0, -0.00365269, 0, 0.00224755
15.4665, 0, -0.128405, 0, -0.00365532, 0, 0.00229558
15.4998, 0, -0.128934, 0, -0.00365735, 0, 0.00234386
15.5332, 0, -0.129459, 0, -0.00365877, 0, 0.00239236
15.5665, 0, -0.129983, 0, -0.00365957, 0, 0.0024411
15.5998, 0, -0.130503, 0, -0.00365974, 0, 0.00249006
15.6332, 0, -0.131021, 0, -0.00365926, 0, 0.00253923
15.6665, 0, -0.131536, 0, -0.00365813, 0, 0.0025886
15.6998, 0, -0.132048, 0, -0.00365633, 0, 0.00263817
15.7332, 0, -0.132558, 0, -0.00365386, 0, 0.00268792
15.7665, 0, -0.133064, 0, -0.00365071, 0, 0.00273784
15.7998, 0, -0.133568, 0, -0.00364687, 0, 0.00278793
15.8332, 0, -0.134069, 0, -0.00364232, 0, 0.00283818
15.8665, 0, -0.134567, 0, -0.00363706, 0, 0.00288856
15.8998, 0, -0.135062, 0, -0.00363107, 0, 0.00293908
15.9332, 0, -0.135554, 0, -0.00362436, 0, 0.00298972
15.9665, 0, -0.136042, 0, -0.00361691, 0, 0.00304046
15.9998, 0, -0.136528, 0, -0.00360872, 0, 0.0030913
16.0332, 0, -0.13701, 0, -0.00359977, 0, 0.00314222
16.0665, 0, -0.137489, 0, -0.00359007, 0, 0.00319321
16.0998, 0, -0.137965, 0, -0.00357959, 0, 0.00324426
16.1332, 0, -0.138437, 0, -0.00356834, 0, 0.00329534
16.1665, 0, -0.138906, 0, -0.00355631, 0, 0.00334646
16.1998, 0, -0.139372, 0, -0.0035435, 0, 0.00339759
16.2332, 0, -0.139833, 0, -0.00352989, 0, 0.00344871
16.2665, 0, -0.140292, 0, -0.00351549, 0, 0.00349983
16.2998, 0, -0.140746, 0, -0.00350029, 0, 0.0035509
16.3332, 0, -0.141197, 0, -0.00348428, 0, 0.00360194
16.3665, 0, -0.141644, 0, -0.00346746, 0, 0.00365291
16.3998, 0, -0.142087, 0, -0.00344983, 0, 0.00370379
16.4332, 0, -0.142526, 0, -0.00343138, 0, 0.00375459
16.4665, 0, -0.142961, 0, -0.00341212, 0, 0.00380527
16.4998, 0, -0.143392, 0, -0.00339204, 0, 0.00385582
16.5332, 0, -0.143818, 0, -0.00337113, 0, 0.00390623
16.5665, 0, -0.144241, 0, -0.0033494, 0, 0.00395647
16.5998, 0, -0.144659, 0, -0.00332685, 0, 0.00400653
16.6332, 0, -0.145072, 0, -0.00330347, 0, 0.00405639
16.6665, 0, -0.145481, 0, -0.00327927, 0, 0.00410604
16.6998, 0, -0.145886, 0, -0.00325424, 0, 0.00415545
16.7332, 0, -0.146285, 0, -0.00322839, 0, 0.00420461
16.7665, 0, -0.14668, 0, -0.00320173, 0, 0.00425349
16.7998, 0, -0.14707, 0, -0.00317424, 0, 0.00430209
16.8332, 0, -0.147455, 0, -0.00314594, 0, 0.00435038
16.8665, 0, -0.147835, 0, -0.00311682, 0, 0.00439834
16.8998, 0, -0.148209, 0, -0.0030869, 0, 0.00444596
16.9332, 0, -0.148578, 0, -0.00305617, 0, 0.00449322
16.9665, 0, -0.148942, 0, -0.00302464, 0, 0.00454009
16.9998, 0, -0.149301, 0, -0.00299232, 0, 0.00458657
17.0332, 0, -0.149654, 0, -0.00295921, 0, 0.00463262
17.0665, 0, -0.150001, 0, -0.00292531, 0, 0.00467824
17.0998, 0, -0.150342, 0, -0.00289064, 0, 0.0047234
17.1332, 0, -0.150677, 0, -0.00285519, 0, 0.00476808
17.1665, 0, -0.151007, 0, -0.00281899, 0, 0.00481227
17.1998, 0, -0.15133, 0, -0.00278202, 0, 0.00485595
17.2332, 0, -0.151647, 0, -0.00274432, 0, 0.0048991
17.2665, 0, -0.151958, 0, -0.00270587, 0, 0.00494169
17.2998, 0, -0.152262, 0, -0.0026667, 0, 0.00498373
17.3332, 0, -0.15256, 0, -0.00262681, 0, 0.00502517
17.3665, 0, -0.152851, 0, -0.00258621, 0, 0.00506602
17.3998, 0, -0.153136, 0, -0.00254492, 0, 0.00510624
17.4332, 0, -0.153413, 0, -0.00250294, 0, 0.00514583
17.4665, 0, -0.153684, 0, -0.00246029, 0, 0.00518476
17.4998, 0, -0.153947, 0, -0.00241697, 0, 0.00522302
17.5332, 0, -0.154203, 0, -0.00237301, 0, 0.00526059
17.5665, 0, -0.154452, 0, -0.00232841, 0, 0.00529746
17.5998, 0, -0.154693, 0, -0.00228318, 0, 0.00533361
17.6332, 0, -0.154927, 0, -0.00223735, 0, 0.00536901
17.6665, 0, -0.155154, 0, -0.00219092, 0, 0.00540367
17.6998, 0, -0.155372, 0, -0.00214392, 0, 0.00543755
17.7332, 0, -0.155583, 0, -0.00209635, 0, 0.00547066
17.7665, 0, -0.155785, 0, -0.00204823, 0, 0.00550296
17.7998, 0, -0.15598, 0, -0.00199957, 0, 0.00553445
17.8332, 0, -0.156166, 0, -0.0019504, 0, 0.00556511
17.8665, 0, -0.156344, 0, -0.00190072, 0, 0.00559493
17.8998, 0, -0.156514, 0, -0.00185056, 0, 0.0056239
17.9332, 0, -0.156675, 0, -0.00179994, 0, 0.005652
17.9665, 0, -0.156828, 0, -0.00174886, 0, 0.00567923
17.9998, 0, -0.156971, 0, -0.00169735, 0, 0.00570556
18.0332, 0, -0.157106, 0, -0.00164542, 0, 0.00573098
18.0665, 0, -0.157232, 0, -0.0015931, 0, 0.00575549
18.0998, 0, -0.157349, 0, -0.0015404, 0, 0.00577908
18.1332, 0, -0.157457, 0, -0.00148734, 0, 0.00580173
18.1665, 0, -0.157556, 0, -0.00143394, 0, 0.00582343
18.1998, 0, -0.157645, 0, -0.00138021, 0, 0.00584418
18.2332, 0, -0.157725, 0, -0.00132619, 0, 0.00586396
18.2665, 0, -0.157795, 0, -0.00127188, 0, 0.00588277
18.2998, 0, -0.157855, 0, -0.00121731, 0, 0.00590059
18.3331, 0, -0.157906, 0, -0.0011625, 0, 0.00591743
18.3665, 0, -0.157947, 0, -0.00110746, 0, 0.00593327
18.3998, 0, -0.157978, 0, -0.00105223, 0, 0.00594811
18.4331, 0, -0.157999, 0, -0.000996804, 0, 0.00596194
18.4665, 0, -0.15801, 0, -0.000941221, 0, 0.00597475
18.4998, 0, -0.158011, 0, -0.000885495, 0, 0.00598655
18.5331, 0, -0.158002, 0, -0.000829649, 0, 0.00599732
18.5665, 0, -0.157982, 0, -0.000773703, 0, 0.00600705
18.5998, 0, -0.157951, 0, -0.000717676, 0, 0.00601576
18.6331, 0, -0.157911, 0, -0.000661591, 0, 0.00602343
18.6665, 0, -0.157859, 0, -0.000605467, 0, 0.00603007
18.6998, 0, -0.157797, 0, -0.000549326, 0, 0.00603566
18.7331, 0, -0.157724, 0, -0.000493188, 0, 0.00604021
18.7665, 0, -0.15764, 0, -0.000437073, 0, 0.00604372
18.7998, 0, -0.157545, 0, -0.000381004, 0, 0.00604618
18.8331, 0, -0.15744, 0, -0.000325, 0, 0.0060476
18.8665, 0, -0.157323, 0, -0.000269082, 0, 0.00604798
18.8998, 0, -0.157195, 0, -0.00021327, 0, 0.00604731
18.9331, 0, -0.157056, 0, -0.000157585, 0, 0.0060456
18.9665, 0, -0.156906, 0, -0.000102047, 0, 0.00604286
18.9998, 0, -0.156744, 0, -4.66767e-05, 0, 0.00603907
19.0331, 0, -0.156571, 0, 8.50619e-06, 0, 0.00603426
19.0665, 0, -0.156386, 0, 6.34816e-05, 0, 0.00602841
19.0998, 0, -0.15619, 0, 0.00011823, 0, 0.00602154
19.1331, 0, -0.155983, 0, 0.000172731, 0, 0.00601364
19.1665, 0, -0.155764, 0, 0.000226966, 0, 0.00600473
19.1998, 0, -0.155533, 0, 0.000280915, 0, 0.0059948
19.2331, 0, -0.155291, 0, 0.00033456, 0, 0.00598387
19.2665, 0, -0.155036, 0, 0.000387881, 0, 0.00597194
19.2998, 0, -0.154771, 0, 0.00044086, 0, 0.00595902
19.3331, 0, -0.154493, 0, 0.000493478, 0, 0.00594511
19.3665, 0, -0.154203, 0, 0.000545718, 0, 0.00593022
19.3998, 0, -0.153902, 0, 0.00059756, 0, 0.00591436
19.4331, 0, -0.153588, 0, 0.000648989, 0, 0.00589753
19.4665, 0, -0.153263, 0, 0.000699985, 0, 0.00587976
19.4998, 0, -0.152926, 0, 0.000750533, 0, 0.00586104
19.5331, 0, -0.152576, 0, 0.000800615, 0, 0.00584138
19.5665, 0, -0.152215, 0, 0.000850215, 0, 0.0058208
19.5998, 0, -0.151841, 0, 0.000899316, 0, 0.0057993
19.6331, 0, -0.151456, 0, 0.000947903, 0, 0.0057769
19.6665, 0, -0.151058, 0, 0.00099596, 0, 0.00575361
19.6998, 0, -0.150649, 0, 0.00104347, 0, 0.00572943
19.7331, 0, -0.150227, 0, 0.00109042, 0, 0.00570439
19.7665, 0, -0.149793, 0, 0.0011368, 0, 0.00567848
19.7998, 0, -0.149347, 0, 0.00118259, 0, 0.00565173
19.8331, 0, -0.148889, 0, 0.00122778, 0, 0.00562415
19.8665, 0, -0.148419, 0, 0.00127234, 0, 0.00559574
19.8998, 0, -0.147937, 0, 0.00131628, 0, 0.00556653
19.9331, 0, -0.147442, 0, 0.00135958, 0, 0.00553652
19.9665, 0, -0.146936, 0, 0.00140222, 0, 0.00550573
19.9998, 0, -0.146417, 0, 0.0014442, 0, 0.00547418
20.0331, 0, -0.145887, 0, 0.0014855, 0, 0.00544187
20.0665, 0, -0.145344, 0, 0.0015261, 0, 0.00540882
20.0998, 0, -0.14479, 0, 0.00156601, 0, 0.00537505
20.1331, 0, -0.144223, 0, 0.00160521, 0, 0.00534057
20.1665, 0, -0.143645, 0, 0.00164368, 0, 0.00530539
20.1998, 0, -0.143054, 0, 0.00168143, 0, 0.00526954
20.2331, 0, -0.142452, 0, 0.00171843, 0, 0.00523302
20.2665, 0, -0.141838, 0, 0.00175468, 0, 0.00519585
20.2998, 0, -0.141212, 0, 0.00179018, 0, 0.00515805
20.3331, 0, -0.140574, 0, 0.00182491, 0, 0.00511963
20.3665, 0, -0.139924, 0, 0.00185886, 0, 0.00508061
20.3998, 0, -0.139263, 0, 0.00189204, 0, 0.005041
20.4331, 0, -0.13859, 0, 0.00192442, 0, 0.00500082
20.4665, 0, -0.137906, 0, 0.00195601, 0, 0.00496009
20.4998, 0, -0.13721, 0, 0.0019868, 0, 0.00491882
20.5331, 0, -0.136502, 0, 0.00201678, 0, 0.00487703
20.5665, 0, -0.135783, 0, 0.00204595, 0, 0.00483473
20.5998, 0, -0.135053, 0, 0.00207431, 0, 0.00479195
20.6331, 0, -0.134312, 0, 0.00210184, 0, 0.00474869
20.6665, 0, -0.133559, 0, 0.00212854, 0, 0.00470497
20.6998, 0, -0.132796, 0, 0.00215441, 0, 0.00466082
20.7331, 0, -0.132021, 0, 0.00217945, 0, 0.00461624
20.7665, 0, -0.131235, 0, 0.00220366, 0, 0.00457125
20.7998, 0, -0.130439, 0, 0.00222702, 0, 0.00452587
20.8331, 0, -0.129631, 0, 0.00224954, 0, 0.00448012
20.8665, 0, -0.128813, 0, 0.00227122, 0, 0.00443401
20.8998, 0, -0.127985, 0, 0.00229205, 0, 0.00438756
20.9331, 0, -0.127146, 0, 0.00231203, 0, 0.00434079
20.9665, 0, -0.126296, 0, 0.00233116, 0, 0.0042937
20.9998, 0, -0.125437, 0, 0.00234945, 0, 0.00424632
21.0331, 0, -0.124567, 0, 0.00236688, 0, 0.00419867
21.0665, 0, -0.123687, 0, 0.00238347, 0, 0.00415075
21.0998, 0, -0.122797, 0, 0.00239921, 0, 0.00410259
21.1331, 0, -0.121897, 0, 0.0024141, 0, 0.0040542
21.1665, 0, -0.120988, 0, 0.00242814, 0, 0.0040056
21.1998, 0, -0.120069, 0, 0.00244133, 0, 0.0039568
21.2331, 0, -0.119141, 0, 0.00245368, 0, 0.00390782
21.2665, 0, -0.118203, 0, 0.00246519, 0, 0.00385867
21.2998, 0, -0.117256, 0, 0.00247586, 0, 0.00380937
21.3331, 0, -0.1163, 0, 0.0024857, 0, 0.00375994
21.3665, 0, -0.115335, 0, 0.00249469, 0, 0.00371038
21.3998, 0, -0.114361, 0, 0.00250286, 0, 0.00366072
21.4331, 0, -0.113379, 0, 0.0025102, 0, 0.00361097
21.4665, 0, -0.112388, 0, 0.00251671, 0, 0.00356115
21.4998, 0, -0.111389, 0, 0.00252241, 0, 0.00351126
21.5331, 0, -0.110382, 0, 0.00252729, 0, 0.00346132
21.5665, 0, -0.109367, 0, 0.00253135, 0, 0.00341135
21.5998, 0, -0.108344, 0, 0.00253462, 0, 0.00336137
21.6331, 0, -0.107313, 0, 0.00253707, 0, 0.00331138
21.6664, 0, -0.106275, 0, 0.00253874, 0, 0.0032614
21.6998, 0, -0.105229, 0, 0.00253961, 0, 0.00321144
21.7331, 0, -0.104176, 0, 0.0025397, 0, 0.00316151
21.7664, 0, -0.103116, 0, 0.00253901, 0, 0.00311164
21.7998, 0, -0.10205, 0, 0.00253754, 0, 0.00306183
21.8331, 0, -0.100976, 0, 0.00253531, 0, 0.0030121
21.8664, 0, -0.0998965, 0, 0.00253232, 0, 0.00296245
21.8998, 0, -0.0988105, 0, 0.00252858, 0, 0.0029129
21.9331, 0, -0.0977183, 0, 0.00252409, 0, 0.00286347
21.9664, 0, -0.0966203, 0, 0.00251886, 0, 0.00281416
21.9998, 0, -0.0955166, 0, 0.00251291, 0, 0.00276499
22.0331, 0, -0.0944073, 0, 0.00250623, 0, 0.00271597
22.0664, 0, -0.0932928, 0, 0.00249883, 0, 0.0026671
22.0998, 0, -0.0921731, 0, 0.00249073, 0, 0.00261841
22.1331, 0, -0.0910486, 0, 0.00248193, 0, 0.0025699
22.1664, 0, -0.0899193, 0, 0.00247244, 0, 0.00252159
22.1998, 0, -0.0887856, 0, 0.00246226, 0, 0.00247348
22.2331, 0, -0.0876476, 0, 0.00245141, 0, 0.00242559
22.2664, 0, -0.0865055, 0, 0.0024399, 0, 0.00237792
22.2998, 0, -0.0853596, 0, 0.00242774, 0, 0.00233048
22.3331, 0, -0.0842101, 0, 0.00241492, 0, 0.0022833
22.3664, 0, -0.0830571, 0, 0.00240147, 0, 0.00223636
22.3998, 0, -0.081901, 0, 0.0023874, 0, 0.00218969
22.4331, 0, -0.0807419, 0, 0.0023727, 0, 0.0021433
22.4664, 0, -0.0795801, 0, 0.0023574, 0, 0.00209719
22.4998, 0, -0.0784157, 0, 0.0023415, 0, 0.00205137
22.5331, 0, -0.0772491, 0, 0.00232501, 0, 0.00200585
22.5664, 0, -0.0760804, 0, 0.00230794, 0, 0.00196064
22.5998, 0, -0.0749099, 0, 0.00229031, 0, 0.00191575
22.6331, 0, -0.0737379, 0, 0.00227212, 0, 0.00187119
22.6664, 0, -0.0725644, 0, 0.00225338, 0, 0.00182696
22.6998, 0, -0.0713899, 0, 0.00223411, 0, 0.00178306
22.7331, 0, -0.0702145, 0, 0.00221431, 0, 0.00173952
22.7664, 0, -0.0690385, 0, 0.00219399, 0, 0.00169634
22.7998, 0, -0.067862, 0, 0.00217317, 0, 0.00165351
22.8331, 0, -0.0666855, 0, 0.00215186, 0, 0.00161106
22.8664, 0, -0.065509, 0, 0.00213007, 0, 0.00156898
22.8998, 0, -0.0643328, 0, 0.00210781, 0, 0.00152729
22.9331, 0, -0.0631573, 0, 0.00208509, 0, 0.00148598
22.9664, 0, -0.0619826, 0, 0.00206192, 0, 0.00144507
22.9998, 0, -0.0608089, 0, 0.00203832, 0, 0.00140457
23.0331, 0, -0.0596366, 0, 0.00201429, 0, 0.00136446
23.0664, 0, -0.0584658, 0, 0.00198984, 0, 0.00132478
23.0998, 0, -0.0572969, 0, 0.001965, 0, 0.0012855
23.1331, 0, -0.05613, 0, 0.00193977, 0, 0.00124666
23.1664, 0, -0.0549655, 0, 0.00191415, 0, 0.00120824
23.1998, 0, -0.0538035, 0, 0.00188818, 0, 0.00117025
23.2331, 0, -0.0526443, 0, 0.00186184, 0, 0.0011327
23.2664, 0, -0.0514883, 0, 0.00183517, 0, 0.00109559
23.2998, 0, -0.0503355, 0, 0.00180816, 0, 0.00105892
23.3331, 0, -0.0491863, 0, 0.00178084, 0, 0.00102271
23.3664, 0, -0.0480409, 0, 0.00175321, 0, 0.000986945
23.3998, 0, -0.0468995, 0, 0.00172529, 0, 0.00095164
23.4331, 0, -0.0457625, 0, 0.00169709, 0, 0.000916796
23.4664, 0, -0.0446301, 0, 0.00166861, 0, 0.000882415
23.4998, 0, -0.0435024, 0, 0.00163988, 0, 0.000848501
23.5331, 0, -0.0423798, 0, 0.00161091, 0, 0.000815057
23.5664, 0, -0.0412625, 0, 0.0015817, 0, 0.000782085
23.5998, 0, -0.0401508, 0, 0.00155227, 0, 0.000749588
23.6331, 0, -0.0390448, 0, 0.00152264, 0, 0.000717568
23.6664, 0, -0.0379448, 0, 0.00149281, 0, 0.000686028
23.6998, 0, -0.0368512, 0, 0.00146279, 0, 0.00065497
23.7331, 0, -0.035764, 0, 0.00143261, 0, 0.000624395
23.7664, 0, -0.0346836, 0, 0.00140227, 0, 0.000594306
23.7998, 0, -0.0336101, 0, 0.00137178, 0, 0.000564704
23.8331, 0, -0.0325439, 0, 0.00134116, 0, 0.000535591
23.8664, 0, -0.0314851, 0, 0.00131042, 0, 0.000506967
23.8998, 0, -0.030434, 0, 0.00127958, 0, 0.000478834
23.9331, 0, -0.0293909, 0, 0.00124863, 0, 0.000451192
23.9664, 0, -0.0283558, 0, 0.00121761, 0, 0.000424044
23.9998, 0, -0.0273291, 0, 0.00118651, 0, 0.000397388
24.0331, 0, -0.026311, 0, 0.00115535, 0, 0.000371227
24.0664, 0, -0.0253017, 0, 0.00112415, 0, 0.00034556
24.0998, 0, -0.0243014, 0, 0.00109292, 0, 0.000320387
24.1331, 0, -0.0233104, 0, 0.00106166, 0, 0.000295709
24.1664, 0, -0.0223288, 0, 0.0010304, 0, 0.000271525
24.1998, 0, -0.0213568, 0, 0.000999135, 0, 0.000247836
24.2331, 0, -0.0203947, 0, 0.000967889, 0, 0.000224641
24.2664, 0, -0.0194427, 0, 0.000936671, 0, 0.000201939
24.2998, 0, -0.0185009, 0, 0.000905493, 0, 0.00017973
24.3331, 0, -0.0175695, 0, 0.000874366, 0, 0.000158013
24.3664, 0, -0.0166488, 0, 0.000843304, 0, 0.000136788
24.3998, 0, -0.015739, 0, 0.000812317, 0, 0.000116053
24.4331, 0, -0.0148401, 0, 0.000781418, 0, 9.58068e-05
24.4664, 0, -0.0139525, 0, 0.000750618, 0, 7.60488e-05
24.4998, 0, -0.0130762, 0, 0.000719929, 0, 5.67774e-05
24.5331, 0, -0.0122115, 0, 0.000689363, 0, 3.79911e-05
24.5664, 0, -0.0113585, 0, 0.000658932, 0, 1.96882e-05
24.5998, 0, -0.0105174, 0, 0.000628646, 0, 1.86694e-06
24.6331, 0, -0.00968829, 0, 0.000598517, 0, -1.54745e-05
24.6664, 0, -0.0088714, 0, 0.000568557, 0, -3.2338e-05
24.6998, 0, -0.00806686, 0, 0.000538776, 0, -4.87259e-05
24.7331, 0, -0.00727481, 0, 0.000509185, 0, -6.46402e-05
24.7664, 0, -0.0064954, 0, 0.000479796, 0, -8.00833e-05
24.7998, 0, -0.00572877, 0, 0.000450619, 0, -9.50576e-05
24.8331, 0, -0.00497504, 0, 0.000421665, 0, -0.000109566
24.8664, 0, -0.00423434, 0, 0.000392943, 0, -0.00012361
24.8998, 0, -0.0035068, 0, 0.000364466, 0, -0.000137194
24.9331, 0, -0.00279254, 0, 0.000336242, 0, -0.00015032
24.9664, 0, -0.00209166, 0, 0.000308283, 0, -0.000162991
24.9997, 0, -0.00140427, 0, 0.000280597, 0, -0.00017521
25.0331, 0, -0.00073048, 0, 0.000253194, 0, -0.000186981
25.0664, 0, -7.03793e-05, 0, 0.000226085, 0, -0.000198306
25.0997, 0, 0.000575939, 0, 0.000199279, 0, -0.000209189
25.1331, 0, 0.00120839, 0, 0.000172784, 0, -0.000219633
25.1664, 0, 0.0018269, 0, 0.00014661, 0, -0.000229643
25.1997, 0, 0.00243138, 0, 0.000120767, 0, -0.000239222
25.2331, 0, 0.00302177, 0, 9.52614e-05, 0, -0.000248372
25.2664, 0, 0.00359801, 0, 7.01033e-05, 0, -0.0002571
25.2997, 0, 0.00416004, 0, 4.53005e-05, 0, -0.000265407
25.3331, 0, 0.00470781, 0, 2.08613e-05, 0, -0.000273299
25.3664, 0, 0.00524128, 0, -3.20657e-06, 0, -0.00028078
25.3997, 0, 0.00576039, 0, -2.68953e-05, 0, -0.000287853
25.4331, 0, 0.00626513, 0, -5.01975e-05, 0, -0.000294523
25.4664, 0, 0.00675546, 0, -7.31059e-05, 0, -0.000300795
25.4997, 0, 0.00723136, 0, -9.56134e-05, 0, -0.000306673
25.5331, 0, 0.00769282, 0, -0.000117713, 0, -0.00031216
25.5664, 0, 0.00813982, 0, -0.000139399, 0, -0.000317263
25.5997, 0, 0.00857237, 0, -0.000160664, 0, -0.000321986
25.6331, 0, 0.00899046, 0, -0.000181502, 0, -0.000326334
25.6664, 0, 0.0093941, 0, -0.000201908, 0, -0.00033031
25.6997, 0, 0.00978331, 0, -0.000221876, 0, -0.000333921
25.7331, 0, 0.0101581, 0, -0.0002414, 0, -0.000337172
25.7664, 0, 0.0105185, 0, -0.000260476, 0, -0.000340066
25.7997, 0, 0.0108646, 0, -0.000279098, 0, -0.000342611
25.8331, 0, 0.0111963, 0, -0.000297262, 0, -0.00034481
25.8664, 0, 0.0115138, 0, -0.000314964, 0, -0.000346669
25.8997, 0, 0.011817, 0, -0.0003322, 0, -0.000348194
25.9331, 0, 0.0121061, 0, -0.000348965, 0, -0.00034939
25.9664, 0, 0.0123811, 0, -0.000365257, 0, -0.000350261
25.9997, 0, 0.012642, 0, -0.000381071, 0, -0.000350815
26.0331, 0, 0.012889, 0, -0.000396406, 0, -0.000351056
26.0664, 0, 0.0131221, 0, -0.000411258, 0, -0.00035099
26.0997, 0, 0.0133414, 0, -0.000425624, 0, -0.000350623
26.1331, 0, 0.013547, 0, -0.000439504, 0, -0.00034996
26.1664, 0, 0.013739, 0, -0.000452894, 0, -0.000349008
26.1997, 0, 0.0139175, 0, -0.000465793, 0, -0.000347772
26.2331, 0, 0.0140825, 0, -0.000478201, 0, -0.000346258
26.2664, 0, 0.0142343, 0, -0.000490115, 0, -0.000344471
26.2997, 0, 0.014373, 0, -0.000501535, 0, -0.000342419
26.3331, 0, 0.0144985, 0, -0.00051246, 0, -0.000340107
26.3664, 0, 0.0146112, 0, -0.000522891, 0, -0.000337541
26.3997, 0, 0.0147111, 0, -0.000532827, 0, -0.000334727
26.4331, 0, 0.0147983, 0, -0.000542268, 0, -0.000331671
26.4664, 0, 0.014873, 0, -0.000551216, 0, -0.00032838
26.4997, 0, 0.0149354, 0, -0.000559671, 0, -0.00032486
26.5331, 0, 0.0149856, 0, -0.000567634, 0, -0.000321116
26.5664, 0, 0.0150237, 0, -0.000575107, 0, -0.000317155
26.5997, 0, 0.01505, 0, -0.000582091, 0, -0.000312984
26.6331, 0, 0.0150645, 0, -0.000588589, 0, -0.000308609
26.6664, 0, 0.0150675, 0, -0.000594601, 0, -0.000304035
