2.16671, 0.999972, 0, 0.00747785, 0, 0.113369, 0, 0.0329035
2.18338, 0.99997, 0, 0.00774719, 0, 0.11325, 0, 0.0331101
2.20004, 0.999968, 0, 0.00803726, 0, 0.113131, 0, 0.0333105
2.21671, 0.999966, 0, 0.00834702, 0, 0.113013, 0, 0.033505
2.23338, 0.999963, 0, 0.00867514, 0, 0.112895, 0, 0.0336937
2.25004, 0.99996, 0, 0.00902002, 0, 0.112777, 0, 0.0338768
2.26671, 0.999956, 0, 0.00937981, 0, 0.112658, 0, 0.0340549
2.28338, 0.999953, 0, 0.00975248, 0, 0.11254, 0, 0.0342281
2.30005, 0.999949, 0, 0.0101358, 0, 0.112421, 0, 0.0343968
2.31671, 0.999945, 0, 0.0105276, 0, 0.112301, 0, 0.0345615
2.33338, 0.999941, 0, 0.0109254, 0, 0.112181, 0, 0.0347225
2.35005, 0.999936, 0, 0.0113269, 0, 0.112061, 0, 0.0348803
2.36671, 0.999932, 0, 0.0117295, 0, 0.111939, 0, 0.0350352
2.38338, 0.999927, 0, 0.0121311, 0, 0.111816, 0, 0.0351878
2.40005, 0.999922, 0, 0.0125294, 0, 0.111693, 0, 0.0353383
2.41671, 0.999917, 0, 0.0129222, 0, 0.111567, 0, 0.0354872
2.43338, 0.999912, 0, 0.0133076, 0, 0.11144, 0, 0.035635
2.45005, 0.999907, 0, 0.0136837, 0, 0.111312, 0, 0.0357818
2.46672, 0.999902, 0, 0.0140488, 0, 0.111181, 0, 0.0359281
2.48338, 0.999897, 0, 0.0144017, 0, 0.111049, 0, 0.0360741
2.50005, 0.999892, 0, 0.014741, 0, 0.110914, 0, 0.0362202
2.51672, 0.999887, 0, 0.0150659, 0, 0.110777, 0, 0.0363665
2.53338, 0.999882, 0, 0.0153756, 0, 0.110638, 0, 0.0365133
2.55005, 0.999878, 0, 0.0156697, 0, 0.110496, 0, 0.0366607
2.56672, 0.999873, 0, 0.0159478, 0, 0.110351, 0, 0.0368088
2.58338, 0.999869, 0, 0.01621, 0, 0.110204, 0, 0.0369578
2.60005, 0.999865, 0, 0.0164565, 0, 0.110053, 0, 0.0371077
2.61672, 0.999861, 0, 0.0166877, 0, 0.1099, 0, 0.0372585
2.63339, 0.999858, 0, 0.0169042, 0, 0.109744, 0, 0.0374102
2.65005, 0.999854, 0, 0.0171068, 0, 0.109585, 0, 0.0375628
2.66672, 0.999851, 0, 0.0172965, 0, 0.109423, 0, 0.0377162
2.68339, 0.999848, 0, 0.0174742, 0, 0.109257, 0, 0.0378702
2.70005, 0.999845, 0, 0.0176412, 0, 0.109089, 0, 0.0380249
2.71672, 0.999842, 0, 0.0177989, 0, 0.108917, 0, 0.0381799
2.73339, 0.999839, 0, 0.0179484, 0, 0.108743, 0, 0.0383353
2.75005, 0.999837, 0, 0.0180912, 0, 0.108565, 0, 0.0384908
2.76672, 0.999834, 0, 0.0182287, 0, 0.108384, 0, 0.0386461
2.78339, 0.999832, 0, 0.0183624, 0, 0.1082, 0, 0.0388013
2.80006, 0.999829, 0, 0.0184934, 0, 0.108012, 0, 0.038956
2.81672, 0.999827, 0, 0.0186233, 0, 0.107822, 0, 0.03911
2.83339, 0.999825, 0, 0.0187532, 0, 0.107628, 0, 0.0392632
2.85006, 0.999822, 0, 0.0188844, 0, 0.107432, 0, 0.0394153
2.86672, 0.99982, 0, 0.0190179, 0, 0.107232, 0, 0.0395663
2.88339, 0.999817, 0, 0.0191548, 0, 0.10703, 0, 0.0397158
2.90006, 0.999814, 0, 0.0192958, 0, 0.106824, 0, 0.0398638
2.91672, 0.999812, 0, 0.0194417, 0, 0.106615, 0, 0.0400101
2.93339, 0.999809, 0, 0.0195932, 0, 0.106403, 0, 0.0401546
2.95006, 0.999806, 0, 0.0197506, 0, 0.106189, 0, 0.0402971
2.96673, 0.999802, 0, 0.0199145, 0, 0.105971, 0, 0.0404375
2.98339, 0.999799, 0, 0.0200848, 0, 0.10575, 0, 0.0405757
3.00006, 0.999795, 0, 0.0202618, 0, 0.105526, 0, 0.0407116
3.01673, 0.999792, 0, 0.0204454, 0, 0.1053, 0, 0.0408453
3.03339, 0.999788, 0, 0.0206353, 0, 0.10507, 0, 0.0409765
3.05006, 0.999784, 0, 0.0208313, 0, 0.104837, 0, 0.0411053
3.06673, 0.99978, 0, 0.0210331, 0, 0.104601, 0, 0.0412316
3.08339, 0.999775, 0, 0.0212401, 0, 0.104362, 0, 0.0413555
3.10006, 0.999771, 0, 0.0214517, 0, 0.10412, 0, 0.0414769
3.11673, 0.999766, 0, 0.0216674, 0, 0.103874, 0, 0.0415958
3.1334, 0.999761, 0, 0.0218863, 0, 0.103625, 0, 0.0417122
3.15006, 0.999756, 0, 0.0221079, 0, 0.103374, 0, 0.0418262
3.16673, 0.999752, 0, 0.0223313, 0, 0.103118, 0, 0.0419377
3.1834, 0.999746, 0, 0.0225558, 0, 0.10286, 0, 0.0420469
3.20006, 0.999741, 0, 0.0227805, 0, 0.102598, 0, 0.0421536
3.21673, 0.999736, 0, 0.0230047, 0, 0.102332, 0, 0.0422579
3.2334, 0.999731, 0, 0.0232276, 0, 0.102064, 0, 0.0423599
3.25006, 0.999726, 0, 0.0234484, 0, 0.101791, 0, 0.0424595
3.26673, 0.999721, 0, 0.0236665, 0, 0.101515, 0, 0.0425568
3.2834, 0.999716, 0, 0.0238812, 0, 0.101236, 0, 0.0426518
3.30007, 0.999711, 0, 0.0240918, 0, 0.100953, 0, 0.0427445
3.31673, 0.999706, 0, 0.0242979, 0, 0.100666, 0, 0.0428349
3.3334, 0.999701, 0, 0.0244989, 0, 0.100376, 0, 0.0429229
3.35007, 0.999696, 0, 0.0246944, 0, 0.100082, 0, 0.0430086
3.36673, 0.999692, 0, 0.024884, 0, 0.0997841, 0, 0.0430919
3.3834, 0.999687, 0, 0.0250675, 0, 0.0994828, 0, 0.0431728
3.40007, 0.999683, 0, 0.0252446, 0, 0.0991778, 0, 0.0432512
3.41673, 0.999678, 0, 0.0254152, 0, 0.0988692, 0, 0.0433271
3.4334, 0.999674, 0, 0.0255792, 0, 0.098557, 0, 0.0434004
3.45007, 0.99967, 0, 0.0257364, 0, 0.0982412, 0, 0.0434711
3.46674, 0.999666, 0, 0.0258871, 0, 0.0979218, 0, 0.0435391
3.4834, 0.999663, 0, 0.0260312, 0, 0.0975989, 0, 0.0436043
3.50007, 0.999659, 0, 0.0261689, 0, 0.0972725, 0, 0.0436665
3.51674, 0.999656, 0, 0.0263003, 0, 0.0969427, 0, 0.0437258
3.5334, 0.999653, 0, 0.0264256, 0, 0.0966095, 0, 0.0437821
3.55007, 0.99965, 0, 0.0265452, 0, 0.096273, 0, 0.0438351
3.56674, 0.999647, 0, 0.0266592, 0, 0.0959333, 0, 0.0438849
3.5834, 0.999644, 0, 0.0267679, 0, 0.0955905, 0, 0.0439312
3.60007, 0.999641, 0, 0.0268715, 0, 0.0952446, 0, 0.0439741
3.61674, 0.999638, 0, 0.0269705, 0, 0.0948957, 0, 0.0440134
3.63341, 0.999636, 0, 0.0270651, 0, 0.0945439, 0, 0.044049
3.65007, 0.999634, 0, 0.0271555, 0, 0.0941893, 0, 0.0440808
3.66674, 0.999631, 0, 0.027242, 0, 0.0938321, 0, 0.0441087
3.68341, 0.999629, 0, 0.027325, 0, 0.0934722, 0, 0.0441326
3.70007, 0.999627, 0, 0.0274045, 0, 0.0931099, 0, 0.0441525
3.71674, 0.999625, 0, 0.0274809, 0, 0.0927452, 0, 0.0441681
3.73341, 0.999623, 0, 0.0275543, 0, 0.0923782, 0, 0.0441795
3.75007, 0.999621, 0, 0.0276249, 0, 0.0920091, 0, 0.0441866
3.76674, 0.999619, 0, 0.0276927, 0, 0.091638, 0, 0.0441893
3.78341, 0.999618, 0, 0.027758, 0, 0.0912649, 0, 0.0441875
3.80008, 0.999616, 0, 0.0278208, 0, 0.0908901, 0, 0.0441812
3.81674, 0.999614, 0, 0.027881, 0, 0.0905136, 0, 0.0441703
3.83341, 0.999613, 0, 0.0279388, 0, 0.0901355, 0, 0.0441549
3.85008, 0.999611, 0, 0.0279941, 0, 0.0897561, 0, 0.0441348
3.86674, 0.99961, 0, 0.0280468, 0, 0.0893753, 0, 0.04411
3.88341, 0.999609, 0, 0.0280969, 0, 0.0889933, 0, 0.0440805
3.90008, 0.999608, 0, 0.0281442, 0, 0.0886103, 0, 0.0440463
3.91674, 0.999606, 0, 0.0281888, 0, 0.0882263, 0, 0.0440074
3.93341, 0.999605, 0, 0.0282303, 0, 0.0878415, 0, 0.0439638
3.95008, 0.999604, 0, 0.0282688, 0, 0.0874561, 0, 0.0439154
3.96675, 0.999603, 0, 0.028304, 0, 0.08707, 0, 0.0438624
3.98341, 0.999603, 0, 0.0283358, 0, 0.0866835, 0, 0.0438047
4.00008, 0.999602, 0, 0.028364, 0, 0.0862967, 0, 0.0437423
4.01675, 0.999601, 0, 0.0283885, 0, 0.0859097, 0, 0.0436752
4.03341, 0.999601, 0, 0.028409, 0, 0.0855226, 0, 0.0436035
4.05008, 0.999601, 0, 0.0284255, 0, 0.0851355, 0, 0.0435273
4.06675, 0.9996, 0, 0.0284378, 0, 0.0847486, 0, 0.0434465
4.08341, 0.9996, 0, 0.0284458, 0, 0.0843619, 0, 0.0433612
4.10008, 0.9996, 0, 0.0284492, 0, 0.0839757, 0, 0.0432715
4.11675, 0.9996, 0, 0.028448, 0, 0.0835899, 0, 0.0431774
4.13342, 0.999601, 0, 0.0284422, 0, 0.0832048, 0, 0.0430789
4.15008, 0.999601, 0, 0.0284316, 0, 0.0828204, 0, 0.0429761
4.16675, 0.999602, 0, 0.0284161, 0, 0.0824368, 0, 0.0428691
4.18342, 0.999602, 0, 0.0283957, 0, 0.0820543, 0, 0.0427579
4.20008, 0.999603, 0, 0.0283704, 0, 0.0816727, 0, 0.0426426
4.21675, 0.999604, 0, 0.0283401, 0, 0.0812924, 0, 0.0425233
4.23342, 0.999605, 0, 0.0283049, 0, 0.0809134, 0, 0.0423999
4.25008, 0.999607, 0, 0.0282648, 0, 0.0805357, 0, 0.0422727
4.26675, 0.999608, 0, 0.0282199, 0, 0.0801596, 0, 0.0421416
4.28342, 0.99961, 0, 0.0281701, 0, 0.0797851, 0, 0.0420068
4.30009, 0.999611, 0, 0.0281155, 0, 0.0794123, 0, 0.0418683
4.31675, 0.999613, 0, 0.0280563, 0, 0.0790413, 0, 0.0417261
4.33342, 0.999615, 0, 0.0279925, 0, 0.0786722, 0, 0.0415804
4.35009, 0.999617, 0, 0.0279243, 0, 0.0783051, 0, 0.0414313
4.36675, 0.999619, 0, 0.0278517, 0, 0.0779401, 0, 0.0412787
4.38342, 0.999622, 0, 0.0277749, 0, 0.0775773, 0, 0.0411229
4.40009, 0.999624, 0, 0.027694, 0, 0.0772168, 0, 0.0409638
4.41675, 0.999626, 0, 0.0276092, 0, 0.0768586, 0, 0.0408017
4.43342, 0.999629, 0, 0.0275205, 0, 0.0765029, 0, 0.0406364
4.45009, 0.999632, 0, 0.0274282, 0, 0.0761497, 0, 0.0404682
4.46676, 0.999635, 0, 0.0273323, 0, 0.0757991, 0, 0.0402972
4.48342, 0.999637, 0, 0.0272331, 0, 0.0754512, 0, 0.0401233
4.50009, 0.99964, 0, 0.0271306, 0, 0.075106, 0, 0.0399468
4.51676, 0.999643, 0, 0.027025, 0, 0.0747637, 0, 0.0397676
4.53342, 0.999646, 0, 0.0269164, 0, 0.0744242, 0, 0.039586
4.55009, 0.99965, 0, 0.026805, 0, 0.0740877, 0, 0.0394019
4.56676, 0.999653, 0, 0.0266909, 0, 0.0737541, 0, 0.0392155
4.58342, 0.999656, 0, 0.0265743, 0, 0.0734236, 0, 0.0390269
4.60009, 0.999659, 0, 0.0264551, 0, 0.0730963, 0, 0.0388361
4.61676, 0.999663, 0, 0.0263336, 0, 0.072772, 0, 0.0386433
4.63343, 0.999666, 0, 0.0262099, 0, 0.072451, 0, 0.0384486
4.65009, 0.99967, 0, 0.026084, 0, 0.0721332, 0, 0.038252
4.66676, 0.999673, 0, 0.025956, 0, 0.0718186, 0, 0.0380536
4.68343, 0.999677, 0, 0.0258261, 0, 0.0715074, 0, 0.0378536
4.70009, 0.99968, 0, 0.0256943, 0, 0.0711995, 0, 0.037652
4.71676, 0.999684, 0, 0.0255607, 0, 0.0708949, 0, 0.0374489
4.73343, 0.999687, 0, 0.0254254, 0, 0.0705938, 0, 0.0372445
4.75009, 0.999691, 0, 0.0252884, 0, 0.070296, 0, 0.0370387
4.76676, 0.999695, 0, 0.0251498, 0, 0.0700017, 0, 0.0368318
4.78343, 0.999698, 0, 0.0250097, 0, 0.0697108, 0, 0.0366238
4.8001, 0.999702, 0, 0.0248681, 0, 0.0694234, 0, 0.0364148
4.81676, 0.999706, 0, 0.0247251, 0, 0.0691394, 0, 0.0362048
4.83343, 0.999709, 0, 0.0245807, 0, 0.0688589, 0, 0.0359941
4.8501, 0.999713, 0, 0.024435, 0, 0.0685819, 0, 0.0357826
4.86676, 0.999717, 0, 0.024288, 0, 0.0683083, 0, 0.0355704
4.88343, 0.999721, 0, 0.0241397, 0, 0.0680382, 0, 0.0353577
4.9001, 0.999724, 0, 0.0239903, 0, 0.0677716, 0, 0.0351444
4.91676, 0.999728, 0, 0.0238397, 0, 0.0675084, 0, 0.0349308
4.93343, 0.999732, 0, 0.0236881, 0, 0.0672487, 0, 0.0347168
4.9501, 0.999736, 0, 0.0235353, 0, 0.0669925, 0, 0.0345026
4.96677, 0.999739, 0, 0.0233816, 0, 0.0667396, 0, 0.0342883
4.98343, 0.999743, 0, 0.0232269, 0, 0.0664902, 0, 0.0340738
5.0001, 0.999747, 0, 0.0230713, 0, 0.0662442, 0, 0.0338593
5.01677, 0.999751, 0, 0.0229148, 0, 0.0660016, 0, 0.0336449
5.03343, 0.999754, 0, 0.0227575, 0, 0.0657624, 0, 0.0334306
5.0501, 0.999758, 0, 0.0225994, 0, 0.0655265, 0, 0.0332164
5.06677, 0.999762, 0, 0.0224406, 0, 0.0652939, 0, 0.0330025
5.08343, 0.999766, 0, 0.0222811, 0, 0.0650646, 0, 0.032789
5.1001, 0.999769, 0, 0.0221209, 0, 0.0648386, 0, 0.0325758
5.11677, 0.999773, 0, 0.0219602, 0, 0.0646158, 0, 0.032363
5.13344, 0.999777, 0, 0.0217989, 0, 0.0643963, 0, 0.0321507
5.1501, 0.99978, 0, 0.0216372, 0, 0.06418, 0, 0.031939
5.16677, 0.999784, 0, 0.021475, 0, 0.0639668, 0, 0.0317278
5.18344, 0.999788, 0, 0.0213124, 0, 0.0637568, 0, 0.0315174
5.2001, 0.999791, 0, 0.0211495, 0, 0.0635499, 0, 0.0313076
5.21677, 0.999795, 0, 0.0209863, 0, 0.0633461, 0, 0.0310985
5.23344, 0.999798, 0, 0.0208228, 0, 0.0631453, 0, 0.0308903
5.2501, 0.999802, 0, 0.0206592, 0, 0.0629475, 0, 0.0306829
5.26677, 0.999805, 0, 0.0204954, 0, 0.0627528, 0, 0.0304763
5.28344, 0.999809, 0, 0.0203316, 0, 0.0625609, 0, 0.0302707
5.30011, 0.999812, 0, 0.0201677, 0, 0.062372, 0, 0.0300661
5.31677, 0.999816, 0, 0.0200038, 0, 0.062186, 0, 0.0298624
5.33344, 0.999819, 0, 0.0198399, 0, 0.0620028, 0, 0.0296598
5.35011, 0.999823, 0, 0.0196762, 0, 0.0618224, 0, 0.0294582
5.36677, 0.999826, 0, 0.0195125, 0, 0.0616448, 0, 0.0292577
5.38344, 0.999829, 0, 0.0193491, 0, 0.06147, 0, 0.0290583
5.40011, 0.999833, 0, 0.0191859, 0, 0.0612979, 0, 0.0288601
5.41677, 0.999836, 0, 0.0190229, 0, 0.0611284, 0, 0.0286631
5.43344, 0.999839, 0, 0.0188602, 0, 0.0609616, 0, 0.0284673
5.45011, 0.999842, 0, 0.0186979, 0, 0.0607974, 0, 0.0282727
5.46678, 0.999845, 0, 0.0185359, 0, 0.0606357, 0, 0.0280794
5.48344, 0.999849, 0, 0.0183743, 0, 0.0604766, 0, 0.0278873
5.50011, 0.999852, 0, 0.0182131, 0, 0.06032, 0, 0.0276965
5.51678, 0.999855, 0, 0.0180524, 0, 0.0601659, 0, 0.0275071
5.53344, 0.999858, 0, 0.0178922, 0, 0.0600141, 0, 0.0273189
5.55011, 0.999861, 0, 0.0177325, 0, 0.0598648, 0, 0.0271322
5.56678, 0.999864, 0, 0.0175733, 0, 0.0597179, 0, 0.0269467
5.58344, 0.999867, 0, 0.0174147, 0, 0.0595732, 0, 0.0267627
5.60011, 0.999869, 0, 0.0172567, 0, 0.0594309, 0, 0.0265801
5.61678, 0.999872, 0, 0.0170993, 0, 0.0592908, 0, 0.0263988
5.63345, 0.999875, 0, 0.0169425, 0, 0.0591529, 0, 0.026219
5.65011, 0.999878, 0, 0.0167864, 0, 0.0590172, 0, 0.0260406
5.66678, 0.999881, 0, 0.0166309, 0, 0.0588837, 0, 0.0258636
5.68345, 0.999883, 0, 0.0164762, 0, 0.0587523, 0, 0.0256881
5.70011, 0.999886, 0, 0.0163221, 0, 0.058623, 0, 0.025514
5.71678, 0.999888, 0, 0.0161688, 0, 0.0584957, 0, 0.0253414
5.73345, 0.999891, 0, 0.0160162, 0, 0.0583705, 0, 0.0251703
5.75011, 0.999894, 0, 0.0158644, 0, 0.0582472, 0, 0.0250006
5.76678, 0.999896, 0, 0.0157134, 0, 0.058126, 0, 0.0248324
5.78345, 0.999899, 0, 0.0155631, 0, 0.0580066, 0, 0.0246656
5.80012, 0.999901, 0, 0.0154137, 0, 0.0578892, 0, 0.0245004
5.81678, 0.999903, 0, 0.015265, 0, 0.0577736, 0, 0.0243366
