5.12, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
5.2, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
5.28, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
5.36, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
5.44, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
5.52, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
5.6, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
5.68, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
5.76, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
5.84, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
5.92, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
6, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
6.08, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
6.16, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
6.24, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
6.32, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
6.4, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
6.48, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
6.56, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
6.64, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
6.72, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
6.8, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
6.88, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
6.96, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
7.04, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
7.12, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
7.2, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
7.28, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
7.36, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
7.44, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
7.52, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
7.6, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
7.68, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
7.76, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
7.84, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
7.92, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
8, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
8.08, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
8.08, 0, 0, 0.89101, -0.45399, 0.5, 0, -0.1
