1.03332, -5.48774, 5.6064, 0, 0, -0.0909054, -0.031963
1.06666, -5.68665, 5.78032, 0, 0, -0.0965492, -0.0279696
1.09999, -5.86342, 5.93213, 0, 0, -0.101795, -0.0239105
1.13332, -6.01831, 6.06261, 0, 0, -0.10655, -0.0199148
1.16665, -6.15205, 6.17301, 0, 0, -0.110748, -0.0160883
1.19999, -6.26584, 6.26489, 0, 0, -0.114347, -0.0125104
1.23332, -6.36114, 6.34002, 0, 0, -0.11733, -0.0092333
1.26665, -6.43966, 6.40033, 0, 0, -0.11971, -0.00628417
1.29999, -6.50326, 6.44776, 0, 0, -0.121515, -0.00366872
1.33332, -6.55383, 6.48425, 0, 0, -0.122796, -0.00137575
1.36665, -6.59323, 6.51161, 0, 0, -0.123612, 0.000618035
1.39999, -6.62326, 6.53156, 0, 0, -0.12403, 0.00234336
1.43332, -6.64559, 6.5456, 0, 0, -0.124119, 0.00383445
1.46665, -6.66173, 6.55507, 0, 0, -0.123948, 0.00512581
1.49998, -6.67301, 6.56112, 0, 0, -0.123578, 0.00624991
1.53332, -6.68058, 6.56469, 0, 0, -0.123067, 0.0072357
1.56665, -6.6854, 6.56653, 0, 0, -0.122464, 0.00810787
1.59998, -6.68824, 6.56723, 0, 0, -0.121808, 0.00888661
1.63332, -6.68973, 6.56725, 0, 0, -0.121133, 0.0095879
1.66665, -6.69034, 6.56689, 0, 0, -0.120462, 0.010224
1.69998, -6.69042, 6.56638, 0, 0, -0.119814, 0.0108039
1.73332, -6.69022, 6.56586, 0, 0, -0.1192, 0.0113343
1.76665, -6.68989, 6.56539, 0, 0, -0.118628, 0.0118202
1.79998, -6.68955, 6.56502, 0, 0, -0.118102, 0.0122649
1.83331, -6.68925, 6.56476, 0, 0, -0.117623, 0.0126715
1.86665, -6.68901, 6.56458, 0, 0, -0.11719, 0.013042
1.89998, -6.68884, 6.56449, 0, 0, -0.1168, 0.0133787
1.93331, -6.68873, 6.56445, 0, 0, -0.116451, 0.0136835
1.96665, -6.68868, 6.56446, 0, 0, -0.116139, 0.0139584
1.99998, -6.68866, 6.56449, 0, 0, -0.115861, 0.0142055
2.03331, -6.68867, 6.56453, 0, 0, -0.115613, 0.0144269
2.06665, -6.6887, 6.56457, 0, 0, -0.115393, 0.0146247
2.09998, -6.68873, 6.56462, 0, 0, -0.115197, 0.0148012
2.13331, -6.68876, 6.56466, 0, 0, -0.115023, 0.0149586
2.16664, -6.6888, 6.56469, 0, 0, -0.114868, 0.0150989
2.19998, -6.68883, 6.56472, 0, 0, -0.11473, 0.0152238
2.23331, -6.68886, 6.56475, 0, 0, -0.114607, 0.0153352
2.26664, -6.68888, 6.56477, 0, 0, -0.114497, 0.0154343
2.29998, -6.6889, 6.56479, 0, 0, -0.114399, 0.0155226
2.33331, -6.68891, 6.5648, 0, 0, -0.114311, 0.0156014
2.36664, -6.68893, 6.56481, 0, 0, -0.114233, 0.0156715
2.39998, -6.68894, 6.56482, 0, 0, -0.114164, 0.015734
2.43331, -6.68895, 6.56483, 0, 0, -0.114102, 0.0157897
2.46664, -6.68896, 6.56484, 0, 0, -0.114047, 0.0158393
2.49997, -6.68896, 6.56485, 0, 0, -0.113997, 0.0158836
2.53331, -6.68897, 6.56485, 0, 0, -0.113954, 0.015923
2.56664, -6.68898, 6.56486, 0, 0, -0.113914, 0.0159581
2.59997, -6.68898, 6.56486, 0, 0, -0.113879, 0.0159895
2.63331, -6.68898, 6.56487, 0, 0, -0.113848, 0.0160174
2.66664, -6.68899, 6.56487, 0, 0, -0.113821, 0.0160423
2.69997, -6.68899, 6.56488, 0, 0, -0.113796, 0.0160645
2.73331, -6.689, 6.56488, 0, 0, -0.113774, 0.0160843
2.76664, -6.689, 6.56488, 0, 0, -0.113754, 0.0161019
2.79997, -6.689, 6.56489, 0, 0, -0.113737, 0.0161177
2.8333, -6.689, 6.56489, 0, 0, -0.113721, 0.0161317
2.86664, -6.68901, 6.56489, 0, 0, -0.113707, 0.0161442
2.89997, -6.68901, 6.56489, 0, 0, -0.113695, 0.0161553
2.9333, -6.68901, 6.56489, 0, 0, -0.113684, 0.0161652
2.96664, -6.68901, 6.56489, 0, 0, -0.113674, 0.0161741
2.99997, -6.68901, 6.5649, 0, 0, -0.113665, 0.016182
3.0333, -6.68901, 6.5649, 0, 0, -0.113657, 0.016189
3.06664, -6.68901, 6.5649, 0, 0, -0.11365, 0.0161952
3.09997, -6.68902, 6.5649, 0, 0, -0.113644, 0.0162008
3.1333, -6.68902, 6.5649, 0, 0, -0.113639, 0.0162058
3.16663, -6.68902, 6.5649, 0, 0, -0.113634, 0.0162102
3.19997, -6.68902, 6.5649, 0, 0, -0.113629, 0.0162142
3.2333, -6.68902, 6.5649, 0, 0, -0.113625, 0.0162177
3.26663, -6.68902, 6.5649, 0, 0, -0.113622, 0.0162209
3.29997, -6.68902, 6.5649, 0, 0, -0.113619, 0.0162237
3.3333, -6.68902, 6.5649, 0, 0, -0.113616, 0.0162262
3.36663, -6.68902, 6.5649, 0, 0, -0.113614, 0.0162284
3.39997, -6.68902, 6.5649, 0, 0, -0.113611, 0.0162304
3.4333, -6.68902, 6.5649, 0, 0, -0.113609, 0.0162321
3.46663, -6.68902, 6.5649, 0, 0, -0.113608, 0.0162337
3.49996, -6.68902, 6.56491, 0, 0, -0.113606, 0.0162351
3.5333, -6.68902, 6.56491, 0, 0, -0.113605, 0.0162364
3.56663, -6.68902, 6.56491, 0, 0, -0.113603, 0.0162375
3.59996, -6.68902, 6.56491, 0, 0, -0.113602, 0.0162385
3.6333, -6.68902, 6.56491, 0, 0, -0.113601, 0.0162394
3.66663, -6.68902, 6.56491, 0, 0, -0.1136, 0.0162401
3.69996, -6.68902, 6.56491, 0, 0, -0.1136, 0.0162409
3.7333, -6.68902, 6.56491, 0, 0, -0.113599, 0.0162415
3.76663, -6.68902, 6.56491, 0, 0, -0.113598, 0.016242
3.79996, -6.68902, 6.56491, 0, 0, -0.113598, 0.0162425
3.83329, -6.68902, 6.56491, 0, 0, -0.113597, 0.016243
3.86663, -6.68902, 6.56491, 0, 0, -0.113597, 0.0162434
3.89996, -6.68902, 6.56491, 0, 0, -0.113596, 0.0162437
3.93329, -6.68902, 6.56491, 0, 0, -0.113596, 0.016244
3.96663, -6.68902, 6.56491, 0, 0, -0.113596, 0.0162443
3.99996, -6.68902, 6.56491, 0, 0, -0.113596, 0.0162446
4.03329, -6.68902, 6.56491, 0, 0, -0.113595, 0.0162448
4.06663, -6.68902, 6.56491, 0, 0, -0.113595, 0.016245
4.09996, -6.68902, 6.56491, 0, 0, -0.113595, 0.0162452
4.13329, -6.68902, 6.56491, 0, 0, -0.113595, 0.0162453
4.16662, -6.68902, 6.56491, 0, 0, -0.113595, 0.0162455
4.19996, -6.68902, 6.56491, 0, 0, -0.113594, 0.0162456
4.23329, -6.68902, 6.56491, 0, 0, -0.113594, 0.0162457
4.26662, -6.68902, 6.56491, 0, 0, -0.113594, 0.0162458
4.29996, -6.68902, 6.56491, 0, 0, -0.113594, 0.0162459
4.33329, -6.68902, 6.56491, 0, 0, -0.113594, 0.016246
4.36662, -6.68902, 6.56491, 0, 0, -0.113594, 0.0162461
4.39996, -6.68902, 6.56491, 0, 0, -0.113594, 0.0162461
4.43329, -6.68902, 6.56491, 0, 0, -0.113594, 0.0162462
4.46662, -6.68902, 6.56491, 0, 0, -0.113594, 0.0162462
4.49995, -6.68902, 6.56491, 0, 0, -0.113594, 0.0162463
4.53329, -6.68902, 6.56491, 0, 0, -0.113594, 0.0162463
4.56662, -6.68902, 6.56491, 0, 0, -0.113594, 0.0162463
4.59995, -6.68902, 6.56491, 0, 0, -0.113594, 0.0162464
4.63329, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162464
4.66662, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162464
4.69995, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162464
4.73329, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162465
4.76662, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162465
4.79995, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162465
4.83328, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162465
4.86662, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162465
4.89995, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162465
4.93328, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
4.96662, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
4.99995, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.03328, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.06662, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.09995, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.13328, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.16661, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.19995, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.23328, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.26661, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.29995, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.33328, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.36661, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.39995, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.43328, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.46661, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.49994, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.53328, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.56661, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.59994, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.63328, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.66661, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.69994, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.73328, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.76661, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.79994, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.83327, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.86661, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.89994, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.93327, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.96661, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
5.99994, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.03327, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.06661, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.09994, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.13327, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.1666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.19994, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.23327, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.2666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.29994, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.33327, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.3666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.39994, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.43327, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.4666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.49993, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.53327, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.5666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.59993, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.63327, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.6666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.69993, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.73327, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.7666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.79993, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.83326, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.8666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.89993, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.93326, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.9666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
6.99993, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.03326, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.0666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.09993, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.13326, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.16659, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.19993, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.23326, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.26659, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.29993, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.33326, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.36659, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.39993, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.43326, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.46659, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.49992, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.53326, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.56659, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.59992, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.63326, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.66659, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.69992, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.73326, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.76659, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.79992, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.83325, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.86659, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.89992, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.93325, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.96659, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
7.99992, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.03325, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.06659, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.09992, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.13325, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.16658, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.19992, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.23325, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.26658, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.29992, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.33325, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.36658, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.39992, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.43325, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.46658, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.49991, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.53325, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.56658, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.59991, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.63325, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.66658, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.69991, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.73325, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.76658, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.79991, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.83324, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.86658, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.89991, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.93324, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.96658, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
8.99991, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.03324, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.06658, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.09991, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.13324, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.16657, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.19991, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.23324, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.26657, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.29991, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.33324, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.36657, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.39991, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.43324, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.46657, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.4999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.53324, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.56657, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.5999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.63324, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.66657, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.6999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.73324, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.76657, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.7999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.83323, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.86657, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.8999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.93323, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.96657, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
9.9999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.0332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.0666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.0999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.1332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.1666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.1999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.2332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.2666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.2999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.3332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.3666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.3999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.4332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.4666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.4999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.5332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.5666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.5999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.6332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.6666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.6999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.7332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.7666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.7999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.8332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.8666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.8999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.9332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.9666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
10.9999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.0332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.0666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.0999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.1332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.1666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.1999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.2332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.2666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.2999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.3332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.3666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.3999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.4332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.4666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.4999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.5332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.5666, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.5999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.6332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.6665, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.6999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.7332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.7665, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.7999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.8332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.8665, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.8999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.9332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.9665, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
11.9999, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
12.0332, -6.68902, 6.56491, 0, 0, -0.113593, 0.0162466
