0.326668, -0.0209495, -0.031936, -0.00304639, -0.00416823, -0.0569294, -0.00443353, 0.0134518, 0.0205063, 0.0019561, 0.00267645, 0.0365547, 0.0028468
0.333335, -0.0224298, -0.0338411, -0.00311366, -0.00449111, -0.0601891, -0.0046824, 0.0144023, 0.0217296, 0.0019993, 0.00288377, 0.0386478, 0.0030066
0.340002, -0.0239822, -0.0358118, -0.0031779, -0.00483196, -0.0635526, -0.00493912, 0.0153991, 0.022995, 0.00204055, 0.00310263, 0.0408075, 0.00317144
0.346668, -0.0256085, -0.0378483, -0.00323896, -0.00519138, -0.0670203, -0.00520372, 0.0164434, 0.0243026, 0.00207975, 0.00333341, 0.0430341, 0.00334134
0.353335, -0.0273108, -0.039951, -0.00329668, -0.00556999, -0.0705922, -0.00547621, 0.0175364, 0.0256528, 0.00211682, 0.00357652, 0.0453276, 0.00351631
0.360002, -0.0290909, -0.0421201, -0.00335092, -0.00596842, -0.0742684, -0.00575663, 0.0186794, 0.0270455, 0.00215164, 0.00383236, 0.0476882, 0.00369637
0.366668, -0.0309509, -0.0443557, -0.00340152, -0.00638729, -0.0780492, -0.00604498, 0.0198738, 0.0284811, 0.00218413, 0.00410132, 0.0501158, 0.00388152
0.373335, -0.0328929, -0.0466582, -0.00344834, -0.00682724, -0.0819343, -0.00634128, 0.0211207, 0.0299595, 0.0022142, 0.00438381, 0.0526105, 0.00407177
0.380002, -0.0349187, -0.0490277, -0.00349125, -0.00728891, -0.0859239, -0.00664554, 0.0224215, 0.0314809, 0.00224175, 0.00468025, 0.0551722, 0.00426714
0.386669, -0.0370304, -0.0514641, -0.00353009, -0.00777294, -0.0900177, -0.00695775, 0.0237775, 0.0330454, 0.00226669, 0.00499105, 0.0578009, 0.00446761
0.393335, -0.0392301, -0.0539677, -0.00356474, -0.00827999, -0.0942157, -0.00727792, 0.0251899, 0.034653, 0.00228894, 0.00531663, 0.0604964, 0.00467319
0.400002, -0.0415197, -0.0565384, -0.00359506, -0.00881072, -0.0985175, -0.00760605, 0.0266601, 0.0363036, 0.00230841, 0.00565742, 0.0632586, 0.00488389
0.406669, -0.0439013, -0.0591762, -0.00362092, -0.00936578, -0.102923, -0.00794212, 0.0281893, 0.0379974, 0.00232502, 0.00601382, 0.0660874, 0.00509969
0.413335, -0.0463769, -0.061881, -0.0036422, -0.00994585, -0.107432, -0.00828614, 0.0297789, 0.0397342, 0.00233867, 0.00638629, 0.0689824, 0.00532058
0.420002, -0.0489486, -0.0646528, -0.00365875, -0.0105516, -0.112043, -0.00863809, 0.0314302, 0.0415139, 0.00234931, 0.00677524, 0.0719435, 0.00554657
0.426669, -0.0516184, -0.0674914, -0.00367047, -0.0111837, -0.116757, -0.00899795, 0.0331444, 0.0433366, 0.00235683, 0.0071811, 0.0749703, 0.00577764
0.433335, -0.0543882, -0.0703966, -0.00367723, -0.0118428, -0.121573, -0.0093657, 0.034923, 0.0452021, 0.00236117, 0.00760433, 0.0780626, 0.00601377
0.440002, -0.0572603, -0.0733682, -0.0036789, -0.0125296, -0.12649, -0.00974132, 0.0367672, 0.0471102, 0.00236225, 0.00804534, 0.08122, 0.00625496
0.446669, -0.0602366, -0.076406, -0.00367538, -0.0132449, -0.131508, -0.0101248, 0.0386783, 0.0490608, 0.00235999, 0.0085046, 0.084442, 0.00650118
0.453336, -0.0633192, -0.0795097, -0.00366655, -0.0139892, -0.136626, -0.0105161, 0.0406576, 0.0510536, 0.00235432, 0.00898253, 0.0877283, 0.00675242
0.460002, -0.06651, -0.0826789, -0.0036523, -0.0147633, -0.141843, -0.0109151, 0.0427065, 0.0530886, 0.00234516, 0.00947959, 0.0910785, 0.00700866
0.466669, -0.0698113, -0.0859134, -0.00363251, -0.0155679, -0.147159, -0.0113219, 0.0448262, 0.0551655, 0.00233246, 0.00999623, 0.0944919, 0.00726987
0.473336, -0.0732249, -0.0892126, -0.00360708, -0.0164037, -0.152573, -0.0117364, 0.0470182, 0.0572839, 0.00231613, 0.0105329, 0.0979682, 0.00753604
0.480002, -0.076753, -0.0925762, -0.00357591, -0.0172713, -0.158084, -0.0121586, 0.0492836, 0.0594437, 0.00229611, 0.01109, 0.101507, 0.00780713
0.486669, -0.0803976, -0.0960036, -0.00353888, -0.0181716, -0.163691, -0.0125884, 0.0516238, 0.0616445, 0.00227233, 0.0116681, 0.105107, 0.00808312
0.493336, -0.0841606, -0.0994944, -0.00349589, -0.0191052, -0.169393, -0.0130258, 0.05404, 0.063886, 0.00224473, 0.0122675, 0.108768, 0.00836397
0.500002, -0.0880442, -0.103048, -0.00344686, -0.0200727, -0.175189, -0.0134708, 0.0565337, 0.0661678, 0.00221325, 0.0128888, 0.11249, 0.00864966
0.506669, -0.0920504, -0.106664, -0.00339168, -0.0210751, -0.181077, -0.0139232, 0.0591061, 0.0684895, 0.00217782, 0.0135324, 0.116271, 0.00894015
0.513336, -0.0961812, -0.110341, -0.00333025, -0.0221128, -0.187058, -0.014383, 0.0617585, 0.0708508, 0.00213837, 0.0141988, 0.120111, 0.0092354
0.520003, -0.100439, -0.11408, -0.00326248, -0.0231868, -0.19313, -0.0148502, 0.0644922, 0.0732513, 0.00209486, 0.0148884, 0.12401, 0.00953539
0.526669, -0.104824, -0.117878, -0.00318828, -0.0242976, -0.199291, -0.0153247, 0.0673084, 0.0756905, 0.00204721, 0.0156016, 0.127966, 0.00984006
0.533336, -0.109341, -0.121737, -0.00310756, -0.025446, -0.20554, -0.0158064, 0.0702085, 0.0781679, 0.00199539, 0.016339, 0.131978, 0.0101494
0.540003, -0.11399, -0.125654, -0.00302024, -0.0266327, -0.211876, -0.0162953, 0.0731937, 0.080683, 0.00193932, 0.017101, 0.136047, 0.0104633
0.546669, -0.118774, -0.129629, -0.00292623, -0.0278585, -0.218298, -0.0167913, 0.0762653, 0.0832354, 0.00187895, 0.0178881, 0.14017, 0.0107818
0.553336, -0.123694, -0.133661, -0.00282545, -0.029124, -0.224804, -0.0172944, 0.0794245, 0.0858244, 0.00181424, 0.0187007, 0.144348, 0.0111048
0.560003, -0.128752, -0.137749, -0.00271781, -0.0304301, -0.231392, -0.0178044, 0.0826726, 0.0884496, 0.00174512, 0.0195393, 0.148578, 0.0114323
0.566669, -0.133951, -0.141893, -0.00260324, -0.0317773, -0.238062, -0.0183213, 0.0860109, 0.0911103, 0.00167156, 0.0204044, 0.152861, 0.0117642
0.573336, -0.139293, -0.146091, -0.00248166, -0.0331665, -0.244812, -0.018845, 0.0894406, 0.0938061, 0.00159349, 0.0212964, 0.157195, 0.0121005
0.580003, -0.144778, -0.150343, -0.00235301, -0.0345984, -0.25164, -0.0193755, 0.0929629, 0.0965361, 0.00151088, 0.0222158, 0.16158, 0.0124411
0.58667, -0.15041, -0.154647, -0.0022172, -0.0360737, -0.258544, -0.0199125, 0.096579, 0.0992998, 0.00142368, 0.0231631, 0.166013, 0.012786
0.593336, -0.156189, -0.159003, -0.00207417, -0.037593, -0.265524, -0.0204562, 0.10029, 0.102097, 0.00133183, 0.0241387, 0.170494, 0.013135
0.600003, -0.162119, -0.163409, -0.00192385, -0.0391572, -0.272576, -0.0210062, 0.104098, 0.104926, 0.00123531, 0.0251431, 0.175023, 0.0134882
0.60667, -0.1682, -0.167864, -0.00176617, -0.040767, -0.2797, -0.0215627, 0.108002, 0.107786, 0.00113407, 0.0261767, 0.179597, 0.0138455
0.613336, -0.174435, -0.172367, -0.00160108, -0.042423, -0.286893, -0.0221254, 0.112006, 0.110678, 0.00102807, 0.0272401, 0.184216, 0.0142069
0.620003, -0.180825, -0.176918, -0.00142852, -0.0441261, -0.294155, -0.0226944, 0.116109, 0.1136, 0.000917262, 0.0283336, 0.188878, 0.0145722
0.62667, -0.187372, -0.181514, -0.00124843, -0.0458768, -0.301482, -0.0232694, 0.120313, 0.116551, 0.000801622, 0.0294578, 0.193583, 0.0149414
0.633336, -0.194079, -0.186154, -0.00106075, -0.047676, -0.308873, -0.0238503, 0.124619, 0.119531, 0.000681111, 0.030613, 0.198329, 0.0153144
0.640003, -0.200945, -0.190838, -0.000865428, -0.0495243, -0.316326, -0.0244372, 0.129028, 0.122538, 0.000555696, 0.0317999, 0.203115, 0.0156913
0.64667, -0.207975, -0.195564, -0.000662422, -0.0514225, -0.323838, -0.0250298, 0.133542, 0.125573, 0.000425345, 0.0330187, 0.207939, 0.0160718
0.653337, -0.215168, -0.20033, -0.000451683, -0.0533713, -0.331409, -0.0256281, 0.138161, 0.128633, 0.000290028, 0.03427, 0.2128, 0.0164559
0.660003, -0.222527, -0.205136, -0.000233166, -0.0553713, -0.339036, -0.0262319, 0.142886, 0.131719, 0.000149718, 0.0355543, 0.217697, 0.0168437
0.66667, -0.230054, -0.20998, -6.83261e-06, -0.0574233, -0.346716, -0.0268411, 0.147719, 0.134829, 4.38726e-06, 0.0368719, 0.222628, 0.0172349
0.673337, -0.237749, -0.21486, 0.000227357, -0.0595281, -0.354448, -0.0274557, 0.15266, 0.137963, -0.000145987, 0.0382233, 0.227593, 0.0176295
0.680003, -0.245615, -0.219774, 0.000469436, -0.0616861, -0.362229, -0.0280754, 0.157711, 0.141118, -0.000301428, 0.039609, 0.232589, 0.0180274
0.68667, -0.253654, -0.224723, 0.000719437, -0.0638983, -0.370057, -0.0287003, 0.162873, 0.144296, -0.000461955, 0.0410295, 0.237616, 0.0184286
0.693337, -0.261866, -0.229703, 0.000977389, -0.0661653, -0.37793, -0.02933, 0.168146, 0.147494, -0.000627587, 0.0424851, 0.242671, 0.018833
0.700003, -0.270254, -0.234714, 0.00124332, -0.0684876, -0.385845, -0.0299646, 0.173531, 0.150711, -0.000798341, 0.0439763, 0.247753, 0.0192404
0.70667, -0.278818, -0.239754, 0.00151724, -0.0708662, -0.3938, -0.0306039, 0.179031, 0.153947, -0.000974229, 0.0455036, 0.252862, 0.0196509
0.713337, -0.287561, -0.244821, 0.00179918, -0.0733015, -0.401793, -0.0312477, 0.184644, 0.157201, -0.00115527, 0.0470673, 0.257994, 0.0200643
0.720004, -0.296483, -0.249913, 0.00208915, -0.0757944, -0.409821, -0.0318959, 0.190373, 0.160471, -0.00134146, 0.048668, 0.263149, 0.0204806
0.72667, -0.305586, -0.25503, 0.00238717, -0.0783454, -0.417882, -0.0325485, 0.196219, 0.163756, -0.00153281, 0.050306, 0.268325, 0.0208996
0.733337, -0.314872, -0.260168, 0.00269323, -0.0809552, -0.425973, -0.0332051, 0.202181, 0.167056, -0.00172934, 0.0519818, 0.27352, 0.0213212
0.740004, -0.324341, -0.265327, 0.00300735, -0.0836245, -0.434092, -0.0338658, 0.208261, 0.170368, -0.00193104, 0.0536958, 0.278733, 0.0217454
0.74667, -0.333995, -0.270505, 0.00332953, -0.086354, -0.442235, -0.0345303, 0.21446, 0.173693, -0.00213791, 0.0554484, 0.283962, 0.0221721
0.753337, -0.343836, -0.2757, 0.00365975, -0.0891443, -0.450401, -0.0351985, 0.220779, 0.177029, -0.00234995, 0.05724, 0.289205, 0.0226012
0.760004, -0.353864, -0.28091, 0.00399802, -0.0919959, -0.458587, -0.0358703, 0.227218, 0.180374, -0.00256716, 0.0590711, 0.294462, 0.0230325
0.76667, -0.364081, -0.286134, 0.00434433, -0.0949097, -0.46679, -0.0365455, 0.233778, 0.183728, -0.00278952, 0.0609421, 0.299729, 0.0234661
0.773337, -0.374487, -0.291369, 0.00469865, -0.0978861, -0.475007, -0.037224, 0.240461, 0.187089, -0.00301703, 0.0628532, 0.305005, 0.0239017
0.780004, -0.385085, -0.296613, 0.00506096, -0.100926, -0.483236, -0.0379055, 0.247265, 0.190457, -0.00324968, 0.0648051, 0.310289, 0.0243393
0.786671, -0.395875, -0.301865, 0.00543125, -0.104029, -0.491474, -0.03859, 0.254193, 0.193829, -0.00348744, 0.066798, 0.315578, 0.0247789
0.793337, -0.406857, -0.307123, 0.00580949, -0.107198, -0.499718, -0.0392772, 0.261245, 0.197205, -0.00373031, 0.0688323, 0.320872, 0.0252201
0.800004, -0.418034, -0.312384, 0.00619563, -0.110431, -0.507965, -0.0399671, 0.268422, 0.200584, -0.00397825, 0.0709084, 0.326167, 0.0256631
0.806671, -0.429405, -0.317647, 0.00658965, -0.11373, -0.516212, -0.0406594, 0.275723, 0.203963, -0.00423125, 0.0730268, 0.331463, 0.0261076
0.813337, -0.440972, -0.32291, 0.0069915, -0.117095, -0.524457, -0.041354, 0.283151, 0.207343, -0.00448928, 0.0751877, 0.336757, 0.0265536
0.820004, -0.452736, -0.328171, 0.00740113, -0.120528, -0.532696, -0.0420507, 0.290705, 0.210721, -0.00475231, 0.0773915, 0.342047, 0.027001
0.826671, -0.464698, -0.333427, 0.00781849, -0.124027, -0.540927, -0.0427493, 0.298385, 0.214096, -0.0050203, 0.0796387, 0.347333, 0.0274496
0.833337, -0.476857, -0.338677, 0.00824353, -0.127595, -0.549147, -0.0434496, 0.306193, 0.217467, -0.00529322, 0.0819295, 0.35261, 0.0278993
0.840004, -0.489216, -0.343918, 0.00867618, -0.131231, -0.557351, -0.0441516, 0.314128, 0.220832, -0.00557103, 0.0842644, 0.357879, 0.02835
0.846671, -0.501774, -0.349149, 0.00911638, -0.134937, -0.565539, -0.0448549, 0.322192, 0.22419, -0.00585368, 0.0866436, 0.363136, 0.0288016
0.853338, -0.514533, -0.354366, 0.00956405, -0.138712, -0.573706, -0.0455595, 0.330385, 0.22754, -0.00614113, 0.0890675, 0.36838, 0.029254
0.860004, -0.527492, -0.359568, 0.0100191, -0.142557, -0.581849, -0.046265, 0.338706, 0.230881, -0.00643333, 0.0915365, 0.373609, 0.029707
0.866671, -0.540653, -0.364753, 0.0104815, -0.146472, -0.589966, -0.0469714, 0.347156, 0.23421, -0.00673023, 0.0940508, 0.378821, 0.0301606
0.873338, -0.554016, -0.369919, 0.0109511, -0.150459, -0.598053, -0.0476785, 0.355737, 0.237527, -0.00703177, 0.0966108, 0.384013, 0.0306146
0.880004, -0.567581, -0.375063, 0.0114278, -0.154518, -0.606107, -0.048386, 0.364447, 0.24083, -0.00733789, 0.0992168, 0.389185, 0.0310689
0.886671, -0.581348, -0.380183, 0.0119116, -0.158648, -0.614125, -0.0490938, 0.373287, 0.244117, -0.00764852, 0.101869, 0.394333, 0.0315234
0.893338, -0.595319, -0.385276, 0.0124023, -0.162852, -0.622104, -0.0498016, 0.382258, 0.247388, -0.00796361, 0.104568, 0.399456, 0.0319779
0.900004, -0.609493, -0.390341, 0.0128999, -0.167128, -0.63004, -0.0505093, 0.391359, 0.25064, -0.00828308, 0.107314, 0.404552, 0.0324323
0.906671, -0.62387, -0.395375, 0.0134041, -0.171477, -0.637931, -0.0512166, 0.400591, 0.253872, -0.00860685, 0.110107, 0.409619, 0.0328865
0.913338, -0.638451, -0.400375, 0.0139149, -0.175901, -0.645772, -0.0519234, 0.409953, 0.257083, -0.00893485, 0.112947, 0.414654, 0.0333404
0.920005, -0.653236, -0.40534, 0.0144322, -0.180399, -0.653562, -0.0526295, 0.419447, 0.260271, -0.009267, 0.115835, 0.419656, 0.0337937
0.926671, -0.668225, -0.410267, 0.0149558, -0.184971, -0.661296, -0.0533346, 0.429071, 0.263435, -0.00960321, 0.118771, 0.424622, 0.0342465
0.933338, -0.683417, -0.415154, 0.0154856, -0.189619, -0.668972, -0.0540386, 0.438826, 0.266573, -0.00994339, 0.121755, 0.429551, 0.0346985
0.940005, -0.698814, -0.419998, 0.0160214, -0.194342, -0.676586, -0.0547412, 0.448712, 0.269683, -0.0102875, 0.124788, 0.43444, 0.0351496
0.946671, -0.714414, -0.424796, 0.0165632, -0.199141, -0.684135, -0.0554422, 0.458729, 0.272764, -0.0106353, 0.127869, 0.439287, 0.0355997
0.953338, -0.730217, -0.429547, 0.0171107, -0.204016, -0.691615, -0.0561414, 0.468877, 0.275815, -0.0109869, 0.131, 0.44409, 0.0360487
0.960005, -0.746225, -0.434248, 0.0176637, -0.208967, -0.699024, -0.0568385, 0.479155, 0.278833, -0.011342, 0.134179, 0.448848, 0.0364964
0.966671, -0.762435, -0.438897, 0.0182222, -0.213995, -0.706358, -0.0575335, 0.489564, 0.281818, -0.0117006, 0.137408, 0.453557, 0.0369426
0.973338, -0.778848, -0.44349, 0.0187859, -0.219101, -0.713613, -0.0582259, 0.500103, 0.284768, -0.0120626, 0.140686, 0.458215, 0.0373872
0.980005, -0.795463, -0.448026, 0.0193547, -0.224283, -0.720787, -0.0589157, 0.510772, 0.28768, -0.0124278, 0.144014, 0.462822, 0.0378301
0.986672, -0.81228, -0.452503, 0.0199284, -0.229544, -0.727876, -0.0596026, 0.52157, 0.290555, -0.0127961, 0.147391, 0.467374, 0.0382712
0.993338, -0.829299, -0.456916, 0.0205068, -0.234882, -0.734877, -0.0602863, 0.532498, 0.293389, -0.0131675, 0.150819, 0.471869, 0.0387102
1, -0.846519, -0.461265, 0.0210897, -0.240299, -0.741786, -0.0609667, 0.543555, 0.296181, -0.0135418, 0.154297, 0.476305, 0.0391471
1.00667, -0.863939, -0.465547, 0.0216768, -0.245793, -0.748601, -0.0616435, 0.55474, 0.29893, -0.0139188, 0.157825, 0.480681, 0.0395817
1.01334, -0.881558, -0.469759, 0.0222681, -0.251367, -0.755317, -0.0623165, 0.566054, 0.301635, -0.0142985, 0.161404, 0.484994, 0.0400138
1.02001, -0.899377, -0.473898, 0.0228633, -0.257019, -0.761932, -0.0629854, 0.577495, 0.304293, -0.0146807, 0.165033, 0.489241, 0.0404433
1.02667, -0.917393, -0.477962, 0.0234621, -0.26275, -0.768443, -0.06365, 0.589064, 0.306902, -0.0150652, 0.168713, 0.493421, 0.04087
1.03334, -0.935607, -0.48195, 0.0240644, -0.26856, -0.774845, -0.0643101, 0.600759, 0.309463, -0.0154519, 0.172444, 0.497532, 0.0412939
1.04001, -0.954017, -0.485857, 0.02467, -0.274449, -0.781136, -0.0649654, 0.61258, 0.311971, -0.0158407, 0.176226, 0.501572, 0.0417147
1.04667, -0.972622, -0.489682, 0.0252785, -0.280418, -0.787313, -0.0656157, 0.624526, 0.314427, -0.0162315, 0.180058, 0.505538, 0.0421323
1.05334, -0.991422, -0.493422, 0.0258898, -0.286466, -0.793371, -0.0662608, 0.636598, 0.316829, -0.016624, 0.183941, 0.509428, 0.0425465
1.06001, -1.01041, -0.497074, 0.0265037, -0.292593, -0.799309, -0.0669004, 0.648793, 0.319174, -0.0170182, 0.187876, 0.513241, 0.0429572
1.06667, -1.0296, -0.500637, 0.0271198, -0.2988, -0.805123, -0.0675343, 0.661112, 0.321462, -0.0174138, 0.191861, 0.516974, 0.0433642
