2.72668, -0.947876, 0.0141229, 0.0227998, -0.556712, 0.00933507, -0.0144829, 1.89575, -0.0282458, -0.0455996, 1.11342, -0.0186701, 0.0289659
2.73335, -0.947323, 0.0140359, 0.0227881, -0.557688, 0.00923186, -0.0145165, 1.89465, -0.0280719, -0.0455761, 1.11538, -0.0184637, 0.029033
2.74001, -0.94677, 0.0139508, 0.0227763, -0.558664, 0.00913132, -0.0145499, 1.89354, -0.0279017, -0.0455526, 1.11733, -0.0182626, 0.0290998
2.74668, -0.946218, 0.0138677, 0.0227645, -0.559642, 0.0090336, -0.0145832, 1.89244, -0.0277354, -0.045529, 1.11928, -0.0180672, 0.0291664
2.75335, -0.945667, 0.0137866, 0.0227527, -0.560621, 0.00893882, -0.0146163, 1.89133, -0.0275733, -0.0455054, 1.12124, -0.0178776, 0.0292327
2.76001, -0.945117, 0.0137077, 0.0227408, -0.561601, 0.00884711, -0.0146493, 1.89023, -0.0274154, -0.0454816, 1.1232, -0.0176942, 0.0292987
2.76668, -0.944568, 0.0136309, 0.0227289, -0.562583, 0.00875856, -0.0146822, 1.88914, -0.0272619, -0.0454579, 1.12517, -0.0175171, 0.0293643
2.77335, -0.944021, 0.0135565, 0.022717, -0.563566, 0.0086733, -0.0147148, 1.88804, -0.0271129, -0.0454341, 1.12713, -0.0173466, 0.0294297
2.78001, -0.943476, 0.0134843, 0.0227051, -0.564551, 0.00859139, -0.0147474, 1.88695, -0.0269686, -0.0454102, 1.1291, -0.0171828, 0.0294947
2.78668, -0.942933, 0.0134145, 0.0226932, -0.565537, 0.00851294, -0.0147797, 1.88587, -0.0268291, -0.0453864, 1.13107, -0.0170259, 0.0295594
2.79335, -0.942393, 0.0133472, 0.0226813, -0.566526, 0.008438, -0.0148119, 1.88479, -0.0266944, -0.0453625, 1.13305, -0.016876, 0.0296237
2.80001, -0.941855, 0.0132823, 0.0226693, -0.567516, 0.00836665, -0.0148438, 1.88371, -0.0265647, -0.0453387, 1.13503, -0.0167333, 0.0296877
2.80668, -0.94132, 0.01322, 0.0226574, -0.568509, 0.00829893, -0.0148756, 1.88264, -0.02644, -0.0453149, 1.13702, -0.0165979, 0.0297513
2.81335, -0.940788, 0.0131602, 0.0226455, -0.569503, 0.0082349, -0.0149073, 1.88158, -0.0263203, -0.045291, 1.13901, -0.0164698, 0.0298145
2.82001, -0.940258, 0.0131029, 0.0226336, -0.570499, 0.0081746, -0.0149387, 1.88052, -0.0262058, -0.0452672, 1.141, -0.0163492, 0.0298774
2.82668, -0.939732, 0.0130482, 0.0226217, -0.571498, 0.00811805, -0.0149699, 1.87946, -0.0260964, -0.0452435, 1.143, -0.0162361, 0.0299399
2.83335, -0.93921, 0.0129961, 0.0226099, -0.572498, 0.00806527, -0.015001, 1.87842, -0.0259923, -0.0452198, 1.145, -0.0161305, 0.030002
2.84001, -0.93869, 0.0129466, 0.022598, -0.573501, 0.00801628, -0.0150319, 1.87738, -0.0258933, -0.0451961, 1.147, -0.0160326, 0.0300637
2.84668, -0.938175, 0.0128997, 0.0225862, -0.574506, 0.00797109, -0.0150626, 1.87635, -0.0257995, -0.0451725, 1.14901, -0.0159422, 0.0301251
2.85335, -0.937663, 0.0128555, 0.0225745, -0.575513, 0.00792969, -0.015093, 1.87533, -0.0257109, -0.0451489, 1.15103, -0.0158594, 0.0301861
2.86001, -0.937155, 0.0128138, 0.0225627, -0.576523, 0.00789208, -0.0151234, 1.87431, -0.0256275, -0.0451254, 1.15305, -0.0157842, 0.0302467
2.86668, -0.93665, 0.0127746, 0.022551, -0.577535, 0.00785824, -0.0151535, 1.8733, -0.0255493, -0.045102, 1.15507, -0.0157165, 0.0303069
2.87335, -0.93615, 0.0127381, 0.0225393, -0.578549, 0.00782815, -0.0151834, 1.8723, -0.0254761, -0.0450787, 1.1571, -0.0156563, 0.0303668
2.88001, -0.935653, 0.0127041, 0.0225277, -0.579566, 0.00780178, -0.0152132, 1.87131, -0.0254081, -0.0450554, 1.15913, -0.0156036, 0.0304263
2.88668, -0.935161, 0.0126725, 0.0225161, -0.580586, 0.0077791, -0.0152427, 1.87032, -0.0253451, -0.0450323, 1.16117, -0.0155582, 0.0304855
2.89335, -0.934673, 0.0126435, 0.0225046, -0.581607, 0.00776007, -0.0152721, 1.86935, -0.0252871, -0.0450092, 1.16321, -0.0155201, 0.0305442
2.90001, -0.934188, 0.012617, 0.0224931, -0.582632, 0.00774463, -0.0153013, 1.86838, -0.0252339, -0.0449862, 1.16526, -0.0154893, 0.0306027
2.90668, -0.933708, 0.0125928, 0.0224817, -0.583658, 0.00773275, -0.0153304, 1.86742, -0.0251856, -0.0449633, 1.16732, -0.0154655, 0.0306607
2.91335, -0.933232, 0.0125711, 0.0224703, -0.584688, 0.00772437, -0.0153592, 1.86646, -0.0251421, -0.0449406, 1.16938, -0.0154487, 0.0307185
2.92001, -0.932761, 0.0125516, 0.0224589, -0.585719, 0.00771942, -0.0153879, 1.86552, -0.0251032, -0.0449179, 1.17144, -0.0154388, 0.0307759
2.92668, -0.932293, 0.0125345, 0.0224477, -0.586754, 0.00771783, -0.0154165, 1.86459, -0.0250689, -0.0448953, 1.17351, -0.0154357, 0.030833
2.93335, -0.931829, 0.0125195, 0.0224364, -0.587791, 0.00771955, -0.0154449, 1.86366, -0.0250391, -0.0448729, 1.17558, -0.0154391, 0.0308898
2.94001, -0.93137, 0.0125068, 0.0224253, -0.58883, 0.00772448, -0.0154731, 1.86274, -0.0250136, -0.0448505, 1.17766, -0.015449, 0.0309462
2.94668, -0.930915, 0.0124962, 0.0224142, -0.589872, 0.00773257, -0.0155012, 1.86183, -0.0249924, -0.0448283, 1.17974, -0.0154651, 0.0310024
2.95335, -0.930463, 0.0124877, 0.0224031, -0.590916, 0.00774372, -0.0155291, 1.86093, -0.0249754, -0.0448062, 1.18183, -0.0154874, 0.0310583
2.96001, -0.930016, 0.0124812, 0.0223921, -0.591963, 0.00775784, -0.0155569, 1.86003, -0.0249623, -0.0447842, 1.18393, -0.0155157, 0.0311139
2.96668, -0.929572, 0.0124766, 0.0223812, -0.593012, 0.00777486, -0.0155846, 1.85914, -0.0249532, -0.0447623, 1.18602, -0.0155497, 0.0311692
2.97335, -0.929133, 0.0124739, 0.0223703, -0.594064, 0.00779469, -0.0156121, 1.85827, -0.0249479, -0.0447406, 1.18813, -0.0155894, 0.0312243
2.98001, -0.928697, 0.0124731, 0.0223595, -0.595119, 0.00781722, -0.0156395, 1.85739, -0.0249462, -0.0447189, 1.19024, -0.0156344, 0.0312791
2.98668, -0.928265, 0.012474, 0.0223487, -0.596175, 0.00784237, -0.0156668, 1.85653, -0.024948, -0.0446974, 1.19235, -0.0156847, 0.0313337
2.99335, -0.927837, 0.0124766, 0.022338, -0.597234, 0.00787003, -0.015694, 1.85567, -0.0249531, -0.044676, 1.19447, -0.0157401, 0.0313881
3.00001, -0.927412, 0.0124808, 0.0223273, -0.598296, 0.00790012, -0.0157211, 1.85482, -0.0249616, -0.0446547, 1.19659, -0.0158002, 0.0314422
3.00668, -0.926991, 0.0124866, 0.0223168, -0.59936, 0.00793252, -0.0157481, 1.85398, -0.0249731, -0.0446335, 1.19872, -0.015865, 0.0314962
3.01335, -0.926573, 0.0124938, 0.0223062, -0.600426, 0.00796714, -0.015775, 1.85315, -0.0249876, -0.0446125, 1.20085, -0.0159343, 0.0315499
3.02002, -0.926159, 0.0125025, 0.0222958, -0.601495, 0.00800388, -0.0158018, 1.85232, -0.0250049, -0.0445915, 1.20299, -0.0160078, 0.0316035
3.02668, -0.925747, 0.0125125, 0.0222853, -0.602566, 0.00804263, -0.0158285, 1.85149, -0.0250249, -0.0445707, 1.20513, -0.0160853, 0.0316569
3.03335, -0.925339, 0.0125237, 0.022275, -0.603639, 0.00808328, -0.0158551, 1.85068, -0.0250475, -0.04455, 1.20728, -0.0161666, 0.0317102
3.04002, -0.924934, 0.0125362, 0.0222647, -0.604714, 0.00812574, -0.0158817, 1.84987, -0.0250724, -0.0445294, 1.20943, -0.0162515, 0.0317633
3.04668, -0.924532, 0.0125498, 0.0222544, -0.605792, 0.0081699, -0.0159082, 1.84906, -0.0250995, -0.0445089, 1.21158, -0.0163398, 0.0318163
3.05335, -0.924132, 0.0125644, 0.0222442, -0.606872, 0.00821566, -0.0159346, 1.84826, -0.0251288, -0.0444885, 1.21374, -0.0164313, 0.0318692
3.06002, -0.923735, 0.01258, 0.0222341, -0.607953, 0.00826291, -0.015961, 1.84747, -0.02516, -0.0444682, 1.21591, -0.0165258, 0.0319219
3.06668, -0.923341, 0.0125965, 0.022224, -0.609037, 0.00831155, -0.0159873, 1.84668, -0.0251931, -0.044448, 1.21807, -0.0166231, 0.0319746
3.07335, -0.922949, 0.0126139, 0.0222139, -0.610123, 0.00836147, -0.0160136, 1.8459, -0.0252278, -0.0444279, 1.22025, -0.0167229, 0.0320272
3.08002, -0.92256, 0.012632, 0.0222039, -0.611211, 0.00841257, -0.0160399, 1.84512, -0.025264, -0.0444079, 1.22242, -0.0168251, 0.0320797
3.08668, -0.922172, 0.0126508, 0.022194, -0.612301, 0.00846476, -0.0160661, 1.84434, -0.0253017, -0.044388, 1.2246, -0.0169295, 0.0321322
3.09335, -0.921787, 0.0126703, 0.0221841, -0.613393, 0.00851793, -0.0160923, 1.84357, -0.0253406, -0.0443681, 1.22679, -0.0170359, 0.0321846
3.10002, -0.921404, 0.0126903, 0.0221742, -0.614487, 0.00857198, -0.0161185, 1.84281, -0.0253806, -0.0443484, 1.22897, -0.017144, 0.032237
3.10668, -0.921022, 0.0127108, 0.0221644, -0.615583, 0.00862682, -0.0161447, 1.84204, -0.0254216, -0.0443288, 1.23117, -0.0172536, 0.0322893
3.11335, -0.920643, 0.0127317, 0.0221546, -0.616681, 0.00868235, -0.0161708, 1.84129, -0.0254635, -0.0443092, 1.23336, -0.0173647, 0.0323416
3.12002, -0.920264, 0.012753, 0.0221448, -0.61778, 0.00873848, -0.016197, 1.84053, -0.0255061, -0.0442897, 1.23556, -0.017477, 0.032394
3.12668, -0.919888, 0.0127746, 0.0221351, -0.618881, 0.00879511, -0.0162232, 1.83978, -0.0255492, -0.0442703, 1.23776, -0.0175902, 0.0324463
3.13335, -0.919512, 0.0127965, 0.0221255, -0.619984, 0.00885215, -0.0162493, 1.83902, -0.0255929, -0.0442509, 1.23997, -0.0177043, 0.0324987
3.14002, -0.919138, 0.0128185, 0.0221158, -0.621088, 0.00890953, -0.0162755, 1.83828, -0.0256369, -0.0442316, 1.24218, -0.0178191, 0.032551
3.14668, -0.918765, 0.0128406, 0.0221062, -0.622194, 0.00896714, -0.0163017, 1.83753, -0.0256812, -0.0442124, 1.24439, -0.0179343, 0.0326034
3.15335, -0.918392, 0.0128628, 0.0220966, -0.623302, 0.0090249, -0.0163279, 1.83678, -0.0257256, -0.0441932, 1.2466, -0.0180498, 0.0326559
3.16002, -0.918021, 0.012885, 0.0220871, -0.624411, 0.00908275, -0.0163542, 1.83604, -0.02577, -0.0441741, 1.24882, -0.0181655, 0.0327084
3.16668, -0.91765, 0.0129072, 0.0220775, -0.625522, 0.00914059, -0.0163805, 1.8353, -0.0258143, -0.0441551, 1.25104, -0.0182812, 0.032761
3.17335, -0.91728, 0.0129292, 0.022068, -0.626634, 0.00919834, -0.0164068, 1.83456, -0.0258585, -0.044136, 1.25327, -0.0183967, 0.0328136
3.18002, -0.916911, 0.0129511, 0.0220585, -0.627748, 0.00925595, -0.0164332, 1.83382, -0.0259023, -0.0441171, 1.2555, -0.0185119, 0.0328664
3.18668, -0.916541, 0.0129729, 0.0220491, -0.628863, 0.00931333, -0.0164596, 1.83308, -0.0259457, -0.0440981, 1.25773, -0.0186267, 0.0329192
3.19335, -0.916172, 0.0129943, 0.0220396, -0.62998, 0.00937041, -0.016486, 1.83234, -0.0259887, -0.0440792, 1.25996, -0.0187408, 0.0329721
3.20002, -0.915804, 0.0130155, 0.0220302, -0.631097, 0.00942714, -0.0165126, 1.83161, -0.026031, -0.0440604, 1.26219, -0.0188543, 0.0330251
3.20668, -0.915435, 0.0130364, 0.0220208, -0.632216, 0.00948344, -0.0165391, 1.83087, -0.0260727, -0.0440415, 1.26443, -0.0189669, 0.0330782
3.21335, -0.915066, 0.0130569, 0.0220114, -0.633337, 0.00953925, -0.0165657, 1.83013, -0.0261137, -0.0440227, 1.26667, -0.0190785, 0.0331315
3.22002, -0.914697, 0.0130769, 0.022002, -0.634458, 0.00959453, -0.0165924, 1.82939, -0.0261539, -0.0440039, 1.26892, -0.0191891, 0.0331849
3.22668, -0.914328, 0.0130966, 0.0219926, -0.635581, 0.00964921, -0.0166192, 1.82866, -0.0261931, -0.0439852, 1.27116, -0.0192984, 0.0332384
3.23335, -0.913958, 0.0131157, 0.0219832, -0.636705, 0.00970325, -0.016646, 1.82792, -0.0262314, -0.0439664, 1.27341, -0.0194065, 0.033292
3.24002, -0.913588, 0.0131343, 0.0219738, -0.63783, 0.00975658, -0.0166729, 1.82718, -0.0262687, -0.0439477, 1.27566, -0.0195132, 0.0333458
3.24668, -0.913217, 0.0131524, 0.0219645, -0.638956, 0.00980918, -0.0166998, 1.82643, -0.0263049, -0.0439289, 1.27791, -0.0196184, 0.0333997
3.25335, -0.912846, 0.0131699, 0.0219551, -0.640083, 0.00986099, -0.0167269, 1.82569, -0.0263399, -0.0439102, 1.28017, -0.019722, 0.0334538
3.26002, -0.912474, 0.0131869, 0.0219457, -0.641212, 0.00991197, -0.016754, 1.82495, -0.0263737, -0.0438914, 1.28242, -0.0198239, 0.033508
3.26668, -0.912101, 0.0132031, 0.0219364, -0.642341, 0.00996209, -0.0167812, 1.8242, -0.0264063, -0.0438727, 1.28468, -0.0199242, 0.0335624
3.27335, -0.911727, 0.0132188, 0.021927, -0.643471, 0.0100113, -0.0168085, 1.82345, -0.0264376, -0.043854, 1.28694, -0.0200226, 0.0336169
3.28002, -0.911352, 0.0132338, 0.0219176, -0.644602, 0.0100596, -0.0168358, 1.8227, -0.0264675, -0.0438352, 1.2892, -0.0201192, 0.0336717
3.28668, -0.910977, 0.013248, 0.0219082, -0.645734, 0.0101069, -0.0168633, 1.82195, -0.0264961, -0.0438164, 1.29147, -0.0202139, 0.0337266
3.29335, -0.9106, 0.0132616, 0.0218988, -0.646868, 0.0101533, -0.0168908, 1.8212, -0.0265232, -0.0437977, 1.29374, -0.0203066, 0.0337816
3.30002, -0.910222, 0.0132745, 0.0218894, -0.648001, 0.0101986, -0.0169184, 1.82044, -0.0265489, -0.0437788, 1.296, -0.0203973, 0.0338369
3.30668, -0.909843, 0.0132866, 0.02188, -0.649136, 0.010243, -0.0169461, 1.81969, -0.0265732, -0.04376, 1.29827, -0.0204859, 0.0338923
3.31335, -0.909462, 0.013298, 0.0218706, -0.650272, 0.0102862, -0.016974, 1.81892, -0.0265959, -0.0437412, 1.30054, -0.0205725, 0.0339479
3.32002, -0.909081, 0.0133086, 0.0218611, -0.651409, 0.0103284, -0.0170018, 1.81816, -0.0266172, -0.0437223, 1.30282, -0.0206569, 0.0340037
3.32668, -0.908698, 0.0133184, 0.0218517, -0.652546, 0.0103696, -0.0170298, 1.8174, -0.0266369, -0.0437034, 1.30509, -0.0207391, 0.0340597
3.33335, -0.908313, 0.0133275, 0.0218422, -0.653684, 0.0104096, -0.0170579, 1.81663, -0.0266551, -0.0436845, 1.30737, -0.0208192, 0.0341158
3.34002, -0.907927, 0.0133358, 0.0218327, -0.654823, 0.0104486, -0.0170861, 1.81585, -0.0266717, -0.0436655, 1.30965, -0.0208971, 0.0341721
3.34668, -0.90754, 0.0133434, 0.0218232, -0.655963, 0.0104864, -0.0171143, 1.81508, -0.0266868, -0.0436465, 1.31193, -0.0209728, 0.0342287
3.35335, -0.90715, 0.0133501, 0.0218137, -0.657103, 0.0105231, -0.0171427, 1.8143, -0.0267003, -0.0436274, 1.31421, -0.0210463, 0.0342854
3.36002, -0.90676, 0.0133561, 0.0218042, -0.658244, 0.0105588, -0.0171711, 1.81352, -0.0267122, -0.0436083, 1.31649, -0.0211176, 0.0343423
3.36668, -0.906368, 0.0133613, 0.0217946, -0.659386, 0.0105933, -0.0171997, 1.81274, -0.0267226, -0.0435892, 1.31877, -0.0211866, 0.0343994
3.37335, -0.905974, 0.0133657, 0.021785, -0.660529, 0.0106268, -0.0172283, 1.81195, -0.0267314, -0.04357, 1.32106, -0.0212535, 0.0344566
3.38002, -0.905578, 0.0133694, 0.0217754, -0.661672, 0.0106591, -0.017257, 1.81116, -0.0267387, -0.0435508, 1.32334, -0.0213182, 0.0345141
3.38668, -0.905181, 0.0133722, 0.0217658, -0.662816, 0.0106903, -0.0172859, 1.81036, -0.0267445, -0.0435316, 1.32563, -0.0213807, 0.0345717
3.39335, -0.904782, 0.0133743, 0.0217561, -0.663961, 0.0107205, -0.0173148, 1.80956, -0.0267487, -0.0435122, 1.32792, -0.021441, 0.0346295
3.40002, -0.904381, 0.0133757, 0.0217464, -0.665107, 0.0107496, -0.0173438, 1.80876, -0.0267514, -0.0434929, 1.33021, -0.0214992, 0.0346876
3.40668, -0.903979, 0.0133763, 0.0217367, -0.666253, 0.0107776, -0.0173729, 1.80796, -0.0267527, -0.0434734, 1.33251, -0.0215553, 0.0347457
3.41335, -0.903575, 0.0133762, 0.021727, -0.6674, 0.0108046, -0.017402, 1.80715, -0.0267524, -0.043454, 1.3348, -0.0216093, 0.0348041
3.42002, -0.903169, 0.0133754, 0.0217172, -0.668548, 0.0108306, -0.0174313, 1.80634, -0.0267508, -0.0434344, 1.3371, -0.0216612, 0.0348626
3.42668, -0.902762, 0.0133738, 0.0217074, -0.669696, 0.0108556, -0.0174607, 1.80552, -0.0267477, -0.0434149, 1.33939, -0.0217111, 0.0349214
3.43335, -0.902352, 0.0133716, 0.0216976, -0.670845, 0.0108795, -0.0174901, 1.8047, -0.0267432, -0.0433952, 1.34169, -0.021759, 0.0349802
3.44002, -0.901941, 0.0133687, 0.0216878, -0.671995, 0.0109025, -0.0175197, 1.80388, -0.0267374, -0.0433755, 1.34399, -0.021805, 0.0350393
3.44668, -0.901528, 0.0133651, 0.0216779, -0.673145, 0.0109246, -0.0175493, 1.80306, -0.0267302, -0.0433558, 1.34629, -0.0218491, 0.0350985
3.45335, -0.901114, 0.0133609, 0.021668, -0.674296, 0.0109457, -0.017579, 1.80223, -0.0267217, -0.043336, 1.34859, -0.0218913, 0.0351579
3.46002, -0.900698, 0.013356, 0.021658, -0.675448, 0.0109659, -0.0176087, 1.8014, -0.026712, -0.0433161, 1.3509, -0.0219317, 0.0352175
3.46668, -0.90028, 0.0133505, 0.0216481, -0.6766, 0.0109852, -0.0176386, 1.80056, -0.026701, -0.0432962, 1.3532, -0.0219704, 0.0352772
3.47335, -0.89986, 0.0133444, 0.0216381, -0.677753, 0.0110037, -0.0176685, 1.79972, -0.0266888, -0.0432762, 1.35551, -0.0220073, 0.0353371
3.48002, -0.899439, 0.0133377, 0.0216281, -0.678907, 0.0110213, -0.0176985, 1.79888, -0.0266755, -0.0432561, 1.35781, -0.0220426, 0.0353971
3.48668, -0.899016, 0.0133305, 0.021618, -0.680062, 0.0110381, -0.0177286, 1.79803, -0.026661, -0.043236, 1.36012, -0.0220762, 0.0354573
3.49335, -0.898591, 0.0133227, 0.0216079, -0.681217, 0.0110542, -0.0177588, 1.79718, -0.0266455, -0.0432158, 1.36243, -0.0221084, 0.0355176
3.50002, -0.898165, 0.0133144, 0.0215978, -0.682373, 0.0110695, -0.017789, 1.79633, -0.0266289, -0.0431956, 1.36475, -0.022139, 0.0355781
3.50668, -0.897737, 0.0133056, 0.0215877, -0.68353, 0.0110841, -0.0178193, 1.79547, -0.0266113, -0.0431753, 1.36706, -0.0221682, 0.0356387
3.51335, -0.897308, 0.0132963, 0.0215775, -0.684687, 0.011098, -0.0178497, 1.79462, -0.0265927, -0.043155, 1.36937, -0.022196, 0.0356994
3.52002, -0.896877, 0.0132866, 0.0215673, -0.685845, 0.0111112, -0.0178802, 1.79375, -0.0265732, -0.0431346, 1.37169, -0.0222225, 0.0357603
3.52668, -0.896444, 0.0132764, 0.021557, -0.687004, 0.0111238, -0.0179107, 1.79289, -0.0265528, -0.0431141, 1.37401, -0.0222477, 0.0358213
3.53335, -0.89601, 0.0132658, 0.0215468, -0.688164, 0.0111359, -0.0179412, 1.79202, -0.0265316, -0.0430936, 1.37633, -0.0222717, 0.0358825
3.54002, -0.895574, 0.0132548, 0.0215365, -0.689325, 0.0111473, -0.0179719, 1.79115, -0.0265095, -0.043073, 1.37865, -0.0222946, 0.0359438
3.54668, -0.895138, 0.0132434, 0.0215262, -0.690486, 0.0111582, -0.0180026, 1.79028, -0.0264868, -0.0430523, 1.38097, -0.0223164, 0.0360051
3.55335, -0.894699, 0.0132316, 0.0215158, -0.691648, 0.0111686, -0.0180333, 1.7894, -0.0264633, -0.0430316, 1.3833, -0.0223373, 0.0360667
3.56002, -0.894259, 0.0132196, 0.0215054, -0.692811, 0.0111786, -0.0180641, 1.78852, -0.0264391, -0.0430109, 1.38562, -0.0223571, 0.0361283
3.56668, -0.893818, 0.0132072, 0.021495, -0.693975, 0.011188, -0.018095, 1.78764, -0.0264143, -0.04299, 1.38795, -0.0223761, 0.03619
3.57335, -0.893376, 0.0131945, 0.0214846, -0.695139, 0.0111971, -0.0181259, 1.78675, -0.0263889, -0.0429692, 1.39028, -0.0223942, 0.0362518
3.58002, -0.892932, 0.0131815, 0.0214741, -0.696305, 0.0112058, -0.0181569, 1.78586, -0.026363, -0.0429482, 1.39261, -0.0224116, 0.0363138
3.58668, -0.892488, 0.0131683, 0.0214636, -0.697471, 0.0112141, -0.0181879, 1.78498, -0.0263366, -0.0429272, 1.39494, -0.0224283, 0.0363758
3.59335, -0.892041, 0.0131548, 0.0214531, -0.698638, 0.0112222, -0.018219, 1.78408, -0.0263097, -0.0429062, 1.39728, -0.0224443, 0.036438
3.60002, -0.891594, 0.0131412, 0.0214426, -0.699806, 0.0112299, -0.0182501, 1.78319, -0.0262824, -0.0428851, 1.39961, -0.0224598, 0.0365002
3.60668, -0.891146, 0.0131273, 0.021432, -0.700975, 0.0112373, -0.0182813, 1.78229, -0.0262547, -0.042864, 1.40195, -0.0224747, 0.0365625
3.61335, -0.890696, 0.0131133, 0.0214214, -0.702145, 0.0112446, -0.0183125, 1.78139, -0.0262267, -0.0428428, 1.40429, -0.0224891, 0.0366249
3.62002, -0.890246, 0.0130992, 0.0214108, -0.703316, 0.0112516, -0.0183437, 1.78049, -0.0261983, -0.0428215, 1.40663, -0.0225032, 0.0366874
3.62668, -0.889794, 0.0130849, 0.0214001, -0.704487, 0.0112584, -0.018375, 1.77959, -0.0261697, -0.0428003, 1.40897, -0.0225169, 0.03675
3.63335, -0.889342, 0.0130705, 0.0213895, -0.70566, 0.0112651, -0.0184063, 1.77868, -0.0261409, -0.0427789, 1.41132, -0.0225302, 0.0368126
3.64002, -0.888888, 0.013056, 0.0213788, -0.706833, 0.0112717, -0.0184377, 1.77778, -0.0261119, -0.0427575, 1.41367, -0.0225434, 0.0368754
3.64668, -0.888434, 0.0130414, 0.021368, -0.708008, 0.0112782, -0.0184691, 1.77687, -0.0260828, -0.0427361, 1.41602, -0.0225563, 0.0369382
3.65335, -0.887979, 0.0130267, 0.0213573, -0.709183, 0.0112846, -0.0185005, 1.77596, -0.0260535, -0.0427146, 1.41837, -0.0225692, 0.037001
3.66002, -0.887523, 0.0130121, 0.0213466, -0.71036, 0.0112909, -0.018532, 1.77505, -0.0260241, -0.0426931, 1.42072, -0.0225819, 0.037064
3.66668, -0.887066, 0.0129974, 0.0213358, -0.711538, 0.0112973, -0.0185635, 1.77413, -0.0259948, -0.0426715, 1.42308, -0.0225946, 0.037127
3.67335, -0.886608, 0.0129827, 0.021325, -0.712716, 0.0113036, -0.018595, 1.77322, -0.0259653, -0.0426499, 1.42543, -0.0226073, 0.03719
3.68002, -0.88615, 0.012968, 0.0213141, -0.713896, 0.01131, -0.0186266, 1.7723, -0.0259359, -0.0426283, 1.42779, -0.02262, 0.0372531
3.68669, -0.88569, 0.0129533, 0.0213033, -0.715076, 0.0113164, -0.0186581, 1.77138, -0.0259066, -0.0426066, 1.43015, -0.0226329, 0.0373163
3.69335, -0.885231, 0.0129387, 0.0212924, -0.716258, 0.0113229, -0.0186898, 1.77046, -0.0258773, -0.0425849, 1.43252, -0.0226459, 0.0373795
3.70002, -0.88477, 0.0129241, 0.0212816, -0.717441, 0.0113295, -0.0187214, 1.76954, -0.0258482, -0.0425631, 1.43488, -0.0226591, 0.0374428
3.70669, -0.884309, 0.0129096, 0.0212707, -0.718625, 0.0113362, -0.018753, 1.76862, -0.0258191, -0.0425413, 1.43725, -0.0226725, 0.0375061
3.71335, -0.883848, 0.0128951, 0.0212598, -0.71981, 0.0113431, -0.0187847, 1.7677, -0.0257902, -0.0425195, 1.43962, -0.0226861, 0.0375695
3.72002, -0.883386, 0.0128808, 0.0212488, -0.720996, 0.0113501, -0.0188164, 1.76677, -0.0257615, -0.0424976, 1.44199, -0.0227001, 0.0376329
3.72669, -0.882923, 0.0128665, 0.0212379, -0.722183, 0.0113572, -0.0188482, 1.76585, -0.0257331, -0.0424757, 1.44437, -0.0227144, 0.0376963
3.73335, -0.88246, 0.0128524, 0.0212269, -0.723371, 0.0113646, -0.0188799, 1.76492, -0.0257048, -0.0424538, 1.44674, -0.0227291, 0.0377598
3.74002, -0.881996, 0.0128384, 0.0212159, -0.724561, 0.0113721, -0.0189117, 1.76399, -0.0256768, -0.0424319, 1.44912, -0.0227442, 0.0378233
3.74669, -0.881532, 0.0128245, 0.0212049, -0.725751, 0.0113799, -0.0189435, 1.76306, -0.0256491, -0.0424099, 1.4515, -0.0227597, 0.0378869
3.75335, -0.881068, 0.0128108, 0.0211939, -0.726943, 0.0113879, -0.0189753, 1.76214, -0.0256216, -0.0423879, 1.45389, -0.0227757, 0.0379505
3.76002, -0.880603, 0.0127972, 0.0211829, -0.728136, 0.0113961, -0.0190071, 1.76121, -0.0255945, -0.0423658, 1.45627, -0.0227922, 0.0380141
3.76669, -0.880138, 0.0127838, 0.0211719, -0.72933, 0.0114046, -0.0190389, 1.76028, -0.0255677, -0.0423437, 1.45866, -0.0228092, 0.0380778
3.77335, -0.879673, 0.0127706, 0.0211608, -0.730525, 0.0114134, -0.0190708, 1.75935, -0.0255412, -0.0423216, 1.46105, -0.0228267, 0.0381415
3.78002, -0.879207, 0.0127575, 0.0211498, -0.731722, 0.0114224, -0.0191026, 1.75841, -0.0255151, -0.0422995, 1.46344, -0.0228448, 0.0382053
3.78669, -0.878741, 0.0127447, 0.0211387, -0.73292, 0.0114317, -0.0191345, 1.75748, -0.0254893, -0.0422774, 1.46584, -0.0228635, 0.038269
3.79335, -0.878275, 0.012732, 0.0211276, -0.734119, 0.0114414, -0.0191664, 1.75655, -0.025464, -0.0422552, 1.46824, -0.0228827, 0.0383328
3.80002, -0.877809, 0.0127195, 0.0211165, -0.735319, 0.0114513, -0.0191983, 1.75562, -0.025439, -0.042233, 1.47064, -0.0229026, 0.0383966
3.80669, -0.877342, 0.0127072, 0.0211054, -0.73652, 0.0114616, -0.0192302, 1.75468, -0.0254144, -0.0422108, 1.47304, -0.0229231, 0.0384605
3.81335, -0.876876, 0.0126951, 0.0210943, -0.737723, 0.0114722, -0.0192622, 1.75375, -0.0253903, -0.0421886, 1.47545, -0.0229443, 0.0385243
3.82002, -0.876409, 0.0126833, 0.0210832, -0.738927, 0.0114831, -0.0192941, 1.75282, -0.0253665, -0.0421664, 1.47785, -0.0229661, 0.0385882
3.82669, -0.875942, 0.0126716, 0.021072, -0.740132, 0.0114943, -0.0193261, 1.75188, -0.0253432, -0.0421441, 1.48026, -0.0229886, 0.0386522
