2.58, 1, 0, 0, 0, 0.05, 0, 0.05
2.6, 1, 0, 0, 0, 0.05, 0, 0.05
2.62, 1, 0, 0, 0, 0.05, 0, 0.05
2.64, 1, 0, 0, 0, 0.05, 0, 0.05
2.66, 1, 0, 0, 0, 0.05, 0, 0.05
2.68, 1, 0, 0, 0, 0.05, 0, 0.05
2.7, 1, 0, 0, 0, 0.05, 0, 0.05
2.72, 1, 0, 0, 0, 0.05, 0, 0.05
2.74, 1, 0, 0, 0, 0.05, 0, 0.05
2.76, 1, 0, 0, 0, 0.05, 0, 0.05
2.78, 1, 0, 0, 0, 0.05, 0, 0.05
2.8, 1, 0, 0, 0, 0.05, 0, 0.05
2.82, 1, 0, 0, 0, 0.05, 0, 0.05
2.84, 1, 0, 0, 0, 0.05, 0, 0.05
2.86, 1, 0, 0, 0, 0.05, 0, 0.05
2.88, 1, 0, 0, 0, 0.05, 0, 0.05
2.9, 1, 0, 0, 0, 0.05, 0, 0.05
2.92, 1, 0, 0, 0, 0.05, 0, 0.05
2.94, 1, 0, 0, 0, 0.05, 0, 0.05
2.96, 1, 0, 0, 0, 0.05, 0, 0.05
2.98, 1, 0, 0, 0, 0.05, 0, 0.05
3, 1, 0, 0, 0, 0.05, 0, 0.05
3.02, 1, 0, 0, 0, 0.05, 0, 0.05
3.04, 1, 0, 0, 0, 0.05, 0, 0.05
3.06, 1, 0, 0, 0, 0.05, 0, 0.05
3.08, 1, 0, 0, 0, 0.05, 0, 0.05
3.1, 1, 0, 0, 0, 0.05, 0, 0.05
3.12, 1, 0, 0, 0, 0.05, 0, 0.05
3.14, 1, 0, 0, 0, 0.05, 0, 0.05
3.16, 1, 0, 0, 0, 0.05, 0, 0.05
3.18, 1, 0, 0, 0, 0.05, 0, 0.05
3.2, 1, 0, 0, 0, 0.05, 0, 0.05
3.22, 1, 0, 0, 0, 0.05, 0, 0.05
3.24, 1, 0, 0, 0, 0.05, 0, 0.05
3.26, 1, 0, 0, 0, 0.05, 0, 0.05
3.28, 1, 0, 0, 0, 0.05, 0, 0.05
3.3, 1, 0, 0, 0, 0.05, 0, 0.05
3.32, 1, 0, 0, 0, 0.05, 0, 0.05
3.34, 1, 0, 0, 0, 0.05, 0, 0.05
3.36, 1, 0, 0, 0, 0.05, 0, 0.05
3.38, 1, 0, 0, 0, 0.05, 0, 0.05
3.4, 1, 0, 0, 0, 0.05, 0, 0.05
3.42, 1, 0, 0, 0, 0.05, 0, 0.05
3.44, 1, 0, 0, 0, 0.05, 0, 0.05
3.46, 1, 0, 0, 0, 0.05, 0, 0.05
3.48, 1, 0, 0, 0, 0.05, 0, 0.05
3.5, 1, 0, 0, 0, 0.05, 0, 0.05
3.52, 1, 0, 0, 0, 0.05, 0, 0.05
3.54, 1, 0, 0, 0, 0.05, 0, 0.05
3.56, 1, 0, 0, 0, 0.05, 0, 0.05
3.58, 1, 0, 0, 0, 0.05, 0, 0.05
3.6, 1, 0, 0, 0, 0.05, 0, 0.05
3.62, 1, 0, 0, 0, 0.05, 0, 0.05
3.64, 1, 0, 0, 0, 0.05, 0, 0.05
3.66, 1, 0, 0, 0, 0.05, 0, 0.05
3.68, 1, 0, 0, 0, 0.05, 0, 0.05
3.7, 1, 0, 0, 0, 0.05, 0, 0.05
3.72, 1, 0, 0, 0, 0.05, 0, 0.05
3.74, 1, 0, 0, 0, 0.05, 0, 0.05
3.76, 1, 0, 0, 0, 0.05, 0, 0.05
3.78, 1, 0, 0, 0, 0.05, 0, 0.05
3.8, 1, 0, 0, 0, 0.05, 0, 0.05
3.82, 1, 0, 0, 0, 0.05, 0, 0.05
3.84, 1, 0, 0, 0, 0.05, 0, 0.05
3.86, 1, 0, 0, 0, 0.05, 0, 0.05
3.88, 1, 0, 0, 0, 0.05, 0, 0.05
3.9, 1, 0, 0, 0, 0.05, 0, 0.05
3.92, 1, 0, 0, 0, 0.05, 0, 0.05
3.94, 1, 0, 0, 0, 0.05, 0, 0.05
3.96, 1, 0, 0, 0, 0.05, 0, 0.05
3.98, 1, 0, 0, 0, 0.05, 0, 0.05
4, 1, 0, 0, 0, 0.05, 0, 0.05
4.02, 1, 0, 0, 0, 0.05, 0, 0.05
4.04, 1, 0, 0, 0, 0.05, 0, 0.05
4.06, 1, 0, 0, 0, 0.05, 0, 0.05
4.08, 1, 0, 0, 0, 0.05, 0, 0.05
4.1, 1, 0, 0, 0, 0.05, 0, 0.05
4.12, 1, 0, 0, 0, 0.05, 0, 0.05
4.14, 1, 0, 0, 0, 0.05, 0, 0.05
4.16, 1, 0, 0, 0, 0.05, 0, 0.05
4.18, 1, 0, 0, 0, 0.05, 0, 0.05
4.2, 1, 0, 0, 0, 0.05, 0, 0.05
4.22, 1, 0, 0, 0, 0.05, 0, 0.05
4.24, 1, 0, 0, 0, 0.05, 0, 0.05
4.26, 1, 0, 0, 0, 0.05, 0, 0.05
4.28, 1, 0, 0, 0, 0.05, 0, 0.05
4.3, 1, 0, 0, 0, 0.05, 0, 0.05
4.32, 1, 0, 0, 0, 0.05, 0, 0.05
4.34, 1, 0, 0, 0, 0.05, 0, 0.05
4.36, 1, 0, 0, 0, 0.05, 0, 0.05
4.38, 1, 0, 0, 0, 0.05, 0, 0.05
4.4, 1, 0, 0, 0, 0.05, 0, 0.05
4.42, 1, 0, 0, 0, 0.05, 0, 0.05
4.44, 1, 0, 0, 0, 0.05, 0, 0.05
4.46, 1, 0, 0, 0, 0.05, 0, 0.05
4.48, 1, 0, 0, 0, 0.05, 0, 0.05
4.5, 1, 0, 0, 0, 0.05, 0, 0.05
4.52, 1, 0, 0, 0, 0.05, 0, 0.05
4.54, 1, 0, 0, 0, 0.05, 0, 0.05
4.56, 1, 0, 0, 0, 0.05, 0, 0.05
4.58, 1, 0, 0, 0, 0.05, 0, 0.05
4.6, 1, 0, 0, 0, 0.05, 0, 0.05
4.62, 1, 0, 0, 0, 0.05, 0, 0.05
4.64, 1, 0, 0, 0, 0.05, 0, 0.05
4.66, 1, 0, 0, 0, 0.05, 0, 0.05
4.68, 1, 0, 0, 0, 0.05, 0, 0.05
4.7, 1, 0, 0, 0, 0.05, 0, 0.05
4.72, 1, 0, 0, 0, 0.05, 0, 0.05
4.74, 1, 0, 0, 0, 0.05, 0, 0.05
4.76, 1, 0, 0, 0, 0.05, 0, 0.05
4.78, 1, 0, 0, 0, 0.05, 0, 0.05
4.8, 1, 0, 0, 0, 0.05, 0, 0.05
4.82, 1, 0, 0, 0, 0.05, 0, 0.05
4.84, 1, 0, 0, 0, 0.05, 0, 0.05
4.86, 1, 0, 0, 0, 0.05, 0, 0.05
4.88, 1, 0, 0, 0, 0.05, 0, 0.05
4.9, 1, 0, 0, 0, 0.05, 0, 0.05
4.92, 1, 0, 0, 0, 0.05, 0, 0.05
4.94, 1, 0, 0, 0, 0.05, 0, 0.05
4.96, 1, 0, 0, 0, 0.05, 0, 0.05
4.98, 1, 0, 0, 0, 0.05, 0, 0.05
5, 1, 0, 0, 0, 0.05, 0, 0.05
5.02, 1, 0, 0, 0, 0.05, 0, 0.05
5.04, 1, 0, 0, 0, 0.05, 0, 0.05
5.06, 1, 0, 0, 0, 0.05, 0, 0.05
5.08, 1, 0, 0, 0, 0.05, 0, 0.05
5.1, 1, 0, 0, 0, 0.05, 0, 0.05
5.12, 1, 0, 0, 0, 0.05, 0, 0.05
5.14, 1, 0, 0, 0, 0.05, 0, 0.05
5.16, 1, 0, 0, 0, 0.05, 0, 0.05
5.18, 1, 0, 0, 0, 0.05, 0, 0.05
5.2, 1, 0, 0, 0, 0.05, 0, 0.05
5.22, 1, 0, 0, 0, 0.05, 0, 0.05
5.24, 1, 0, 0, 0, 0.05, 0, 0.05
5.26, 1, 0, 0, 0, 0.05, 0, 0.05
5.28, 1, 0, 0, 0, 0.05, 0, 0.05
5.3, 1, 0, 0, 0, 0.05, 0, 0.05
5.32, 1, 0, 0, 0, 0.05, 0, 0.05
5.34, 1, 0, 0, 0, 0.05, 0, 0.05
5.36, 1, 0, 0, 0, 0.05, 0, 0.05
5.38, 1, 0, 0, 0, 0.05, 0, 0.05
5.4, 1, 0, 0, 0, 0.05, 0, 0.05
5.42, 1, 0, 0, 0, 0.05, 0, 0.05
5.44, 1, 0, 0, 0, 0.05, 0, 0.05
5.46, 1, 0, 0, 0, 0.05, 0, 0.05
5.48, 1, 0, 0, 0, 0.05, 0, 0.05
5.5, 1, 0, 0, 0, 0.05, 0, 0.05
5.52, 1, 0, 0, 0, 0.05, 0, 0.05
5.54, 1, 0, 0, 0, 0.05, 0, 0.05
5.56, 1, 0, 0, 0, 0.05, 0, 0.05
5.58, 1, 0, 0, 0, 0.05, 0, 0.05
5.6, 1, 0, 0, 0, 0.05, 0, 0.05
5.62, 1, 0, 0, 0, 0.05, 0, 0.05
5.64, 1, 0, 0, 0, 0.05, 0, 0.05
5.66, 1, 0, 0, 0, 0.05, 0, 0.05
5.68, 1, 0, 0, 0, 0.05, 0, 0.05
5.7, 1, 0, 0, 0, 0.05, 0, 0.05
5.72, 1, 0, 0, 0, 0.05, 0, 0.05
5.74, 1, 0, 0, 0, 0.05, 0, 0.05
5.76, 1, 0, 0, 0, 0.05, 0, 0.05
5.78, 1, 0, 0, 0, 0.05, 0, 0.05
5.8, 1, 0, 0, 0, 0.05, 0, 0.05
5.82, 1, 0, 0, 0, 0.05, 0, 0.05
5.84, 1, 0, 0, 0, 0.05, 0, 0.05
5.86, 1, 0, 0, 0, 0.05, 0, 0.05
5.88, 1, 0, 0, 0, 0.05, 0, 0.05
5.9, 1, 0, 0, 0, 0.05, 0, 0.05
5.92, 1, 0, 0, 0, 0.05, 0, 0.05
5.94, 1, 0, 0, 0, 0.05, 0, 0.05
5.96, 1, 0, 0, 0, 0.05, 0, 0.05
5.98, 1, 0, 0, 0, 0.05, 0, 0.05
6, 1, 0, 0, 0, 0.05, 0, 0.05
6.02, 1, 0, 0, 0, 0.05, 0, 0.05
6.04, 1, 0, 0, 0, 0.05, 0, 0.05
6.06, 1, 0, 0, 0, 0.05, 0, 0.05
6.08, 1, 0, 0, 0, 0.05, 0, 0.05
6.1, 1, 0, 0, 0, 0.05, 0, 0.05
6.12, 1, 0, 0, 0, 0.05, 0, 0.05
6.14, 1, 0, 0, 0, 0.05, 0, 0.05
6.16, 1, 0, 0, 0, 0.05, 0, 0.05
6.18, 1, 0, 0, 0, 0.05, 0, 0.05
6.2, 1, 0, 0, 0, 0.05, 0, 0.05
6.22, 1, 0, 0, 0, 0.05, 0, 0.05
6.24, 1, 0, 0, 0, 0.05, 0, 0.05
6.26, 1, 0, 0, 0, 0.05, 0, 0.05
6.28, 1, 0, 0, 0, 0.05, 0, 0.05
6.3, 1, 0, 0, 0, 0.05, 0, 0.05
6.32, 1, 0, 0, 0, 0.05, 0, 0.05
6.34, 1, 0, 0, 0, 0.05, 0, 0.05
6.36, 1, 0, 0, 0, 0.05, 0, 0.05
6.38, 1, 0, 0, 0, 0.05, 0, 0.05
6.4, 1, 0, 0, 0, 0.05, 0, 0.05
6.42, 1, 0, 0, 0, 0.05, 0, 0.05
6.44, 1, 0, 0, 0, 0.05, 0, 0.05
6.46, 1, 0, 0, 0, 0.05, 0, 0.05
6.48, 1, 0, 0, 0, 0.05, 0, 0.05
6.5, 1, 0, 0, 0, 0.05, 0, 0.05
6.52, 1, 0, 0, 0, 0.05, 0, 0.05
6.54, 1, 0, 0, 0, 0.05, 0, 0.05
6.56, 1, 0, 0, 0, 0.05, 0, 0.05
6.58, 1, 0, 0, 0, 0.05, 0, 0.05
6.6, 1, 0, 0, 0, 0.05, 0, 0.05
6.62, 1, 0, 0, 0, 0.05, 0, 0.05
6.64, 1, 0, 0, 0, 0.05, 0, 0.05
6.66, 1, 0, 0, 0, 0.05, 0, 0.05
6.68, 1, 0, 0, 0, 0.05, 0, 0.05
6.7, 1, 0, 0, 0, 0.05, 0, 0.05
6.72, 1, 0, 0, 0, 0.05, 0, 0.05
6.74, 1, 0, 0, 0, 0.05, 0, 0.05
6.76, 1, 0, 0, 0, 0.05, 0, 0.05
6.78, 1, 0, 0, 0, 0.05, 0, 0.05
6.8, 1, 0, 0, 0, 0.05, 0, 0.05
6.82, 1, 0, 0, 0, 0.05, 0, 0.05
6.84, 1, 0, 0, 0, 0.05, 0, 0.05
6.86, 1, 0, 0, 0, 0.05, 0, 0.05
6.88, 1, 0, 0, 0, 0.05, 0, 0.05
6.9, 1, 0, 0, 0, 0.05, 0, 0.05
6.92, 1, 0, 0, 0, 0.05, 0, 0.05
6.94, 1, 0, 0, 0, 0.05, 0, 0.05
6.96, 1, 0, 0, 0, 0.05, 0, 0.05
6.98, 1, 0, 0, 0, 0.05, 0, 0.05
7, 1, 0, 0, 0, 0.05, 0, 0.05
7.02, 1, 0, 0, 0, 0.05, 0, 0.05
7.04, 1, 0, 0, 0, 0.05, 0, 0.05
7.06, 1, 0, 0, 0, 0.05, 0, 0.05
7.08, 1, 0, 0, 0, 0.05, 0, 0.05
7.1, 1, 0, 0, 0, 0.05, 0, 0.05
7.12, 1, 0, 0, 0, 0.05, 0, 0.05
7.14, 1, 0, 0, 0, 0.05, 0, 0.05
7.16, 1, 0, 0, 0, 0.05, 0, 0.05
7.18, 1, 0, 0, 0, 0.05, 0, 0.05
7.2, 1, 0, 0, 0, 0.05, 0, 0.05
7.22, 1, 0, 0, 0, 0.05, 0, 0.05
7.24, 1, 0, 0, 0, 0.05, 0, 0.05
7.26, 1, 0, 0, 0, 0.05, 0, 0.05
7.28, 1, 0, 0, 0, 0.05, 0, 0.05
7.3, 1, 0, 0, 0, 0.05, 0, 0.05
7.32, 1, 0, 0, 0, 0.05, 0, 0.05
7.34, 1, 0, 0, 0, 0.05, 0, 0.05
7.36, 1, 0, 0, 0, 0.05, 0, 0.05
7.38, 1, 0, 0, 0, 0.05, 0, 0.05
7.4, 1, 0, 0, 0, 0.05, 0, 0.05
7.42, 1, 0, 0, 0, 0.05, 0, 0.05
7.44, 1, 0, 0, 0, 0.05, 0, 0.05
7.46, 1, 0, 0, 0, 0.05, 0, 0.05
7.48, 1, 0, 0, 0, 0.05, 0, 0.05
7.5, 1, 0, 0, 0, 0.05, 0, 0.05
7.52, 1, 0, 0, 0, 0.05, 0, 0.05
7.54, 1, 0, 0, 0, 0.05, 0, 0.05
7.56, 1, 0, 0, 0, 0.05, 0, 0.05
7.58, 1, 0, 0, 0, 0.05, 0, 0.05
7.6, 1, 0, 0, 0, 0.05, 0, 0.05
7.62, 1, 0, 0, 0, 0.05, 0, 0.05
7.64, 1, 0, 0, 0, 0.05, 0, 0.05
7.66, 1, 0, 0, 0, 0.05, 0, 0.05
7.68, 1, 0, 0, 0, 0.05, 0, 0.05
7.7, 1, 0, 0, 0, 0.05, 0, 0.05
7.72, 1, 0, 0, 0, 0.05, 0, 0.05
7.74, 1, 0, 0, 0, 0.05, 0, 0.05
7.76, 1, 0, 0, 0, 0.05, 0, 0.05
7.78, 1, 0, 0, 0, 0.05, 0, 0.05
7.8, 1, 0, 0, 0, 0.05, 0, 0.05
7.82, 1, 0, 0, 0, 0.05, 0, 0.05
7.84, 1, 0, 0, 0, 0.05, 0, 0.05
7.86, 1, 0, 0, 0, 0.05, 0, 0.05
7.88, 1, 0, 0, 0, 0.05, 0, 0.05
7.9, 1, 0, 0, 0, 0.05, 0, 0.05
7.92, 1, 0, 0, 0, 0.05, 0, 0.05
7.94, 1, 0, 0, 0, 0.05, 0, 0.05
7.96, 1, 0, 0, 0, 0.05, 0, 0.05
7.98, 1, 0, 0, 0, 0.05, 0, 0.05
8, 1, 0, 0, 0, 0.05, 0, 0.05
8.02, 1, 0, 0, 0, 0.05, 0, 0.05
8.04, 1, 0, 0, 0, 0.05, 0, 0.05
8.06, 1, 0, 0, 0, 0.05, 0, 0.05
8.08, 1, 0, 0, 0, 0.05, 0, 0.05
8.1, 1, 0, 0, 0, 0.05, 0, 0.05
8.12, 1, 0, 0, 0, 0.05, 0, 0.05
8.14, 1, 0, 0, 0, 0.05, 0, 0.05
8.16, 1, 0, 0, 0, 0.05, 0, 0.05
8.18, 1, 0, 0, 0, 0.05, 0, 0.05
8.2, 1, 0, 0, 0, 0.05, 0, 0.05
8.22, 1, 0, 0, 0, 0.05, 0, 0.05
8.24, 1, 0, 0, 0, 0.05, 0, 0.05
8.26, 1, 0, 0, 0, 0.05, 0, 0.05
8.28, 1, 0, 0, 0, 0.05, 0, 0.05
8.3, 1, 0, 0, 0, 0.05, 0, 0.05
8.32, 1, 0, 0, 0, 0.05, 0, 0.05
8.34, 1, 0, 0, 0, 0.05, 0, 0.05
8.36, 1, 0, 0, 0, 0.05, 0, 0.05
8.38, 1, 0, 0, 0, 0.05, 0, 0.05
8.4, 1, 0, 0, 0, 0.05, 0, 0.05
8.42, 1, 0, 0, 0, 0.05, 0, 0.05
8.44, 1, 0, 0, 0, 0.05, 0, 0.05
8.46, 1, 0, 0, 0, 0.05, 0, 0.05
8.48, 1, 0, 0, 0, 0.05, 0, 0.05
8.5, 1, 0, 0, 0, 0.05, 0, 0.05
8.52, 1, 0, 0, 0, 0.05, 0, 0.05
8.54, 1, 0, 0, 0, 0.05, 0, 0.05
8.56, 1, 0, 0, 0, 0.05, 0, 0.05
8.58, 1, 0, 0, 0, 0.05, 0, 0.05
8.6, 1, 0, 0, 0, 0.05, 0, 0.05
8.62, 1, 0, 0, 0, 0.05, 0, 0.05
8.64, 1, 0, 0, 0, 0.05, 0, 0.05
8.66, 1, 0, 0, 0, 0.05, 0, 0.05
8.68, 1, 0, 0, 0, 0.05, 0, 0.05
8.7, 1, 0, 0, 0, 0.05, 0, 0.05
8.72, 1, 0, 0, 0, 0.05, 0, 0.05
8.74, 1, 0, 0, 0, 0.05, 0, 0.05
8.76, 1, 0, 0, 0, 0.05, 0, 0.05
8.78, 1, 0, 0, 0, 0.05, 0, 0.05
8.8, 1, 0, 0, 0, 0.05, 0, 0.05
8.82, 1, 0, 0, 0, 0.05, 0, 0.05
8.84, 1, 0, 0, 0, 0.05, 0, 0.05
8.86, 1, 0, 0, 0, 0.05, 0, 0.05
8.88, 1, 0, 0, 0, 0.05, 0, 0.05
8.9, 1, 0, 0, 0, 0.05, 0, 0.05
8.92, 1, 0, 0, 0, 0.05, 0, 0.05
8.94, 1, 0, 0, 0, 0.05, 0, 0.05
8.96, 1, 0, 0, 0, 0.05, 0, 0.05
8.98, 1, 0, 0, 0, 0.05, 0, 0.05
9, 1, 0, 0, 0, 0.05, 0, 0.05
9.02, 1, 0, 0, 0, 0.05, 0, 0.05
9.04, 1, 0, 0, 0, 0.05, 0, 0.05
9.06, 1, 0, 0, 0, 0.05, 0, 0.05
9.08, 1, 0, 0, 0, 0.05, 0, 0.05
9.1, 1, 0, 0, 0, 0.05, 0, 0.05
9.12, 1, 0, 0, 0, 0.05, 0, 0.05
9.14, 1, 0, 0, 0, 0.05, 0, 0.05
9.16, 1, 0, 0, 0, 0.05, 0, 0.05
9.18, 1, 0, 0, 0, 0.05, 0, 0.05
9.2, 1, 0, 0, 0, 0.05, 0, 0.05
9.22, 1, 0, 0, 0, 0.05, 0, 0.05
9.24, 1, 0, 0, 0, 0.05, 0, 0.05
9.26, 1, 0, 0, 0, 0.05, 0, 0.05
9.28, 1, 0, 0, 0, 0.05, 0, 0.05
9.3, 1, 0, 0, 0, 0.05, 0, 0.05
9.32, 1, 0, 0, 0, 0.05, 0, 0.05
9.34, 1, 0, 0, 0, 0.05, 0, 0.05
9.36, 1, 0, 0, 0, 0.05, 0, 0.05
9.38, 1, 0, 0, 0, 0.05, 0, 0.05
9.4, 1, 0, 0, 0, 0.05, 0, 0.05
9.42, 1, 0, 0, 0, 0.05, 0, 0.05
9.44, 1, 0, 0, 0, 0.05, 0, 0.05
9.46, 1, 0, 0, 0, 0.05, 0, 0.05
9.48, 1, 0, 0, 0, 0.05, 0, 0.05
9.5, 1, 0, 0, 0, 0.05, 0, 0.05
9.52, 1, 0, 0, 0, 0.05, 0, 0.05
9.54, 1, 0, 0, 0, 0.05, 0, 0.05
9.56, 1, 0, 0, 0, 0.05, 0, 0.05
9.58, 1, 0, 0, 0, 0.05, 0, 0.05
9.6, 1, 0, 0, 0, 0.05, 0, 0.05
9.62, 1, 0, 0, 0, 0.05, 0, 0.05
9.64, 1, 0, 0, 0, 0.05, 0, 0.05
